1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.892853260040283203e-01,1.107146665453910828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.670583248138427734e-01,4.936256445944309235e-03,4.280053973197937012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.344885408878326416e-01,2.703948412090539932e-03,6.389176845550537109e-02,5.989157557487487793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.496916860342025757e-01,1.384487026371061802e-03,7.839427329599857330e-03,1.654136739671230316e-02,8.245429992675781250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.363106846809387207e-01,1.279072253964841366e-03,1.663283072412014008e-02,2.890114486217498779e-02,7.340607792139053345e-02,5.434702038764953613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.533019483089447021e-01,2.103869337588548660e-03,3.313571214675903320e-03,8.310730755329132080e-02,3.712356835603713989e-02,1.269805710762739182e-02,6.083517074584960938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498277187347412109e-01,1.413847552612423897e-03,1.635779626667499542e-03,1.367417536675930023e-02,3.357214033603668213e-01,1.064445171505212784e-02,1.197779644280672073e-02,4.751048088073730469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.259388118982315063e-01,2.886904170736670494e-03,1.787365041673183441e-02,1.793263293802738190e-02,7.604130357503890991e-02,5.591028556227684021e-02,1.302019786089658737e-02,7.732054591178894043e-02,5.130757093429565430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.539053171873092651e-01,5.617978167720139027e-04,1.263495907187461853e-02,1.367723941802978516e-02,4.001454263925552368e-02,1.487379819154739380e-01,4.213636368513107300e-02,6.670694053173065186e-02,8.387079834938049316e-02,4.377540051937103271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.554006636142730713e-01,1.341887167654931545e-03,1.716873026452958584e-03,2.153038792312145233e-02,1.529431343078613281e-02,3.478460712358355522e-03,1.000682115554809570e-01,4.206439480185508728e-02,8.003122359514236450e-02,7.284441962838172913e-03,5.717891454696655273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.912604421377182007e-01,4.029707051813602448e-03,1.315448712557554245e-02,3.531960071995854378e-03,1.522785425186157227e-02,8.682255633175373077e-03,4.509826656430959702e-03,1.831406913697719574e-02,6.420836597681045532e-02,2.459336817264556885e-02,1.797083020210266113e-02,6.345168948173522949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.266057074069976807e-01,1.109603606164455414e-02,1.183572690933942795e-02,2.329752082005143166e-03,4.872620105743408203e-02,1.220744475722312927e-02,6.589937955141067505e-03,5.585147440433502197e-02,6.052534282207489014e-02,1.228117104619741440e-02,1.397100277245044708e-02,1.596156060695648193e-01,2.783646583557128906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.419869154691696167e-01,1.646859338507056236e-03,5.358935799449682236e-03,9.200404398143291473e-03,3.682452486827969551e-03,1.746430434286594391e-02,5.603675264865159988e-03,7.072746753692626953e-03,8.740929886698722839e-03,2.209388464689254761e-02,1.472817827016115189e-02,4.645528271794319153e-02,9.948345273733139038e-02,5.164819955825805664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.267942488193511963e-01,5.371352308429777622e-04,4.963417886756360531e-04,1.810228079557418823e-02,4.213882610201835632e-03,7.837080629542469978e-04,1.984919235110282898e-02,9.525309316813945770e-03,1.225304696708917618e-02,1.153476769104599953e-03,6.650860607624053955e-02,4.472825303673744202e-02,5.418364331126213074e-02,1.267056073993444443e-02,6.282002925872802734e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439084112644195557e-01,6.451916415244340897e-04,3.217008896172046661e-03,1.187358610332012177e-02,5.637660156935453415e-03,4.462802316993474960e-03,5.242840852588415146e-04,3.981566987931728363e-03,2.440358512103557587e-02,6.357559002935886383e-03,1.229707500897347927e-03,1.838659867644309998e-02,1.738417521119117737e-02,5.112526472657918930e-03,3.151553915813565254e-03,7.497238516807556152e-01,0.000000000000000000e+00
3.389736115932464600e-01,5.647632293403148651e-03,1.364703755825757980e-02,4.974665120244026184e-03,5.139654036611318588e-03,3.910961747169494629e-02,5.619662348181009293e-03,3.594889538362622261e-03,6.061238702386617661e-03,1.040674746036529541e-02,6.178213283419609070e-03,2.290781773626804352e-02,1.064844243228435516e-02,2.384807914495468140e-02,1.309783291071653366e-02,3.395286574959754944e-02,4.561919867992401123e-01
