7.405255436897277832e-01,1.351009472273290157e-03,1.761017774697393179e-04,4.132514004595577717e-04,3.096551881753839552e-05,4.357158104539848864e-05,8.579692075727507472e-05,8.606161281932145357e-05,1.030027560773305595e-04,4.574910271912813187e-03,5.492437630891799927e-03,7.668800186365842819e-03,3.866449405904859304e-04,1.202646875753998756e-03,4.213707055896520615e-03,2.177913440391421318e-03,2.276109345257282257e-02,1.043836921453475952e-01,1.043228581547737122e-01
9.947203397750854492e-01,3.407679032534360886e-04,2.239328750874847174e-06,1.831440931709948927e-05,1.369447545584989712e-06,1.179987066279863939e-06,4.222584175295196474e-05,4.701490752268000506e-07,3.274087987392704235e-07,2.879136591218411922e-04,1.471160911023616791e-03,8.034161146497353911e-05,9.461049921810626984e-05,1.445967063773423433e-04,3.476366109680384398e-04,2.406318904832005501e-03,7.822311999916564673e-06,1.628594327485188842e-05,1.610979597899131477e-05
6.448462009429931641e-01,4.284150432795286179e-03,1.430236152373254299e-04,1.569953456055372953e-04,2.936428700195392594e-06,1.234158162333187647e-06,1.797093682398553938e-05,1.189269707538187504e-03,1.618468202650547028e-03,3.297370672225952148e-02,1.821200549602508545e-02,6.607413291931152344e-03,2.575027989223599434e-03,2.050692737102508545e-01,3.695510327816009521e-02,4.245766624808311462e-02,1.069241436198353767e-03,9.097427246160805225e-04,9.106367942877113819e-04
9.894766807556152344e-01,5.656546818499919027e-06,4.058249942318070680e-06,2.898865432143793441e-06,1.861276132331113331e-06,2.532653979869792238e-06,4.093677034688880667e-06,7.662882126169279218e-06,5.275433522911043838e-06,4.508964775595813990e-05,1.243446313310414553e-04,1.014339621178805828e-03,7.862431812100112438e-05,3.700919332914054394e-04,5.835704971104860306e-03,2.344863256439566612e-03,2.071218041237443686e-04,2.348031848669052124e-04,2.343289525015279651e-04
9.928522706031799316e-01,1.268100604647770524e-04,3.699162334669381380e-06,2.692413545446470380e-05,8.782879490354389418e-07,2.068695266643771902e-06,4.477882612263783813e-06,8.401014106595994235e-09,1.634836266362071910e-08,1.282762877963250503e-05,2.413423644611611962e-04,2.435234142467379570e-03,2.448210027068853378e-03,3.128966272925026715e-05,1.000117394141852856e-03,6.633027223870158195e-04,4.168222585576586425e-05,5.404967305366881192e-05,5.489234536071307957e-05
7.108418643474578857e-02,1.577801071107387543e-03,3.514807031024247408e-04,5.271630361676216125e-04,1.815360970795154572e-03,1.454486977308988571e-03,1.692153397016227245e-03,1.437284663552418351e-04,1.320654700975865126e-04,1.602186448872089386e-02,6.087710261344909668e-01,2.519326806068420410e-01,3.437098581343889236e-03,3.540547192096710205e-02,4.357231780886650085e-03,3.498076985124498606e-04,1.579119125381112099e-04,3.926618664991110563e-04,3.957925364375114441e-04
1.929964870214462280e-02,1.574458205141127110e-03,3.123177913948893547e-03,3.387693548575043678e-03,7.997687906026840210e-03,6.803994532674551010e-03,6.097789853811264038e-03,7.650611223652958870e-04,7.957512862049043179e-04,4.949923977255821228e-02,8.248776197433471680e-01,6.324388831853866577e-02,1.165875466540455818e-03,8.162274956703186035e-03,2.436187118291854858e-03,3.418456471990793943e-04,1.237352844327688217e-04,1.519298821222037077e-04,1.521763915661722422e-04
9.970245957374572754e-01,2.210361126344650984e-04,8.089657785603776574e-05,2.774638414848595858e-04,2.462676457071211189e-05,2.948477776953950524e-05,3.955392749048769474e-04,1.737155798764433712e-06,1.897135007311590016e-06,2.059181133517995477e-04,1.462947111576795578e-03,7.335042027989402413e-05,9.783633140614256263e-05,2.879243766074068844e-06,3.729260697582503781e-06,9.463014066568575799e-06,1.313702887273393571e-05,3.634012318798340857e-05,3.711671160999685526e-05
6.233335733413696289e-01,1.340468297712504864e-04,1.425204984843730927e-02,6.225395575165748596e-02,6.605700589716434479e-03,1.954412274062633514e-02,2.717830538749694824e-01,1.209673282573930919e-04,3.284907725173979998e-04,4.869022523052990437e-04,8.996668620966374874e-04,5.273675560601986945e-05,7.844175343052484095e-06,4.793690550286555663e-06,7.299620392586803064e-06,1.338541369477752596e-05,1.057351528288563713e-05,8.024204726098105311e-05,8.054942009039223194e-05
6.731183966621756554e-04,5.803473177365958691e-04,2.965454244986176491e-03,9.760607033967971802e-03,1.775183826684951782e-01,8.063639998435974121e-01,2.028281567618250847e-03,8.343286935996729881e-06,8.408340363530442119e-06,1.662953582126647234e-05,5.632334796246141195e-05,4.849311608268180862e-06,5.951691491645760834e-06,6.192407226990326308e-07,5.341058567864820361e-06,2.553134891059016809e-06,1.541123992865323089e-07,3.717250081081147073e-07,3.779574626605608501e-07
