8.090357482433319092e-02,5.929045751690864563e-02,4.082184284925460815e-02,4.071420803666114807e-02,4.774273186922073364e-02,4.844207689166069031e-02,3.945817798376083374e-02,2.741616591811180115e-02,2.979338541626930237e-02,4.628375172615051270e-02,5.155412107706069946e-02,4.931797459721565247e-02,5.213313549757003784e-02,4.100190103054046631e-02,5.137964338064193726e-02,6.665176153182983398e-02,5.054537206888198853e-02,8.819656074047088623e-02,8.835313469171524048e-02
5.549970269203186035e-01,7.145500183105468750e-02,1.500787436962127686e-01,4.956291988492012024e-02,4.268599674105644226e-02,1.519161090254783630e-02,1.464409008622169495e-02,2.639475511386990547e-03,4.216751549392938614e-03,4.665859974920749664e-03,8.424410596489906311e-03,2.461824193596839905e-02,1.085776463150978088e-02,2.656094264239072800e-03,7.023947546258568764e-04,6.993079441599547863e-04,9.560894221067428589e-03,1.618008129298686981e-02,1.616332493722438812e-02
4.103199541568756104e-01,2.446213960647583008e-01,3.799572959542274475e-02,9.259214252233505249e-02,1.049067154526710510e-01,5.989791452884674072e-02,1.433857996016740799e-02,1.575826783664524555e-03,1.387305208481848240e-03,6.153176538646221161e-03,9.314959868788719177e-03,3.730783006176352501e-03,1.502171624451875687e-03,3.429856617003679276e-03,5.579223507083952427e-04,1.087186043150722980e-03,1.000995514914393425e-03,2.785048214718699455e-03,2.802353352308273315e-03
4.502711892127990723e-01,8.623806387186050415e-02,1.507282108068466187e-01,3.261201083660125732e-02,1.423088461160659790e-01,6.057815998792648315e-02,1.704402267932891846e-02,4.758371040225028992e-03,2.974600531160831451e-03,8.259476162493228912e-03,1.072963513433933258e-02,1.142724044620990753e-02,2.807780401781201363e-03,2.538391854614019394e-03,2.305535599589347839e-03,9.905440965667366982e-04,1.664187060669064522e-03,5.856795702129602432e-03,5.906969308853149414e-03
3.388983607292175293e-01,3.078532777726650238e-02,1.106446757912635803e-01,2.066872715950012207e-01,6.916839629411697388e-02,1.396540850400924683e-01,2.081172727048397064e-02,1.104103587567806244e-02,8.079800754785537720e-03,1.768059469759464264e-02,1.247234642505645752e-02,8.175297640264034271e-03,3.222208470106124878e-03,8.984455838799476624e-03,1.836600713431835175e-03,2.302365610376000404e-03,2.325945300981402397e-03,3.589399857446551323e-03,3.640089649707078934e-03
3.739826679229736328e-01,3.111530281603336334e-02,8.011846989393234253e-02,1.884455382823944092e-01,7.486765086650848389e-02,8.774358034133911133e-02,6.768974661827087402e-02,5.573006812483072281e-03,4.492291249334812164e-03,1.804601959884166718e-02,1.555490307509899139e-02,2.508114092051982880e-02,1.890736632049083710e-03,3.455693600699305534e-03,4.559346474707126617e-03,6.168439052999019623e-03,2.883824054151773453e-03,4.142953548580408096e-03,4.188680555671453476e-03
3.596192598342895508e-01,1.452788524329662323e-02,5.398506671190261841e-02,5.780923739075660706e-02,5.368276685476303101e-02,1.587643027305603027e-01,7.311271131038665771e-02,1.029474940150976181e-02,1.154368091374635696e-02,1.057366281747817993e-02,5.084022507071495056e-02,7.110389322042465210e-02,1.838755095377564430e-03,4.414150025695562363e-03,1.029296964406967163e-02,8.953419514000415802e-03,1.317097712308168411e-02,1.779364235699176788e-02,1.767868362367153168e-02
2.776140868663787842e-01,4.495992511510848999e-02,2.304564462974667549e-03,2.721281489357352257e-03,7.114888727664947510e-02,5.706191062927246094e-02,1.393353641033172607e-01,5.763549357652664185e-02,7.511205971240997314e-02,1.463487148284912109e-01,1.473240274935960770e-02,6.022851169109344482e-02,3.305777162313461304e-02,6.725215353071689606e-03,2.080700127407908440e-03,2.535017440095543861e-03,1.821112586185336113e-03,2.291300334036350250e-03,2.285685623064637184e-03
2.652061581611633301e-01,5.126344040036201477e-02,3.296068636700510979e-03,4.904623609036207199e-03,5.500723421573638916e-02,6.304504722356796265e-02,1.368210464715957642e-01,1.174143925309181213e-01,2.684194780886173248e-02,1.387279033660888672e-01,2.075310051441192627e-02,6.027221679687500000e-02,2.696358412504196167e-02,1.266200374811887741e-02,3.499569138512015343e-03,1.707050483673810959e-03,2.342369174584746361e-03,4.633282311260700226e-03,4.638977348804473877e-03
3.973606228828430176e-01,1.964287832379341125e-02,4.298944491893053055e-03,4.795785062015056610e-03,4.415757581591606140e-02,5.269893631339073181e-02,4.941774532198905945e-02,1.672480814158916473e-02,1.402327865362167358e-01,6.265775859355926514e-02,4.676515609025955200e-02,9.681615233421325684e-02,1.186881028115749359e-02,2.775459550321102142e-02,3.511380404233932495e-03,3.610206767916679382e-03,3.951993305236101151e-03,6.833559833467006683e-03,6.900318898260593414e-03
2.887790203094482422e-01,2.701861038804054260e-02,4.941883496940135956e-03,6.154368631541728973e-03,2.530057169497013092e-02,7.258441299200057983e-02,5.009874701499938965e-02,8.862309157848358154e-03,1.314903497695922852e-01,7.790102809667587280e-02,6.466974318027496338e-02,1.256338208913803101e-01,1.519045233726501465e-02,2.530703879892826080e-02,6.879349704831838608e-03,1.647768728435039520e-02,1.666205935180187225e-02,1.795726269483566284e-02,1.809131167829036713e-02
3.629060089588165283e-01,1.297826319932937622e-02,4.015236161649227142e-03,5.542975384742021561e-03,1.080844923853874207e-02,3.676844388246536255e-02,4.819391667842864990e-02,1.356077007949352264e-02,1.555319968611001968e-02,4.106897488236427307e-02,1.489755511283874512e-01,5.777462944388389587e-02,7.858381606638431549e-03,2.068393304944038391e-02,1.930310204625129700e-02,2.682046964764595032e-02,5.578506737947463989e-02,5.563761666417121887e-02,5.576501414179801941e-02
5.234677791595458984e-01,1.565001904964447021e-02,3.340863157063722610e-03,3.170499578118324280e-03,6.244342308491468430e-03,3.156508551910519600e-03,3.439791966229677200e-03,1.093005482107400894e-02,1.575812138617038727e-02,1.379903964698314667e-02,1.477297395467758179e-02,8.043640851974487305e-02,7.607473433017730713e-02,1.776880770921707153e-01,1.074108015745878220e-02,8.228653110563755035e-03,8.942312560975551605e-03,1.208120305091142654e-02,1.207751967012882233e-02
2.196671664714813232e-01,1.171713694930076599e-02,1.092161634005606174e-03,1.808053231798112392e-03,6.198819261044263840e-03,1.941914902999997139e-03,2.957326825708150864e-03,5.453195422887802124e-02,3.394015878438949585e-02,9.322822093963623047e-03,8.047345094382762909e-03,3.360571339726448059e-02,2.804508209228515625e-01,1.406567096710205078e-01,1.115645915269851685e-01,6.270494312047958374e-02,6.983180530369281769e-03,6.390311755239963531e-03,6.418875418603420258e-03
3.769038617610931396e-01,3.867175895720720291e-03,7.655197754502296448e-03,7.360790390521287918e-03,1.041030976921319962e-02,6.122019607573747635e-03,5.769683513790369034e-03,1.178492419421672821e-02,7.695382460951805115e-03,2.194618573412299156e-03,4.993532318621873856e-03,1.031690165400505066e-01,3.474772348999977112e-02,2.094085812568664551e-01,4.097386449575424194e-02,6.992549449205398560e-02,2.834683470427989960e-02,3.444226458668708801e-02,3.422874212265014648e-02
