9.748477935791015625e-01,8.993907831609249115e-03,1.776736229658126831e-03,2.444594865664839745e-03,1.195624936372041702e-03,7.717186817899346352e-04,1.008657622151076794e-03,5.695022991858422756e-04,6.379320984706282616e-05,4.720954457297921181e-04,6.176357856020331383e-04,2.380896039539948106e-04,4.108638095203787088e-04,3.156356397084891796e-04,1.340442540822550654e-04,1.216083328472450376e-04,3.072918334510177374e-04,1.806427317205816507e-04,1.837266318034380674e-04,3.600767231546342373e-04,1.152744633145630360e-03,4.961161175742745399e-04,8.898613159544765949e-04,5.427169380709528923e-04,4.479260242078453302e-04,7.273105438798666000e-04,7.294785464182496071e-04
9.886943697929382324e-01,1.543560298159718513e-03,2.688860753551125526e-03,1.933899242430925369e-03,5.398241773946210742e-05,3.129773540422320366e-05,2.342601510463282466e-05,7.098694368323776871e-06,2.610735464259050786e-05,2.247982920380309224e-04,6.018524873070418835e-04,1.297298440476879478e-04,1.590403699083253741e-04,9.004538296721875668e-04,1.916494918987154961e-03,1.449246483389288187e-04,2.070093760266900063e-04,3.018890856765210629e-04,6.053677134332247078e-05,2.023891865974292159e-04,6.655615720774221700e-07,6.371021754603134468e-07,8.980062375485431403e-06,5.043783312430605292e-05,1.333553973381640390e-05,3.740244210348464549e-05,3.688495780806988478e-05
8.105927705764770508e-01,1.914191432297229767e-02,2.039086073637008667e-02,2.001314051449298859e-02,9.981053881347179413e-04,6.778005626983940601e-04,2.666506334207952023e-04,1.591543696122244000e-04,1.137169092544354498e-04,2.711940323933959007e-04,8.381579071283340454e-02,1.672417670488357544e-02,1.561847422271966934e-02,1.747988746501505375e-03,7.162411231547594070e-03,4.230010090395808220e-04,1.341193565167486668e-04,1.836552255554124713e-04,8.155728210113011301e-06,5.010226232116110623e-05,3.236845077481120825e-05,1.925746983033604920e-05,1.662067516008391976e-04,3.332082414999604225e-04,6.747367297066375613e-05,4.329968942329287529e-04,4.553048638626933098e-04
6.513962745666503906e-01,8.114727097563445568e-04,1.315193250775337219e-03,1.605155528523027897e-03,6.283440161496400833e-04,3.123116621281951666e-04,1.490072609158232808e-04,6.478913564933463931e-05,1.162021289928816259e-04,4.599898122251033783e-03,1.793907582759857178e-01,7.766378670930862427e-02,7.220972329378128052e-02,5.006540566682815552e-03,5.919628893025219440e-04,1.648327015573158860e-04,1.071294682333245873e-04,2.012906130403280258e-03,1.224009029101580381e-04,7.728380151093006134e-04,1.504037572885863483e-05,4.186038495390675962e-05,6.648173439316451550e-05,3.585603190003894269e-05,2.940200101875234395e-05,3.764665743801742792e-04,3.933234838768839836e-04
8.767831325531005859e-01,4.087603301741182804e-04,2.895417273975908756e-04,3.463226603344082832e-04,4.096293996553868055e-04,1.249438966624438763e-03,2.891956828534603119e-04,1.042128496919758618e-04,7.298008131328970194e-05,1.719258958473801613e-03,5.491933599114418030e-02,2.469997480511665344e-02,2.991370670497417450e-02,3.387599717825651169e-03,1.424556015990674496e-03,5.387250566855072975e-04,2.978298580273985863e-04,1.365227508358657360e-04,1.546107705507893115e-05,6.741975812474265695e-05,3.349228427396155894e-05,2.124169805028941482e-05,7.053963781800121069e-05,7.922230724943801761e-05,9.855060488916933537e-05,1.288667786866426468e-03,1.334712258540093899e-03
8.100561499595642090e-01,1.659843884408473969e-02,7.881863042712211609e-03,6.201081909239292145e-03,3.257941687479615211e-03,5.506117828190326691e-03,4.670664202421903610e-03,1.104300608858466148e-03,1.808900386095046997e-03,2.876378362998366356e-03,7.936518639326095581e-03,2.604749519377946854e-03,4.182991571724414825e-03,1.507285702973604202e-02,1.255269069224596024e-02,2.201424352824687958e-02,4.531185701489448547e-02,1.802978513296693563e-04,1.185216315207071602e-04,2.869898162316530943e-04,1.446400186978280544e-03,1.589600113220512867e-03,8.278843946754932404e-03,3.752146847546100616e-03,2.531515900045633316e-03,6.012998055666685104e-03,6.164832971990108490e-03
8.121377825736999512e-01,4.337781667709350586e-02,5.908979102969169617e-02,3.479442745447158813e-02,2.601778134703636169e-02,3.212342737242579460e-03,9.712718310765922070e-04,1.280262134969234467e-03,2.888411749154329300e-03,6.433401140384376049e-04,4.398977383971214294e-03,4.814931307919323444e-04,4.445030062925070524e-04,3.985749790444970131e-04,2.020175335928797722e-03,3.459831001237034798e-03,2.280925866216421127e-03,3.093311170232482255e-05,5.812384188175201416e-05,2.582343404355924577e-05,1.736558479024097323e-04,1.343625626759603620e-04,5.280174664221704006e-04,3.598926414269953966e-04,6.087452857173047960e-05,3.526335931383073330e-04,3.779531398322433233e-04
9.460268020629882812e-01,8.697828277945518494e-03,5.339569412171840668e-03,3.363289637491106987e-03,1.945395395159721375e-02,6.304219714365899563e-04,1.928084238898009062e-04,1.751684030750766397e-04,1.356732565909624100e-03,3.010199288837611675e-04,1.117690093815326691e-02,6.672103772871196270e-04,6.330463220365345478e-04,3.014485409948974848e-04,6.265112315304577351e-04,2.805621770676225424e-04,1.049806814990006387e-04,2.109788147208746523e-05,1.373560735373757780e-05,7.051918146316893399e-06,3.474523691693320870e-05,1.855659502325579524e-05,8.288910612463951111e-05,1.590194005984812975e-04,1.954803701664786786e-05,1.509326248196884990e-04,1.640115224290639162e-04
9.837786555290222168e-01,3.304503916297107935e-04,1.159809107775799930e-04,5.855890049133449793e-05,1.435134618077427149e-04,4.310078802518546581e-04,1.337381254415959120e-04,1.152817785623483360e-04,9.160900372080504894e-04,2.843395108357071877e-03,5.135022001923061907e-05,4.713725138572044671e-05,9.421396680409088731e-05,6.077834405004978180e-04,8.848643046803772449e-04,9.348774910904467106e-04,5.089340731501579285e-03,2.226962897111661732e-05,4.382217593956738710e-05,5.839422010467387736e-05,8.313490252476185560e-05,8.171419904101639986e-05,6.605237140320241451e-04,2.808769349940121174e-04,1.274561800528317690e-04,9.962173644453287125e-04,1.069450983777642250e-03
9.608842730522155762e-01,1.091691013425588608e-02,6.281735841184854507e-03,5.230288486927747726e-03,9.302047081291675568e-03,2.509450539946556091e-03,6.604025256820023060e-04,2.359976060688495636e-04,1.955709012690931559e-04,4.835321306018158793e-05,1.851501991041004658e-03,2.178395516239106655e-04,2.739678020589053631e-04,1.237645192304626107e-04,3.326049773022532463e-04,6.413705705199390650e-05,3.854928945656865835e-05,1.188538590213283896e-05,5.813837560708634555e-06,1.584670644660945982e-05,5.512223651749081910e-05,4.517811976256780326e-05,9.227549162460491061e-05,5.446679642773233354e-05,2.218207191617693752e-05,2.567467745393514633e-04,2.730881969910115004e-04
7.008412480354309082e-01,9.241247922182083130e-02,1.287597864866256714e-01,6.995174288749694824e-02,1.221592538058757782e-03,3.680151188746094704e-03,1.943578361533582211e-03,4.334898258093744516e-04,1.416164741385728121e-04,5.908702223678119481e-05,5.315973976394161582e-05,7.210434432636247948e-06,6.288620625127805397e-06,1.183778658742085099e-05,4.418185926624573767e-05,2.479323302395641804e-05,4.333168180892243981e-05,3.052218380616977811e-05,3.771204501390457153e-05,1.390305551467463374e-04,6.620201020268723369e-06,4.929840997647261247e-06,2.599436083983164281e-05,1.049015918397344649e-05,6.051128366379998624e-06,4.973785326001234353e-05,5.331017018761485815e-05
9.961340427398681641e-01,2.387168351560831070e-04,2.235558931715786457e-04,1.183878339361399412e-04,1.653461076784878969e-04,6.061852909624576569e-04,9.928452782332897186e-04,2.922564162872731686e-04,2.477494417689740658e-04,5.914587018196471035e-05,2.670002140803262591e-05,3.137064049951732159e-05,2.156175469281151891e-05,4.586257273331284523e-05,5.485870860866270959e-05,3.823492443189024925e-05,1.034682936733588576e-04,5.846479780302615836e-06,1.182686173706315458e-05,5.851202149642631412e-05,1.175851139123551548e-06,2.071840754069853574e-06,9.324103302787989378e-05,1.233834918821230531e-04,2.977509211632423103e-05,1.336733548669144511e-04,1.402831403538584709e-04
9.105632901191711426e-01,1.527044922113418579e-02,2.133879810571670532e-02,1.810763217508792877e-02,7.336557842791080475e-03,1.669723913073539734e-02,3.798200283199548721e-03,2.997444244101643562e-03,2.287408802658319473e-03,1.338502479484304786e-04,3.772250493057072163e-04,9.953643893823027611e-05,9.256524936063215137e-05,1.158865852630697191e-04,1.020319323288276792e-04,5.037266237195581198e-05,3.653165476862341166e-04,1.712139601295348257e-05,1.354592222924111411e-05,3.433915117057040334e-05,4.711442670668475330e-06,2.833471853591618128e-06,1.681943831499665976e-05,1.726954178593587130e-05,8.315116247104015201e-06,7.229106267914175987e-05,7.899861520854756236e-05
