<s>	8.346935
본인	0.503090
스스⋄	0.385958
로가	0.745451
원⋄	0.504228
하는지	1.036768
아닌⋄	0.595665
지	0.523652
모르는	0.665906
상황에서	1.254744
원⋄	0.520073
치	0.219549
않는	0.438498
정보를	0.771658
오픈⋄	0.695814
하는	0.693336
건	1.994303
프라이⋄	0.383374
버⋄	0.400702
시	0.795546
침⋄	0.705310
해가	0.730395
될	1.018322
것	0.928071
같다	0.564158
.	0.794553
</s>	0.783945
