<s>	16.750654
본인	0.233422
스스⋄	0.240229
로가	0.195971
원⋄	0.391785
하는지	0.243379
아닌⋄	0.135995
지	0.162058
모르는	0.287074
상황에서	0.713003
원⋄	0.332834
치	0.289352
않는	0.380239
정보를	0.692324
오픈⋄	0.411276
하는	0.265839
건	0.187974
프라이⋄	0.807706
버⋄	0.326066
시	0.533877
침⋄	0.536233
해가	0.407986
될	0.268282
것	0.257648
같다	0.227645
.	0.360912
</s>	0.360235
