1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.956875443458557129e-01,4.312382079660892487e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.445245862007141113e-01,8.272872306406497955e-03,4.720252007246017456e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.636057019233703613e-01,1.024585030972957611e-02,6.337792146950960159e-03,1.981066353619098663e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.237207531929016113e-01,7.984856143593788147e-03,8.954229205846786499e-02,1.873815245926380157e-02,6.001395732164382935e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.839710593223571777e-01,2.416436182102188468e-04,8.843176998198032379e-03,1.319697475992143154e-03,5.137342028319835663e-03,4.871691926382482052e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.134745359420776367e-01,1.114562037400901318e-03,1.084438711404800415e-02,4.766220517922192812e-04,3.859346616081893444e-04,1.117973029613494873e-02,1.625241637229919434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.386954903602600098e-01,1.635362568777054548e-04,3.435199614614248276e-03,1.241130376001819968e-04,8.987023029476404190e-04,2.114663366228342056e-03,3.990180790424346924e-01,1.555501967668533325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.688934922218322754e-01,2.144885802408680320e-04,3.915195702575147152e-04,2.146949736925307661e-05,6.540247704833745956e-05,2.718723844736814499e-04,1.226086691021919250e-01,2.998356521129608154e-01,7.697477471083402634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.439847469329833984e-01,1.151881660916842520e-04,2.492669969797134399e-03,7.880099292378872633e-05,2.071071066893637180e-04,4.252665094099938869e-04,1.002226956188678741e-02,1.015733182430267334e-02,9.946570731699466705e-03,2.257002890110015869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.905518293380737305e-01,1.089361758204177022e-04,1.475325261708348989e-04,4.723848178400658071e-05,2.502331881260033697e-05,5.662928742822259665e-05,8.321910281665623188e-04,8.628243231214582920e-04,2.064408181468024850e-04,6.593643687665462494e-03,5.677154986187815666e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.867348670959472656e-01,3.262774407630786300e-05,2.013555968005675822e-05,2.611355967019335367e-06,1.028378164846799336e-06,6.518361624330282211e-05,4.290640354156494141e-03,6.504427175968885422e-03,7.838660967536270618e-04,1.398016931489109993e-03,1.160608226200565696e-04,5.058257374912500381e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.923059344291687012e-01,1.769344235071912408e-04,3.750214091269299388e-05,1.954567778739146888e-05,4.181919211987406015e-05,1.229889458045363426e-04,8.735568844713270664e-04,1.777254743501543999e-03,1.780071994289755821e-03,2.709183376282453537e-03,8.627232455182820559e-05,1.626513949304353446e-05,5.271855843602679670e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.595698118209838867e-01,2.421905519440770149e-04,3.047874779440462589e-04,2.030722316703759134e-05,3.365468364791013300e-05,4.922678344883024693e-04,1.739932596683502197e-02,1.493972539901733398e-02,7.979011861607432365e-04,2.202758565545082092e-03,4.713475063908845186e-04,4.936109762638807297e-04,3.632131265476346016e-04,2.669148379936814308e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.807211160659790039e-01,7.814040145603939891e-05,8.195305708795785904e-04,7.130427547963336110e-05,2.674147799552883953e-05,5.739676416851580143e-04,2.060986356809735298e-03,6.834262749180197716e-04,5.349753773771226406e-04,5.061407573521137238e-04,5.307590472511947155e-04,1.367278036923380569e-05,9.721308742882683873e-05,2.348796464502811432e-03,1.093329302966594696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.924035072326660156e-01,4.599679377861320972e-04,1.934681204147636890e-04,2.183863107347860932e-04,2.751156898739282042e-05,1.074092288035899401e-04,4.063420637976378202e-04,2.356111654080450535e-04,3.805586311500519514e-05,6.191015127114951611e-04,7.646388257853686810e-05,1.406658270752814133e-06,1.090735713660251349e-05,1.096120686270296574e-03,3.762609558179974556e-03,3.430758370086550713e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.853713870048522949e-01,2.547073236200958490e-04,5.146019393578171730e-04,1.344948832411319017e-04,6.237565685296431184e-06,1.244578015757724643e-04,6.521166302263736725e-03,3.484474029392004013e-03,5.311414715833961964e-04,7.888594991527497768e-04,2.487151185050606728e-03,2.791775914374738932e-04,6.948773283511400223e-03,4.021593369543552399e-03,1.946134725585579872e-03,9.116245433688163757e-03,7.746940851211547852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.875516295433044434e-01,2.786516051855869591e-05,1.785741769708693027e-04,5.330718704499304295e-05,4.429582986631430686e-05,3.909473161911591887e-05,1.312027103267610073e-03,4.402253834996372461e-04,5.002205216442234814e-05,3.685917472466826439e-04,2.161936718039214611e-04,2.494522232154849917e-05,2.525855416024569422e-05,3.587485116440802813e-04,7.703130249865353107e-04,6.106919026933610439e-04,6.140399258583784103e-03,1.787821413017809391e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.899424314498901367e-01,1.993871410377323627e-04,1.776558201527222991e-04,1.817989104893058538e-04,7.234471468109404668e-06,1.807945373002439737e-04,7.192358025349676609e-04,1.150145195424556732e-03,7.021499914117157459e-04,7.010828121565282345e-04,5.867580694030039012e-05,1.167298887594370171e-05,3.368597390362992883e-05,4.569399752654135227e-04,5.325421807356178761e-04,1.233311486430466175e-04,1.213102834299206734e-03,1.976613420993089676e-03,1.631426275707781315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
