1.771233379840850830e-01,1.487352978438138962e-02,3.251791000366210938e-03,2.262805355712771416e-03,1.892869127914309502e-03,8.864625357091426849e-03,6.417824886739253998e-03,5.875584203749895096e-03,2.383288554847240448e-02,1.347805410623550415e-01,3.293848130851984024e-03,3.480897052213549614e-03,4.602760076522827148e-03,8.434679359197616577e-03,1.901203542947769165e-01,9.927853941917419434e-02,3.955807164311408997e-02,2.980759739875793457e-02,4.800793714821338654e-03,5.494196899235248566e-03,5.517874844372272491e-03,6.164084654301404953e-03,1.652603968977928162e-02,1.502832118421792984e-02,2.618664503097534180e-02,8.124077320098876953e-02,8.128874003887176514e-02
9.439461231231689453e-01,3.950720187276601791e-03,1.638399902731180191e-03,1.086599542759358883e-03,6.301072426140308380e-04,1.101690693758428097e-03,9.716132190078496933e-04,5.171425873413681984e-04,1.130238175392150879e-03,3.825501538813114166e-03,2.583345863968133926e-03,1.912581734359264374e-03,2.337969606742262840e-03,4.076728597283363342e-03,5.749496631324291229e-03,6.872542202472686768e-03,3.778430400416254997e-03,1.560359494760632515e-03,8.013513870537281036e-04,3.217556048184633255e-03,4.010904231108725071e-04,3.250816371291875839e-04,2.232571423519402742e-04,2.951682545244693756e-04,2.264067443320527673e-04,3.374870168045163155e-03,3.465637331828474998e-03
6.698777675628662109e-01,1.095254626125097275e-02,3.034409601241350174e-03,2.823411487042903900e-03,3.299920819699764252e-03,6.027183495461940765e-03,3.659841837361454964e-03,2.177257323637604713e-03,1.213094103150069714e-03,3.940389025956392288e-03,4.957594722509384155e-02,5.011163279414176941e-02,5.334850028157234192e-02,7.963526248931884766e-02,8.108758367598056793e-03,5.820283666253089905e-03,4.989577922970056534e-03,1.448009535670280457e-02,3.233694704249501228e-03,1.946947188116610050e-03,4.441265191417187452e-04,3.765279252547770739e-04,5.438351072371006012e-04,1.080675283446907997e-03,1.273657428100705147e-03,8.864394389092922211e-03,9.160292334854602814e-03
7.986098527908325195e-01,1.031314255669713020e-03,8.295282023027539253e-04,6.692595779895782471e-04,1.432619988918304443e-03,5.576398107223212719e-04,6.617578328587114811e-04,4.798471636604517698e-04,9.846737375482916832e-04,2.090760739520192146e-03,4.360806941986083984e-02,2.250386402010917664e-02,2.957330644130706787e-02,7.444082200527191162e-02,2.552972175180912018e-03,6.169427069835364819e-04,4.264012968633323908e-04,6.723026745021343231e-03,3.617384703829884529e-03,2.622606698423624039e-03,8.521270938217639923e-04,5.105539457872509956e-04,2.281004854012280703e-04,2.170013904105871916e-04,1.626648008823394775e-04,1.974340062588453293e-03,2.022513886913657188e-03
7.065937519073486328e-01,1.337279914878308773e-03,2.347236266359686852e-03,1.379200955852866173e-03,4.828936420381069183e-03,2.042058156803250313e-03,1.002052100375294685e-03,9.239965002052485943e-04,7.494028541259467602e-04,9.077396243810653687e-03,2.402136288583278656e-02,2.636675722897052765e-02,4.127784073352813721e-02,1.306087821722030640e-01,6.489526480436325073e-03,3.767401911318302155e-03,2.983461366966366768e-03,5.401557777076959610e-03,3.590730018913745880e-03,3.189916256815195084e-03,2.237857785075902939e-03,1.983442809432744980e-03,1.941527007147669792e-03,3.278640797361731529e-03,3.638290800154209137e-03,4.576371051371097565e-03,4.365216474980115891e-03
5.680441856384277344e-01,8.114170283079147339e-03,5.408581811934709549e-03,2.593289129436016083e-03,2.698995172977447510e-03,3.759318264201283455e-03,5.629374179989099503e-03,7.783368229866027832e-03,4.706725478172302246e-02,9.651856869459152222e-02,3.721032524481415749e-03,6.211322732269763947e-03,6.671990267932415009e-03,1.049612089991569519e-02,5.278721451759338379e-02,8.511628955602645874e-03,1.008100528270006180e-02,2.522291149944067001e-03,7.255712407641112804e-04,1.160431653261184692e-03,6.721688434481620789e-03,4.081155639141798019e-03,1.638852059841156006e-02,2.091372199356555939e-02,3.486712276935577393e-02,3.296403214335441589e-02,3.355803713202476501e-02
7.616868615150451660e-01,7.820696569979190826e-03,1.256664469838142395e-02,4.616069141775369644e-03,6.365886889398097992e-03,6.099711172282695770e-03,1.112838368862867355e-02,2.325102128088474274e-02,4.186732321977615356e-02,5.073446780443191528e-02,1.045227050781250000e-03,1.108897617086768150e-03,1.229341840371489525e-03,9.005986503325402737e-04,1.264338567852973938e-02,2.255762694403529167e-03,1.899964874610304832e-03,8.066963404417037964e-03,2.469855826348066330e-03,3.057394642382860184e-03,3.310440806671977043e-03,2.274550031870603561e-03,2.281364519149065018e-03,2.374124713242053986e-03,1.962989568710327148e-03,1.326731219887733459e-02,1.371478382498025894e-02
7.918584346771240234e-01,3.511857008561491966e-03,5.815654993057250977e-03,1.926021417602896690e-03,8.169896900653839111e-03,5.230663344264030457e-03,5.770504474639892578e-03,9.855957701802253723e-03,3.367049619555473328e-02,5.677318572998046875e-02,2.820360008627176285e-03,2.160640433430671692e-03,1.962823327630758286e-03,1.065966440364718437e-03,3.817267948761582375e-03,7.133836043067276478e-04,1.480755163356661797e-03,3.982200473546981812e-02,7.869568653404712677e-03,2.802641596645116806e-03,2.124091843143105507e-03,1.246557920239865780e-03,1.442849286831915379e-03,2.093130722641944885e-03,8.049077005125582218e-04,2.553085796535015106e-03,2.637223573401570320e-03
7.669445872306823730e-01,1.580016873776912689e-02,9.856627322733402252e-03,6.578292697668075562e-03,5.986829288303852081e-03,7.846712134778499603e-03,7.623414974659681320e-03,1.789883524179458618e-02,3.109675832092761993e-02,6.494586169719696045e-02,1.902608084492385387e-03,1.274747774004936218e-03,1.214527408592402935e-03,8.271099068224430084e-04,1.864507212303578854e-03,1.104982802644371986e-03,3.534302348271012306e-03,2.390812616795301437e-03,7.857668679207563400e-04,2.344186417758464813e-03,4.993101116269826889e-03,5.423495545983314514e-03,9.006405249238014221e-03,8.873872458934783936e-03,3.207198577001690865e-03,8.171038702130317688e-03,8.503340184688568115e-03
7.426217794418334961e-01,4.942544549703598022e-02,1.264971867203712463e-02,1.028462592512369156e-02,1.330273970961570740e-02,1.779956370592117310e-02,1.269896700978279114e-02,1.989202201366424561e-02,2.349072508513927460e-02,2.892900072038173676e-02,4.111494868993759155e-03,2.959691686555743217e-03,2.919309074059128761e-03,6.298273336142301559e-03,7.212123833596706390e-03,3.391562961041927338e-03,4.075234755873680115e-03,5.289476830512285233e-03,1.137950224801898003e-03,2.135160611942410469e-03,1.439702697098255157e-03,9.286466520279645920e-04,1.569300075061619282e-03,7.976909400895237923e-04,9.382023708894848824e-04,1.163882110267877579e-02,1.206277776509523392e-02
