<s>	19.054810
본인	0.041735
스스⋄	0.076825
로가	0.065683
원⋄	0.130465
하는지	0.101304
아닌⋄	0.493516
지	0.478444
모르는	0.308509
상황에서	0.133748
원⋄	0.063322
치	0.375197
않는	0.337756
정보를	0.067097
오픈⋄	0.039391
하는	0.033852
건	0.537413
프라이⋄	0.052625
버⋄	1.051416
시	1.063895
침⋄	0.461338
해가	1.401895
될	0.210286
것	0.098332
같다	0.068261
.	0.127335
</s>	0.125554
