<s>	3.462148
본인	0.526623
스스⋄	0.547896
로가	0.551729
원⋄	0.865435
하는지	0.701201
아닌⋄	0.511075
지	0.383286
모르는	0.612170
상황에서	1.334932
원⋄	0.329689
치	0.255353
않는	0.227546
정보를	0.462798
오픈⋄	0.495933
하는	1.066315
건	2.720534
프라이⋄	0.241966
버⋄	0.162501
시	0.382714
침⋄	0.512091
해가	0.393125
될	0.741031
것	1.105300
같다	1.869905
.	3.332910
</s>	3.203793
