1.094367448240518570e-02,2.810912206768989563e-02,3.000171855092048645e-02,3.410981222987174988e-02,3.748594969511032104e-02,4.899837076663970947e-02,5.421821773052215576e-02,4.570492357015609741e-02,4.805128276348114014e-02,5.940402299165725708e-02,2.691360563039779663e-02,2.507693134248256683e-02,2.437760308384895325e-02,3.966237232089042664e-02,6.131114810705184937e-02,6.179421395063400269e-02,7.964423298835754395e-02,2.763548307120800018e-02,2.070941403508186340e-02,1.745195873081684113e-02,3.673230484127998352e-02,2.813135087490081787e-02,2.943794243037700653e-02,4.362123459577560425e-02,3.200294077396392822e-02,2.426096051931381226e-02,2.420917339622974396e-02
2.499079704284667969e-01,2.219812870025634766e-01,1.679700165987014771e-01,9.833998978137969971e-02,2.216956391930580139e-02,2.841722406446933746e-02,1.579369418323040009e-02,1.010886300355195999e-02,2.169799245893955231e-02,3.875031322240829468e-02,1.590470597147941589e-02,9.394244290888309479e-03,1.301689725369215012e-02,1.510510686784982681e-02,5.257945507764816284e-03,5.438196472823619843e-03,3.551162406802177429e-02,6.176675669848918915e-03,4.577778454404324293e-04,4.352444957476109266e-04,8.178439456969499588e-04,2.445445570629090071e-04,3.300733224023133516e-04,1.494853873737156391e-03,2.257975749671459198e-03,6.530741695314645767e-03,6.488607265055179596e-03
1.719014495611190796e-01,4.321114718914031982e-02,5.544920638203620911e-02,4.862920567393302917e-02,1.016291230916976929e-01,1.226536780595779419e-01,4.982962459325790405e-02,3.725634887814521790e-02,1.243499070405960083e-01,8.810163289308547974e-02,1.437052059918642044e-02,1.656064577400684357e-02,3.442094102501869202e-02,3.678655251860618591e-02,1.244668755680322647e-02,6.497266236692667007e-03,2.470953762531280518e-02,3.303810255602002144e-03,3.851397486869245768e-04,6.618674378842115402e-04,1.247210311703383923e-03,2.347870176890864968e-04,1.041500509018078446e-04,5.327854305505752563e-04,9.545281063765287399e-04,1.880160882137715816e-03,1.892029773443937302e-03
9.191002696752548218e-02,2.922399155795574188e-02,7.109919190406799316e-02,1.573998630046844482e-01,1.509802490472793579e-01,1.477247923612594604e-01,3.903635963797569275e-02,1.980259269475936890e-02,7.884883880615234375e-02,8.903791755437850952e-02,1.552789844572544098e-02,1.418318226933479309e-02,3.117057681083679199e-02,4.246050864458084106e-02,6.209859158843755722e-03,1.507319509983062744e-03,8.086564950644969940e-03,2.174090826883912086e-03,7.817354053258895874e-04,1.014550332911312580e-03,6.182848010212182999e-04,1.858529285527765751e-04,5.811037408420816064e-05,4.531440572463907301e-05,7.113008177839219570e-05,4.140494565945118666e-04,4.271725774742662907e-04
1.134121865034103394e-01,7.842390798032283783e-03,3.335419297218322754e-02,5.376138538122177124e-02,6.004093587398529053e-02,3.345475792884826660e-01,4.726965725421905518e-02,7.028942555189132690e-02,1.546238064765930176e-01,5.905475094914436340e-02,1.146093709394335747e-03,2.061070175841450691e-03,1.869728439487516880e-03,3.248514607548713684e-02,5.310605745762586594e-03,1.605813857167959213e-03,1.320061273872852325e-03,1.100818277336657047e-03,4.780042916536331177e-03,3.486955072730779648e-03,5.405026953667402267e-03,1.987699652090668678e-03,1.060538343153893948e-03,1.997005019802600145e-04,3.451507654972374439e-05,9.239079081453382969e-04,1.026027486659586430e-03
5.317661166191101074e-02,7.728803437203168869e-03,1.347695197910070419e-02,2.173042483627796173e-02,2.682786621153354645e-02,5.958474874496459961e-01,1.385531276464462280e-01,4.698012396693229675e-02,2.696401253342628479e-02,2.750022895634174347e-02,5.900527816265821457e-03,1.493566785939037800e-03,2.026169095188379288e-03,1.782285608351230621e-02,2.838779706507921219e-03,1.665154471993446350e-03,9.384680888615548611e-04,6.441172445192933083e-04,1.949615660123527050e-03,2.403464866802096367e-03,3.469174262136220932e-04,3.164936788380146027e-04,4.292246012482792139e-04,1.214712756336666644e-04,8.593177881266456097e-06,1.086674164980649948e-03,1.222245628014206886e-03
1.425042003393173218e-01,6.897424347698688507e-03,7.921202108263969421e-03,5.406959913671016693e-03,7.717147003859281540e-03,5.422600731253623962e-02,2.046635597944259644e-01,1.342001110315322876e-01,1.569413989782333374e-01,2.055482417345046997e-01,1.414975244551897049e-02,4.007542040199041367e-03,3.965609706938266754e-03,2.840727008879184723e-02,4.076565615832805634e-03,2.537501743063330650e-03,2.552011981606483459e-03,4.045776731800287962e-04,1.098291482776403427e-03,6.379528203979134560e-04,1.351866871118545532e-03,1.358811045065522194e-03,9.089876548387110233e-04,5.055695073679089546e-04,6.426437175832688808e-05,3.796068718656897545e-03,4.151167813688516617e-03
2.418493330478668213e-01,1.249583903700113297e-02,9.606853127479553223e-03,3.727110102772712708e-03,1.665184041485190392e-03,1.166664436459541321e-02,8.872710913419723511e-02,1.022714748978614807e-01,1.688835471868515015e-01,2.285696864128112793e-01,1.209375821053981781e-02,6.065017078071832657e-03,5.896599031984806061e-03,2.939331158995628357e-02,4.690490197390317917e-03,4.713803995400667191e-03,2.335799485445022583e-02,8.276792941614985466e-04,1.494371332228183746e-03,9.740186505950987339e-04,2.226544078439474106e-03,1.921250601299107075e-03,2.191640203818678856e-03,2.739697694778442383e-03,3.480894956737756729e-04,1.532456278800964355e-02,1.627848483622074127e-02
1.297325789928436279e-01,1.353649771772325039e-03,2.253430662676692009e-03,9.182872017845511436e-04,2.123239450156688690e-03,7.888111867941915989e-04,1.175916008651256561e-02,3.378719836473464966e-02,5.092343091964721680e-01,1.328296661376953125e-01,1.208966784179210663e-02,7.548126857727766037e-03,9.355905465781688690e-03,1.900421641767024994e-02,8.096022531390190125e-03,5.995098501443862915e-03,2.550641074776649475e-02,2.547499898355454206e-04,3.636153705883771181e-04,1.617853995412588120e-04,2.059440826997160912e-03,1.249678316526114941e-03,2.881221240386366844e-03,1.207532640546560287e-02,3.919963259249925613e-03,3.214581310749053955e-02,3.251262381672859192e-02
1.043635681271553040e-01,2.038921229541301727e-03,2.532008104026317596e-03,9.440980502404272556e-04,1.048988429829478264e-03,1.480873906984925270e-03,4.753685556352138519e-03,7.545811589807271957e-03,3.607264533638954163e-02,8.454723656177520752e-02,3.926300629973411560e-02,2.213061228394508362e-02,2.813741564750671387e-02,8.368444442749023438e-02,1.188329085707664490e-01,1.099590957164764404e-01,2.286636978387832642e-01,2.240720437839627266e-03,1.193698146380484104e-03,3.002863610163331032e-03,2.192633226513862610e-03,4.156428389251232147e-03,1.536109391599893570e-02,2.599303424358367920e-02,2.927429508417844772e-03,3.281929343938827515e-02,3.411372750997543335e-02
4.247155487537384033e-01,1.002387888729572296e-02,2.816541306674480438e-02,2.247798442840576172e-02,3.345433215145021677e-04,4.376511496957391500e-04,1.115396444220095873e-04,3.689044096972793341e-04,2.115050563588738441e-03,2.229725383222103119e-02,3.648723289370536804e-02,5.800738185644149780e-02,6.565240770578384399e-02,1.233837008476257324e-01,5.836865678429603577e-02,1.950722932815551758e-02,4.285294190049171448e-02,1.180412527173757553e-02,1.078300364315509796e-02,1.065545156598091125e-02,8.613832294940948486e-03,1.536355819553136826e-03,5.743311252444982529e-03,5.456212908029556274e-03,3.772779833525419235e-03,1.289027556777000427e-02,1.343733631074428558e-02
3.204772770404815674e-01,4.024202062282711267e-04,1.064862823113799095e-03,1.455429592169821262e-03,4.471810825634747744e-04,8.395259646931663156e-05,4.407697633723728359e-05,9.010570647660642862e-05,5.490809562616050243e-04,6.044740322977304459e-03,2.597089856863021851e-02,1.608424633741378784e-02,3.220387920737266541e-02,4.067662358283996582e-01,4.613268002867698669e-02,9.967160411179065704e-03,9.991912543773651123e-02,6.466087885200977325e-03,3.447077469900250435e-03,2.457846421748399734e-03,7.889531552791595459e-04,5.648108199238777161e-04,2.666310174390673637e-03,1.649648998863995075e-03,1.313832122832536697e-03,6.411162670701742172e-03,6.530934479087591171e-03
3.344472348690032959e-01,2.465961442794650793e-04,6.880750297568738461e-04,1.012528082355856895e-03,3.748110902961343527e-04,1.341355527983978391e-04,7.956178887980058789e-05,1.694809470791369677e-04,1.337483292445540428e-03,7.049910724163055420e-03,1.101169455796480179e-02,3.163366764783859253e-02,9.256919473409652710e-02,2.996085882186889648e-01,4.551142826676368713e-02,1.350919529795646667e-02,1.237648800015449524e-01,6.146174389868974686e-03,4.461291246116161346e-03,3.540910314768552780e-03,6.775892688892781734e-04,4.033381992485374212e-04,1.863447134383022785e-03,1.357214292511343956e-03,1.050148624926805496e-03,8.600852452218532562e-03,8.750549517571926117e-03
5.562736466526985168e-02,5.160376895219087601e-04,3.401321009732782841e-04,4.552457539830356836e-04,6.709002889692783356e-03,4.132195375859737396e-03,7.614079513587057590e-04,2.451263135299086571e-04,2.520506095606833696e-04,5.742990225553512573e-02,2.078914828598499298e-02,2.649367088451981544e-03,3.840523306280374527e-03,4.358645081520080566e-01,1.095850467681884766e-01,6.492538005113601685e-02,8.500733971595764160e-02,3.775212913751602173e-02,1.210276316851377487e-02,1.815587654709815979e-02,4.075875133275985718e-02,3.113481029868125916e-02,1.788147957995533943e-03,3.648969868663698435e-04,1.527820713818073273e-04,4.312353208661079407e-03,4.347722046077251434e-03
2.005287706851959229e-01,5.034934729337692261e-04,6.958328303880989552e-04,4.130577435716986656e-04,5.385118536651134491e-03,9.636210743337869644e-04,3.301178338006138802e-03,6.875857943668961525e-04,3.194845980033278465e-03,1.128480210900306702e-02,7.903113029897212982e-03,1.038086507469415665e-02,8.221692405641078949e-03,7.323140650987625122e-02,3.495472371578216553e-01,3.585641458630561829e-02,3.304963186383247375e-02,4.916830360889434814e-02,3.469533752650022507e-03,8.792025037109851837e-04,1.204689592123031616e-01,4.840629547834396362e-02,5.486757960170507431e-03,5.728302989155054092e-03,5.645218770951032639e-03,7.864828221499919891e-03,7.733901962637901306e-03
9.870014339685440063e-02,1.826923980843275785e-04,1.193673597299493849e-04,4.838974200538359582e-05,3.887229831889271736e-04,1.186115987366065383e-04,3.109599929302930832e-04,4.637377060134895146e-05,1.909173734020441771e-04,1.286686863750219345e-03,1.291855354793369770e-03,2.320928499102592468e-03,2.006310271099209785e-03,1.709672063589096069e-02,1.402135491371154785e-01,4.620639607310295105e-02,4.724996536970138550e-02,5.413227155804634094e-02,1.007266342639923096e-02,3.732694545760750771e-03,2.669541537761688232e-01,2.059246152639389038e-01,3.818812966346740723e-02,1.970176771283149719e-02,8.886082097887992859e-03,1.746084727346897125e-02,1.716814376413822174e-02
2.522485852241516113e-01,2.035011711996048689e-04,1.204254367621615529e-04,6.583281356142833829e-05,4.257782620697980747e-06,5.179235813557170331e-05,6.389802001649513841e-05,2.259634493384510279e-05,2.098518052662257105e-05,1.713397679850459099e-03,7.395664579235017300e-05,8.142873411998152733e-04,1.025410951115190983e-03,1.790639571845531464e-02,4.934087768197059631e-02,4.134007543325424194e-02,9.146565198898315430e-02,4.924194887280464172e-02,4.382067546248435974e-02,7.396366447210311890e-02,6.392244249582290649e-02,1.006491482257843018e-01,6.068443879485130310e-02,2.623727358877658844e-02,1.083800476044416428e-02,5.769529193639755249e-02,5.646520480513572693e-02
1.541830301284790039e-01,1.490552350878715515e-02,1.450916938483715057e-02,5.713543854653835297e-03,2.736708847805857658e-04,6.534648855449631810e-05,6.749460590071976185e-05,2.709785985643975437e-05,1.496538170613348484e-04,2.938369289040565491e-03,2.660063095390796661e-03,1.489472459070384502e-03,9.933935943990945816e-04,2.420391887426376343e-03,1.410221564583480358e-03,6.025001057423651218e-04,6.196179427206516266e-03,5.007596015930175781e-01,6.214142218232154846e-02,5.957079678773880005e-02,5.206178128719329834e-02,2.522582560777664185e-02,1.715640164911746979e-02,1.823735423386096954e-02,1.380585320293903351e-02,2.175488695502281189e-02,2.068089321255683899e-02
9.785808622837066650e-02,8.008053526282310486e-03,5.070351064205169678e-03,3.499291371554136276e-03,1.615220564417541027e-03,1.120425295084714890e-04,1.313021639361977577e-04,2.044553912128321826e-05,1.967953430721536279e-04,2.990018343552947044e-03,2.430345490574836731e-02,6.930506788194179535e-03,3.760119667276740074e-03,4.044474102556705475e-03,9.429651312530040741e-03,2.365905791521072388e-03,2.441153395920991898e-03,2.784117460250854492e-01,1.404666304588317871e-01,7.966604083776473999e-02,1.353061497211456299e-01,7.917195558547973633e-02,6.625209003686904907e-02,1.517643220722675323e-02,5.750699900090694427e-03,1.360044348984956741e-02,1.342097483575344086e-02
