8.786404132843017578e-02,4.053747653961181641e-02,1.925727352499961853e-02,2.042442932724952698e-02,3.094275668263435364e-02,2.566887438297271729e-02,3.002604655921459198e-02,2.496445178985595703e-02,1.588090136647224426e-02,1.734706945717334747e-02,2.406658418476581573e-02,2.382496558129787445e-02,2.452383376657962799e-02,5.162420496344566345e-02,4.131232947111129761e-02,2.764645032584667206e-02,1.521750912070274353e-02,5.058997869491577148e-02,6.638630479574203491e-02,6.250979751348495483e-02,3.180397674441337585e-02,4.498192667961120605e-02,7.503598183393478394e-02,3.971988707780838013e-02,2.060979045927524567e-02,4.342351481318473816e-02,4.380959272384643555e-02
1.202804222702980042e-01,9.969313442707061768e-02,2.795245051383972168e-01,4.963902533054351807e-01,3.208926937077194452e-04,2.477839821949601173e-03,1.245316379936411977e-04,7.418727182084694505e-05,7.889621338108554482e-05,1.160523461294360459e-04,1.299383166042389348e-05,2.349347414565272629e-05,1.924108801176771522e-05,3.342136915307492018e-04,6.975828455324517563e-06,4.385211468616034836e-06,4.625744622899219394e-05,5.202328247833065689e-05,2.158894494641572237e-05,3.724027010321151465e-06,4.259499746694928035e-06,2.226944161520805210e-06,1.016282749333186075e-05,1.723447098811448086e-06,3.348412064951844513e-06,1.832692214520648122e-04,1.893995649879798293e-04
7.438760399818420410e-01,1.414915826171636581e-02,2.126963809132575989e-02,1.188324764370918274e-01,2.402151376008987427e-02,7.373820245265960693e-02,1.051385421305894852e-03,1.941946393344551325e-04,3.617418697103857994e-04,6.024254835210740566e-04,1.363292103633284569e-04,1.307075290242210031e-04,1.336543791694566607e-04,5.691600381396710873e-04,1.408371008437825367e-05,4.557413376460317522e-06,7.678991096327081323e-05,5.803564272355288267e-05,7.948464190121740103e-05,3.181331339874304831e-05,2.403917460469529033e-05,2.074216536129824817e-05,2.057462552329525352e-05,2.541190497140632942e-06,2.486128551026922651e-06,2.975702227558940649e-04,3.006714687217026949e-04
9.055331349372863770e-01,2.997299656271934509e-03,5.862236022949218750e-03,3.063212521374225616e-02,2.164327539503574371e-02,3.250926733016967773e-02,1.972805912373587489e-04,4.043646185891702771e-05,6.042640598025172949e-05,6.215718167368322611e-05,4.851986886933445930e-05,1.046010584104806185e-05,2.315644269401673228e-05,1.978781074285507202e-04,7.309364491447922774e-07,2.980352462600421859e-07,5.796624009235529229e-06,3.074246706091798842e-05,7.397302397293969989e-05,4.885926955466857180e-06,9.354425856145098805e-06,1.075419368135044351e-05,1.111002575271413662e-06,7.019462344715066138e-08,4.905256290044235357e-08,2.224575109721627086e-05,2.238523302366957068e-05
2.377374330535531044e-03,1.349379061821309733e-07,3.639811211542109959e-06,2.102642247336916625e-05,6.505779922008514404e-03,9.684810638427734375e-01,1.761616207659244537e-02,2.252360107377171516e-03,1.344301272183656693e-04,2.269307151436805725e-03,1.392764943375368603e-06,6.507656507892534137e-05,2.513078798074275255e-04,7.151479621825274080e-06,1.783366485597071005e-07,9.139085932474699803e-08,1.059166152117541060e-05,1.922955163990991423e-07,4.023499684535636334e-07,6.517301471831160598e-07,1.348751993646146730e-06,2.467684794282831717e-07,1.650215075699179579e-08,6.102029992405277881e-09,1.377702218974263815e-08,3.373824597474595066e-08,3.356981181923401891e-08
4.854882061481475830e-01,4.712819281849078834e-05,2.306032227352261543e-03,2.321922453120350838e-03,3.020698204636573792e-02,4.348491504788398743e-02,1.010654270648956299e-01,8.599615842103958130e-02,2.358873039484024048e-01,1.251718029379844666e-02,3.779413964366540313e-05,2.451955697324592620e-05,9.960828901967033744e-05,3.198743215762078762e-04,1.779389094735961407e-05,7.304927862605836708e-07,3.050894156331196427e-05,1.063969248207286000e-04,6.846450560260564089e-06,1.744070868880953640e-05,9.031137778947595507e-06,5.687851967195456382e-07,6.035808297610856243e-08,9.304505255158801447e-08,7.783118576298875269e-07,3.349462531332392246e-06,3.394401346668018959e-06
3.320223838090896606e-02,7.837061843929404858e-07,1.489741771365515888e-05,1.197531037178123370e-05,4.006910312455147505e-04,3.933541302103549242e-04,1.415899395942687988e-02,7.292354106903076172e-02,8.152808547019958496e-01,6.300527602434158325e-02,2.776159381028264761e-04,9.204343223245814443e-05,1.870443957159295678e-04,3.464006113063078374e-06,3.299161335235112347e-06,9.143018075974396197e-08,1.454545144952135161e-05,2.426490254947566427e-06,3.697976680427927931e-08,8.506546009812154807e-07,1.702237750578206033e-05,1.890125645331863780e-06,3.574514195747724443e-08,8.986019395251787500e-08,2.616170831970521249e-06,2.201998995587928221e-06,2.142027824447723106e-06
5.821017920970916748e-02,7.616244602104416117e-06,1.129240481532178819e-04,3.487321737338788807e-05,4.916275429422967136e-05,7.341467426158487797e-05,2.204561838880181313e-03,5.716227926313877106e-03,6.116479039192199707e-01,3.216014802455902100e-01,1.082132075680419803e-04,2.097770811815280467e-05,6.505545024992898107e-05,8.175698894774541259e-06,3.189861217833822593e-06,1.015188786368526053e-07,3.622355870902538300e-05,1.981054992938879877e-06,1.453240461302129916e-08,9.054978136191493832e-07,6.792863132432103157e-05,6.566139745700638741e-06,1.765248640595018514e-07,6.805448151681048330e-07,1.389321460010251030e-05,3.927268608094891533e-06,3.600020363592193462e-06
2.632986567914485931e-02,1.948564204212743789e-06,2.436000158922979608e-06,1.955847437784541398e-06,2.430624590488150716e-07,7.144664414227008820e-05,2.815190528053790331e-04,2.901778323575854301e-03,2.012452669441699982e-02,9.500303864479064941e-01,4.217935838823905215e-06,1.585429708939045668e-05,1.969064942386467010e-05,3.993771144905622350e-07,3.497696638987690676e-07,7.814828251184735564e-08,1.871522545116022229e-04,7.825388337323602173e-08,8.374094306873303140e-09,1.378566025778127369e-07,6.558510449394816533e-06,4.135106792091391981e-06,5.691590558853931725e-07,7.409328190988162532e-07,6.874734481243649498e-06,3.744267814909107983e-06,3.303265202703187242e-06
9.911230802536010742e-01,7.868348802730906755e-06,7.960354196256957948e-06,3.017194103449583054e-06,9.669533795886309235e-08,9.745358511281665415e-07,5.248708475846797228e-06,3.814769297605380416e-05,3.144655784126371145e-04,5.587208084762096405e-03,1.207161949423607439e-05,6.031917291693389416e-04,6.165757076814770699e-04,7.537064375355839729e-04,1.761717385306837969e-06,5.659978228322870564e-07,1.475502449466148391e-05,1.916886958497343585e-06,1.666176672188157681e-06,1.350895900031900965e-06,2.557684783823788166e-04,1.851177512435242534e-04,1.358306035399436951e-04,2.069067704724147916e-05,1.365727348456857726e-05,1.506007538409903646e-04,1.428179530194029212e-04
