1.563731208443641663e-02,9.843447478488087654e-04,8.389804861508309841e-05,3.674491745186969638e-05,1.068396668415516615e-04,1.661647227592766285e-03,3.035317640751600266e-03,3.846398554742336273e-03,2.369359694421291351e-02,7.570084929466247559e-02,1.425022637704387307e-04,1.329642371274530888e-03,2.328344155102968216e-03,1.485246350057423115e-03,5.223198533058166504e-01,3.122547864913940430e-01,7.150705903768539429e-03,1.878955028951168060e-02,7.455446175299584866e-04,6.517529254779219627e-04,1.637728768400847912e-03,5.860564997419714928e-04,3.009616339113563299e-04,3.799799596890807152e-04,2.207411220297217369e-03,1.464401022531092167e-03,1.438620267435908318e-03
8.964330554008483887e-01,6.056049838662147522e-03,4.213301464915275574e-03,1.950717880390584469e-03,7.746628252789378166e-04,3.277421055827289820e-04,5.488919559866189957e-04,2.076660166494548321e-04,9.300245437771081924e-04,1.993236364796757698e-03,2.361848251894116402e-03,2.119599608704447746e-03,3.456340404227375984e-03,1.179584069177508354e-03,2.714549750089645386e-02,2.796504460275173187e-02,6.358202081173658371e-03,4.765816498547792435e-03,1.860800664871931076e-03,2.265263814479112625e-03,3.282123652752488852e-04,3.295902861282229424e-04,2.188661601394414902e-04,2.463008859194815159e-04,1.182639534818008542e-04,2.886955393478274345e-03,2.958408091217279434e-03
8.897225260734558105e-01,5.715517327189445496e-04,2.917910751421004534e-04,1.426659291610121727e-04,1.838752359617501497e-04,1.664014125708490610e-04,2.448154846206307411e-04,2.834892075043171644e-04,2.184112090617418289e-04,8.531191269867122173e-04,2.800917718559503555e-03,6.865066941827535629e-03,9.345042519271373749e-03,2.240170026198029518e-03,6.149251130409538746e-04,2.380965044721961021e-03,1.185560878366231918e-02,2.067602984607219696e-02,1.152624026872217655e-03,2.850257442332804203e-04,2.678248274605721235e-04,2.486826269887387753e-04,7.079641800373792648e-04,2.054651966318488121e-03,4.366028879303485155e-04,2.206732518970966339e-02,2.332185208797454834e-02
7.372313737869262695e-01,1.025849138386547565e-03,2.602973254397511482e-04,2.633550902828574181e-04,1.148511539213359356e-03,1.193076255731284618e-03,8.928785682655870914e-04,4.276732506696134806e-04,1.436942722648382187e-03,8.321301080286502838e-03,3.267185389995574951e-02,1.529447454959154129e-02,2.104116603732109070e-02,1.395543217658996582e-01,2.919326070696115494e-03,1.334520056843757629e-03,1.198507961817085743e-03,1.054746285080909729e-02,1.004764228127896786e-03,2.230604644864797592e-03,8.685407228767871857e-04,7.548768771812319756e-04,4.961682861903682351e-05,1.047005789587274194e-04,8.387165144085884094e-05,8.933546952903270721e-03,9.206585586071014404e-03
9.459377527236938477e-01,4.297324630897492170e-05,5.414467523223720491e-05,1.920110662467777729e-05,1.042523945216089487e-04,1.099014989449642599e-04,2.344786335015669465e-04,2.056550001725554466e-04,3.232215240132063627e-04,8.320580818690359592e-04,7.557508070021867752e-04,2.653121249750256538e-03,3.604278899729251862e-03,3.083632700145244598e-02,5.338519113138318062e-04,1.824856008170172572e-04,1.422388450009748340e-04,4.954109434038400650e-03,3.046276106033474207e-04,7.023801299510523677e-05,2.667971653863787651e-03,2.136409981176257133e-03,1.947821001522243023e-04,1.574961497681215405e-04,7.450142584275454283e-05,1.415001926943659782e-03,1.453276141546666622e-03
5.391877889633178711e-01,5.054071079939603806e-04,1.026893150992691517e-03,4.251135105732828379e-04,6.753706373274326324e-03,2.167300553992390633e-03,6.887449882924556732e-03,7.787306793034076691e-03,5.001791194081306458e-02,1.135730743408203125e-02,7.785710040479898453e-03,1.969539560377597809e-02,2.339068800210952759e-02,2.726860344409942627e-03,2.169217355549335480e-02,1.814517308957874775e-03,7.497480255551636219e-04,4.251680336892604828e-03,2.245803625555709004e-04,3.075248969253152609e-04,1.764145120978355408e-02,8.171688765287399292e-03,1.142076589167118073e-02,6.987205147743225098e-02,1.697206646203994751e-01,7.404406554996967316e-03,7.013901602476835251e-03
9.520599842071533203e-01,3.747026494238525629e-04,5.546749453060328960e-04,1.975547202164307237e-04,1.493005896918475628e-03,6.284119444899260998e-04,5.935805384069681168e-04,2.153276233002543449e-03,1.912417449057102203e-02,3.057038644328713417e-03,2.324837259948253632e-04,7.778586586937308311e-04,1.051548169925808907e-03,3.149779222439974546e-04,3.815033240243792534e-03,2.287653973326086998e-03,1.107264659367501736e-03,2.417286857962608337e-03,1.738358987495303154e-04,1.639946276554837823e-04,2.139149233698844910e-03,8.772359578870236874e-04,1.232258509844541550e-03,1.233945484273135662e-03,3.229270223528146744e-04,7.892352878116071224e-04,8.268547826446592808e-04
8.797442913055419922e-01,4.294800746720284224e-04,4.285015165805816650e-04,1.514110917923972011e-04,1.352391904219985008e-03,1.540190889500081539e-03,4.427138715982437134e-03,1.013215538114309311e-02,4.438926652073860168e-02,9.827574715018272400e-03,8.572019869461655617e-04,1.094630220904946327e-03,1.050833961926400661e-03,3.003700403496623039e-04,9.700087248347699642e-04,2.318279293831437826e-04,7.479971973225474358e-04,1.600019447505474091e-02,7.929917192086577415e-04,1.924888929352164268e-04,2.695663832128047943e-03,2.455699024721980095e-03,1.825413201004266739e-03,3.455198137089610100e-03,6.239662179723381996e-04,7.032727357000112534e-03,7.250387687236070633e-03
6.536040306091308594e-01,4.128618165850639343e-03,7.187251001596450806e-03,4.811391700059175491e-03,1.271976716816425323e-02,1.121666934341192245e-02,5.877108778804540634e-03,1.544153783470392227e-02,5.291742831468582153e-02,1.260230038315057755e-02,5.948921665549278259e-03,5.594298709183931351e-03,5.877996794879436493e-03,2.359256613999605179e-04,8.788955747149884701e-04,8.229155209846794605e-04,3.714434802532196045e-03,3.574999514967203140e-03,7.114428444765508175e-04,1.737791229970753193e-03,1.895839907228946686e-02,2.803564444184303284e-02,4.476040974259376526e-02,3.327028080821037292e-02,9.882023558020591736e-03,2.721462585031986237e-02,2.827496826648712158e-02
8.275777101516723633e-01,5.966180935502052307e-03,2.700787968933582306e-03,1.829340006224811077e-03,6.905467249453067780e-03,1.642638258635997772e-02,1.163882762193679810e-02,2.199698984622955322e-02,4.188204184174537659e-02,1.731794327497482300e-02,8.877075160853564739e-04,2.147800521925091743e-03,2.656775526702404022e-03,7.627769373357295990e-03,5.658393260091543198e-03,7.335498929023742676e-03,3.475760575383901596e-03,2.318119863048195839e-03,3.933417901862412691e-04,2.273830614285543561e-04,3.371350467205047607e-03,1.983688445761799812e-03,2.559852087870240211e-03,7.093463209457695484e-04,6.259800284169614315e-04,1.861016498878598213e-03,1.918607158586382866e-03
