3.468342823907732964e-03,8.701308630406856537e-03,5.472264252603054047e-03,3.260422963649034500e-03,3.349130973219871521e-03,1.011503860354423523e-02,1.561921741813421249e-02,3.623690456151962280e-03,2.588550932705402374e-02,5.886937025934457779e-03,3.360477741807699203e-03,1.542177237570285797e-02,1.131364423781633377e-02,1.845272257924079895e-03,8.850899338722229004e-02,8.894950151443481445e-02,7.052184939384460449e-01
2.126878648996353149e-01,1.126312538981437683e-01,3.164053894579410553e-03,1.060255104675889015e-03,5.471517215482890606e-04,7.537329802289605141e-04,1.782239880412817001e-03,5.223525222390890121e-04,2.310909796506166458e-03,3.973926359321922064e-04,1.329220482148230076e-03,3.683857503347098827e-04,4.503943957388401031e-03,2.328226342797279358e-03,1.439525745809078217e-02,1.224469467997550964e-01,5.187707543373107910e-01
8.498245477676391602e-01,3.985005989670753479e-02,7.169560063630342484e-03,1.696904655545949936e-03,4.184959921985864639e-03,1.216024812310934067e-02,8.265593787655234337e-04,1.993424724787473679e-03,6.454293616116046906e-03,2.307930844835937023e-04,2.557820640504360199e-03,3.325136844068765640e-03,2.895058714784681797e-04,1.574492081999778748e-03,2.646066015586256981e-03,2.029501833021640778e-02,4.492061585187911987e-02
6.872854232788085938e-01,1.485952287912368774e-01,3.461996093392372131e-02,1.009437534958124161e-02,2.778803370893001556e-02,2.280714362859725952e-02,2.188558690249919891e-03,7.385991048067808151e-04,3.943109884858131409e-03,5.289288819767534733e-04,1.289667747914791107e-02,1.158635504543781281e-02,1.229388290084898472e-03,3.838217118754982948e-03,1.928588491864502430e-03,8.919961750507354736e-03,2.101152203977108002e-02
1.183767020702362061e-01,2.458337098360061646e-01,3.869314193725585938e-01,6.226262450218200684e-02,5.853888019919395447e-02,8.096622675657272339e-02,6.115785334259271622e-03,2.954206895083189011e-03,1.986631890758872032e-03,6.191397551447153091e-04,3.337520407512784004e-03,7.507193833589553833e-03,4.702647216618061066e-03,2.368340501561760902e-03,7.017921307124197483e-04,7.276784162968397141e-03,9.520447812974452972e-03
3.057714365422725677e-02,2.467832900583744049e-02,7.663980871438980103e-02,2.927154898643493652e-01,3.835655748844146729e-01,7.992692291736602783e-02,3.223644942045211792e-02,6.090465001761913300e-03,2.751632034778594971e-02,1.021001394838094711e-02,5.515945143997669220e-03,1.285773143172264099e-02,6.791868712753057480e-03,1.978963613510131836e-03,1.854987582191824913e-03,4.125989507883787155e-03,2.718016039580106735e-03
1.487498171627521515e-02,7.825712114572525024e-02,1.426616013050079346e-01,1.501894742250442505e-01,2.430786937475204468e-01,1.490921676158905029e-01,7.163871079683303833e-02,7.273724675178527832e-02,1.624666154384613037e-02,1.003630459308624268e-02,8.694130927324295044e-03,5.317370872944593430e-03,9.413600899279117584e-03,1.215193606913089752e-02,1.610510167665779591e-03,1.036271080374717712e-02,3.636805573478341103e-03
3.718076944351196289e-01,4.033739212900400162e-03,1.989700086414813995e-02,1.080754678696393967e-02,2.256604097783565521e-02,1.255916953086853027e-01,3.991051018238067627e-01,1.127116009593009949e-02,1.847371645271778107e-02,3.470862982794642448e-03,1.531821792013943195e-03,1.150179188698530197e-03,2.285153139382600784e-03,2.799375506583601236e-04,7.976461783982813358e-04,5.185769870877265930e-03,1.744999783113598824e-03
6.795869022607803345e-02,4.536001943051815033e-04,3.017694130539894104e-02,1.506118848919868469e-02,2.844084613025188446e-02,2.056386321783065796e-02,2.391508668661117554e-01,5.473981499671936035e-01,2.353050373494625092e-02,1.835679821670055389e-02,1.202013110741972923e-03,9.788307361304759979e-04,7.903065998107194901e-04,2.892939664889127016e-04,4.054931923747062683e-04,3.002519253641366959e-03,2.240118337795138359e-03
1.102845091372728348e-02,5.019779317080974579e-03,1.881640963256359100e-02,9.777204133570194244e-03,3.372106328606605530e-02,1.226731576025485992e-02,2.635117769241333008e-01,4.934836328029632568e-01,1.209644973278045654e-01,1.369715668261051178e-02,5.407969467341899872e-03,4.583468195050954819e-03,1.493385992944240570e-03,4.313247918616980314e-04,2.366291737416759133e-04,3.795781172811985016e-03,1.764031010679900646e-03
8.285110592842102051e-01,6.649208371527493000e-04,3.926811274141073227e-03,2.819555811583995819e-04,3.272080793976783752e-04,3.396405605599284172e-03,7.090979721397161484e-03,3.750849515199661255e-02,5.368730798363685608e-02,3.797505423426628113e-02,1.106421463191509247e-02,8.283277042210102081e-03,2.404155442491173744e-03,1.570049906149506569e-03,3.763142449315637350e-04,1.333402469754219055e-03,1.598301692865788937e-03
4.095893353223800659e-02,2.036656718701124191e-03,3.900122130289673805e-03,1.078083994798362255e-03,5.065625999122858047e-03,3.021639073267579079e-03,1.703495532274246216e-02,2.750349640846252441e-01,6.226001307368278503e-02,3.149842321872711182e-01,2.221529185771942139e-01,2.955482527613639832e-02,1.215990073978900909e-02,7.000822573900222778e-03,4.138958174735307693e-04,2.615600591525435448e-03,7.267330074682831764e-04
2.849729955196380615e-01,5.392758641391992569e-03,2.897839620709419250e-02,5.061979754827916622e-04,1.905829063616693020e-03,2.158964239060878754e-02,1.201536804437637329e-01,5.580726638436317444e-02,4.018490388989448547e-02,6.509908288717269897e-02,1.558317393064498901e-01,5.174611136317253113e-02,7.072386890649795532e-02,4.958774149417877197e-02,2.067860588431358337e-02,1.748495176434516907e-02,9.356269612908363342e-03
8.571410179138183594e-02,5.482801352627575397e-04,4.008454270660877228e-03,2.550425415392965078e-04,1.932450832100585103e-04,1.498881727457046509e-03,1.143438927829265594e-02,7.854818366467952728e-03,3.785467520356178284e-02,1.303674187511205673e-02,6.960244476795196533e-02,2.022480666637420654e-01,4.992129206657409668e-01,1.972497254610061646e-02,6.344066001474857330e-03,2.458638325333595276e-02,1.588249765336513519e-02
5.033949390053749084e-03,2.950096095446497202e-04,5.492235999554395676e-03,4.653606738429516554e-04,6.314603961072862148e-04,3.375208005309104919e-03,1.612238585948944092e-02,8.418376557528972626e-03,3.553947200998663902e-03,1.426100544631481171e-02,2.152329497039318085e-02,1.153305023908615112e-01,6.533559560775756836e-01,6.461135298013687134e-02,5.113276094198226929e-02,3.041579201817512512e-02,5.981478840112686157e-03
8.831633627414703369e-02,6.219475995749235153e-03,6.730662193149328232e-03,1.522127888165414333e-03,5.409441888332366943e-03,5.781663116067647934e-03,9.874461218714714050e-03,3.601791104301810265e-03,2.486884826794266701e-03,1.074396353214979172e-02,1.715640351176261902e-02,1.585551910102367401e-02,2.799309492111206055e-01,2.465508878231048584e-01,2.061915099620819092e-01,4.644453153014183044e-02,4.718338325619697571e-02
5.933928489685058594e-02,4.479312803596258163e-03,1.870807819068431854e-02,3.035484347492456436e-03,6.872351281344890594e-03,3.212641924619674683e-03,1.606000214815139771e-02,2.192686498165130615e-02,1.043047849088907242e-02,1.713040284812450409e-02,7.601698487997055054e-02,3.985922783613204956e-02,2.632387280464172363e-01,2.665406465530395508e-01,1.005050539970397949e-01,6.841856241226196289e-02,2.422585524618625641e-02
