7.267651557922363281e-01,5.718006752431392670e-03,1.431231647729873657e-01,1.868155412375926971e-02,4.406632389873266220e-03,1.568853296339511871e-02,6.456068949773907661e-04,2.979794703423976898e-02,7.867791689932346344e-03,1.713735749945044518e-03,2.272951230406761169e-02,1.749131828546524048e-02,2.478428184986114502e-03,7.487399270758032799e-04,1.054010237567126751e-03,7.623572018928825855e-04,3.275482449680566788e-04
9.561499953269958496e-01,2.057387959212064743e-03,4.203983582556247711e-03,8.963414584286510944e-04,1.961102010682225227e-03,1.672635786235332489e-02,2.808896824717521667e-03,5.842926912009716034e-04,2.130005042999982834e-03,9.318263037130236626e-04,4.245599731802940369e-03,3.845906816422939301e-03,1.816356380004435778e-04,1.179677434265613556e-03,6.252123857848346233e-04,6.705436389893293381e-04,8.012374746613204479e-04
9.319386482238769531e-01,2.598152495920658112e-03,6.399890407919883728e-03,4.036206228192895651e-04,2.353500341996550560e-03,2.438932843506336212e-02,4.258768167346715927e-03,1.304090488702058792e-03,2.269305521622300148e-03,9.576546144671738148e-04,9.736013598740100861e-03,1.025505922734737396e-02,2.638021833263337612e-04,6.507996586151421070e-04,1.133985817432403564e-03,5.913302302360534668e-04,4.959651851095259190e-04
9.140373468399047852e-01,5.412971600890159607e-03,7.659898139536380768e-03,5.001325043849647045e-04,4.498073365539312363e-03,1.918798685073852539e-02,2.644891152158379555e-03,1.546438434161245823e-03,1.095495186746120453e-02,3.673218190670013428e-03,9.854084812104701996e-03,1.501824799925088882e-02,8.734573493711650372e-04,8.367160917259752750e-04,2.235894091427326202e-03,5.659795715473592281e-04,4.998161457479000092e-04
9.237989187240600586e-01,8.482374250888824463e-03,1.017323415726423264e-02,8.422245155088603497e-04,2.738805953413248062e-03,1.425298769026994705e-02,2.089676074683666229e-02,2.380069578066468239e-03,1.627881196327507496e-03,6.986436201259493828e-04,3.223752370104193687e-03,5.305745173245668411e-03,1.865204074420034885e-03,2.915217191912233829e-04,4.104471008758991957e-04,2.191916108131408691e-03,8.195256814360618591e-04
8.090592026710510254e-01,1.108058635145425797e-02,3.512549027800559998e-02,2.599024213850498199e-02,3.118710033595561981e-02,2.123049832880496979e-02,4.306605551391839981e-03,2.180428942665457726e-03,2.837905194610357285e-03,1.054688822478055954e-03,1.550279650837182999e-02,3.138232976198196411e-02,3.102203598245978355e-03,1.801283215172588825e-04,9.358209208585321903e-04,3.975921310484409332e-03,8.680760511197149754e-04
6.713222861289978027e-01,1.026052422821521759e-02,3.762142360210418701e-02,5.025730282068252563e-02,2.719098515808582306e-02,4.105390049517154694e-03,1.725553185679018497e-03,4.172630142420530319e-04,2.125406870618462563e-03,5.162871675565838814e-04,1.121590510010719299e-01,7.156427204608917236e-02,1.633089850656688213e-03,9.379719849675893784e-04,1.072087674401700497e-03,5.602237302809953690e-03,1.488718320615589619e-03
9.148951768875122070e-01,2.759441966190934181e-03,9.785734117031097412e-03,9.277604985982179642e-04,7.059200434014201164e-04,1.356230862438678741e-02,3.747434169054031372e-02,8.222862146794795990e-03,2.118377480655908585e-03,5.992937367409467697e-04,3.371697617694735527e-03,2.113802591338753700e-03,5.387559067457914352e-04,2.431632019579410553e-04,1.543307735119014978e-04,1.910079270601272583e-03,6.170908454805612564e-04
8.481110334396362305e-01,5.785650573670864105e-03,1.141349505633115768e-02,1.157137798145413399e-03,3.320034360513091087e-03,1.232732180505990982e-02,4.823152720928192139e-02,2.392195723950862885e-02,1.010530441999435425e-02,2.896764781326055527e-03,7.796841673552989960e-03,8.647288195788860321e-03,4.594969097524881363e-03,1.417570863850414753e-03,2.396656433120369911e-03,5.984331481158733368e-03,1.892045955173671246e-03
8.619333505630493164e-01,8.142736041918396950e-04,5.601330660283565521e-03,7.165648858062922955e-04,4.734389367513358593e-04,4.220908507704734802e-03,3.924690652638673782e-03,6.468163430690765381e-02,2.535928739234805107e-03,1.317690475843846798e-03,1.073715835809707642e-02,1.341072656214237213e-02,8.776544593274593353e-03,4.384350497275590897e-03,6.318355444818735123e-03,3.770578419789671898e-03,6.382484454661607742e-03
