<s>	12.261230
I	0.794006
&apos;ve	0.512354
been	0.514317
waiting	0.582186
for	0.643940
10	0.461849
minutes	0.367223
already	0.231529
,	0.550417
but	0.494972
I	0.650351
can	0.502740
&apos;t	0.432089
see	0.458159
any	0.366972
tax⋄	0.606908
is	0.579085
on	0.494958
this	0.360392
street	0.099146
!	0.035177
