1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.502362012863159180e-01,4.976382851600646973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.981083393096923828e-01,1.441885530948638916e-01,5.770312249660491943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.388784050941467285e-01,1.215386763215065002e-01,1.809191107749938965e-01,5.866375192999839783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.976165354251861572e-01,2.466369271278381348e-01,1.793225854635238647e-01,1.459478139877319336e-01,3.047621436417102814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799566298723220825e-01,1.071618944406509399e-01,1.484657824039459229e-01,1.630956232547760010e-01,3.421564996242523193e-01,5.916354805231094360e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.904837936162948608e-01,6.490897387266159058e-02,1.234179958701133728e-01,1.143997162580490112e-01,2.544351518154144287e-01,1.707352548837661743e-01,8.161911368370056152e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.677651852369308472e-01,5.209800228476524353e-02,1.039522439241409302e-01,8.175851404666900635e-02,1.723626852035522461e-01,2.093420028686523438e-01,1.262495517730712891e-01,8.647178858518600464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.143326938152313232e-01,2.794213406741619110e-02,3.927765041589736938e-02,8.483745902776718140e-02,5.398090928792953491e-02,1.109807118773460388e-01,1.707622557878494263e-01,1.589523851871490479e-01,3.893382102251052856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.776864379644393921e-01,3.206808492541313171e-02,6.573888659477233887e-02,5.971128121018409729e-02,3.497548401355743408e-02,8.749555051326751709e-02,1.242784187197685242e-01,1.214339286088943481e-01,1.821393370628356934e-01,1.144725754857063293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.668133378028869629e-01,3.306037932634353638e-02,4.239453747868537903e-02,2.884441986680030823e-02,3.938514366745948792e-02,3.254782035946846008e-02,4.268598183989524841e-02,9.589914232492446899e-02,1.782091706991195679e-01,1.540029495954513550e-01,8.615711331367492676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910611838102340698e-01,9.476968087255954742e-03,2.308842912316322327e-02,1.575129106640815735e-02,3.371325135231018066e-02,1.645455695688724518e-02,1.513036992400884628e-02,4.846254736185073853e-02,6.789430975914001465e-02,2.256190776824951172e-01,3.162167370319366455e-01,3.713126480579376221e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.907038509845733643e-02,1.231990568339824677e-02,1.567443273961544037e-02,6.074490956962108612e-03,2.741696545854210854e-03,9.645371697843074799e-03,1.006251387298107147e-02,2.769053913652896881e-02,4.358696565032005310e-02,2.505241930484771729e-01,3.974635303020477295e-01,9.884764254093170166e-02,2.629832737147808075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.653261303901672363e-02,6.826284807175397873e-03,7.727056276053190231e-03,9.570329450070858002e-03,1.768341474235057831e-02,1.157471165060997009e-02,5.658941809087991714e-03,1.313920319080352783e-02,1.379651390016078949e-02,1.357118636369705200e-01,2.852907478809356689e-01,1.579010933637619019e-01,1.823442429304122925e-01,5.624303966760635376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.193577870726585388e-02,8.678841404616832733e-03,2.384936995804309845e-02,8.047465234994888306e-03,1.127096451818943024e-02,1.596652716398239136e-02,8.464976213872432709e-03,1.307187881320714951e-02,9.019639343023300171e-03,6.493589282035827637e-02,1.611651182174682617e-01,1.432555466890335083e-01,1.722807884216308594e-01,2.445510625839233398e-01,5.350613966584205627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
