1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.683251142501831055e-01,1.316749155521392822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.217029571533203125e-01,9.571717679500579834e-02,8.257984369993209839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.910761952400207520e-01,2.235071212053298950e-01,7.128012180328369141e-02,1.141365468502044678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.899825692176818848e-01,5.335100740194320679e-02,9.544575214385986328e-02,1.762623339891433716e-01,8.495835214853286743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.569181203842163086e-01,2.162731252610683441e-02,2.710662968456745148e-02,4.358985275030136108e-02,3.233326971530914307e-01,1.274254918098449707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.579826831817626953e-01,2.273886278271675110e-02,2.472247555851936340e-02,1.919862627983093262e-02,4.149018228054046631e-02,2.312610298395156860e-01,1.026061400771141052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.580367803573608398e-01,2.314323186874389648e-02,2.724313735961914062e-02,1.798953115940093994e-02,3.652947023510932922e-02,1.511697024106979370e-01,1.961213499307632446e-01,8.976674824953079224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.246067643165588379e-01,2.617090567946434021e-02,2.934606373310089111e-02,2.534821629524230957e-02,1.856493949890136719e-02,3.221042454242706299e-02,7.823754847049713135e-02,1.879499405622482300e-01,7.756523787975311279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.771435141563415527e-01,2.998551726341247559e-02,2.268005348742008209e-02,1.277557387948036194e-02,1.356303878128528595e-02,1.563872583210468292e-02,2.012007683515548706e-02,2.133385837078094482e-02,6.190849095582962036e-02,1.248511672019958496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.390595197677612305e-01,2.548237517476081848e-02,2.230494096875190735e-02,1.859205588698387146e-02,1.267802715301513672e-02,1.103284023702144623e-02,1.028056256473064423e-02,1.574156060814857483e-02,3.654282540082931519e-02,2.450327128171920776e-01,6.325259804725646973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.585452318191528320e-01,1.549138035625219345e-02,6.941575556993484497e-03,1.281759887933731079e-02,9.696740657091140747e-03,6.265824194997549057e-03,7.029000669717788696e-03,8.570750243961811066e-03,1.171887479722499847e-02,5.063268542289733887e-02,2.090397328138351440e-01,1.032505929470062256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.649968445301055908e-01,8.802711963653564453e-03,7.472063414752483368e-03,9.580198675394058228e-03,3.630611114203929901e-03,1.263603754341602325e-02,3.408483695238828659e-03,5.221243016421794891e-03,7.021276280283927917e-03,3.837884962558746338e-02,7.241867482662200928e-02,2.612347006797790527e-01,1.051983088254928589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.413802385330200195e-01,1.116300001740455627e-02,5.852540023624897003e-03,1.096285320818424225e-02,4.865441471338272095e-03,8.196922950446605682e-03,4.933645948767662048e-03,4.975693766027688980e-03,5.297435447573661804e-03,2.358628436923027039e-02,4.746038466691970825e-02,1.819088906049728394e-01,2.766862809658050537e-01,7.273039966821670532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.935601651668548584e-01,1.002265885472297668e-02,6.851856596767902374e-03,5.979331210255622864e-03,2.709528198465704918e-03,7.155972067266702652e-03,6.496519781649112701e-03,4.067156463861465454e-03,2.991429762914776802e-03,1.238955929875373840e-02,2.710372954607009888e-02,2.329546026885509491e-02,3.607193753123283386e-02,2.659646868705749512e-01,9.534005820751190186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
