3.105630278587341309e-01,1.425807923078536987e-01,6.052160263061523438e-02,1.895152032375335693e-02,2.648918330669403076e-02,7.581733912229537964e-02,1.738747656345367432e-01,1.060186326503753662e-02,5.278998985886573792e-03,4.546251147985458374e-03,1.576982624828815460e-02,8.134982548654079437e-03,1.826649531722068787e-02,2.140140347182750702e-02,1.458155829459428787e-02,2.943006344139575958e-02,6.319038569927215576e-02
8.195745944976806641e-01,2.601507119834423065e-02,5.680219270288944244e-03,8.069980889558792114e-03,1.018887013196945190e-02,4.453691840171813965e-02,1.847250387072563171e-02,8.650018135085701942e-04,2.823528833687305450e-03,2.825042698532342911e-03,3.467970993369817734e-03,3.006380284205079079e-03,3.564754500985145569e-03,6.666917353868484497e-03,2.916798368096351624e-02,4.838819149881601334e-03,1.023552194237709045e-02
8.414903879165649414e-01,1.795903779566287994e-02,1.056302618235349655e-02,5.331451073288917542e-03,6.017089355736970901e-03,7.108276337385177612e-02,1.031481754034757614e-02,1.173111959360539913e-03,2.196351531893014908e-03,1.424371264874935150e-03,4.995605442672967911e-03,4.676777869462966919e-03,5.463870707899332047e-03,2.432151697576045990e-03,1.030912622809410095e-02,2.716466551646590233e-03,1.853619003668427467e-03
8.398534059524536133e-01,1.892692968249320984e-02,1.020975224673748016e-02,4.753420129418373108e-03,5.328506231307983398e-03,5.294461548328399658e-02,1.061214413493871689e-02,5.016054958105087280e-03,8.244127035140991211e-03,1.714150188490748405e-03,3.810063935816287994e-03,3.714038524776697159e-03,8.466450497508049011e-03,3.728807670995593071e-03,1.311160530894994736e-02,5.555758252739906311e-03,4.010194446891546249e-03
7.747994065284729004e-01,4.314483702182769775e-02,2.279349230229854584e-02,7.254873402416706085e-03,3.097531944513320923e-02,2.812842279672622681e-02,1.876597851514816284e-02,1.483405753970146179e-02,8.015523664653301239e-03,3.472439711913466454e-03,1.879114424809813499e-03,1.940573682077229023e-03,1.965554058551788330e-02,1.540374360047280788e-03,2.718481700867414474e-03,1.653821021318435669e-02,3.543355967849493027e-03
7.610152959823608398e-01,3.554798290133476257e-02,4.216105490922927856e-02,2.746623009443283081e-02,4.204615950584411621e-02,3.644438832998275757e-02,7.882792502641677856e-03,9.784199297428131104e-03,1.864876481704413891e-03,8.144994499161839485e-04,6.516329012811183929e-03,6.482367869466543198e-03,9.286417625844478607e-03,2.350403228774666786e-03,2.342239255085587502e-03,5.655261222273111343e-03,2.339505823329091072e-03
7.930199503898620605e-01,1.649924553930759430e-02,2.685512416064739227e-02,4.881613701581954956e-02,1.193924993276596069e-02,3.069408982992172241e-02,4.324968904256820679e-03,1.876277849078178406e-03,3.628214355558156967e-03,1.487650210037827492e-03,2.813275158405303955e-02,1.775864884257316589e-02,2.680936828255653381e-03,1.949736615642905235e-03,1.648325123824179173e-03,5.548781715333461761e-03,3.139926353469491005e-03
8.700454831123352051e-01,1.982441730797290802e-02,9.873465634882450104e-03,2.106651663780212402e-03,4.393778741359710693e-03,1.331096235662698746e-02,1.548776682466268539e-02,9.032122790813446045e-03,4.529928788542747498e-03,9.877799078822135925e-03,1.682646689005196095e-03,1.774224336259067059e-03,7.427116855978965759e-03,3.337532747536897659e-03,3.705343464389443398e-03,1.764318346977233887e-02,5.947551224380731583e-03
7.732000350952148438e-01,1.201599091291427612e-02,8.116910234093666077e-03,5.011034663766622543e-03,7.988660596311092377e-03,3.270215541124343872e-02,2.338611893355846405e-02,1.066245324909687042e-02,1.578737981617450714e-02,1.051531638950109482e-02,7.429493591189384460e-03,1.179774105548858643e-02,1.094164699316024780e-02,4.724815487861633301e-03,1.707556843757629395e-02,3.193709254264831543e-02,1.670757308602333069e-02
6.942926645278930664e-01,3.743246197700500488e-03,3.794393502175807953e-03,1.564480364322662354e-03,1.237253425642848015e-03,1.043409481644630432e-02,3.916710615158081055e-03,2.980177849531173706e-02,1.373238116502761841e-02,1.776121743023395538e-02,9.842843748629093170e-03,1.572762057185173035e-02,2.263881638646125793e-02,4.333540797233581543e-02,4.099618270993232727e-02,3.424356505274772644e-02,5.293728038668632507e-02
6.557728648185729980e-01,4.318733233958482742e-03,2.647706773132085800e-03,1.927896286360919476e-03,1.306759892031550407e-03,6.164927501231431961e-03,6.856578867882490158e-03,2.815543487668037415e-02,2.337236702442169189e-02,2.777801267802715302e-02,1.298237126320600510e-02,1.694215834140777588e-02,3.370467200875282288e-02,6.831958144903182983e-02,4.360154271125793457e-02,2.327971160411834717e-02,4.286867007613182068e-02
