4.256578087806701660e-01,6.209714338183403015e-02,8.754260838031768799e-03,7.255688309669494629e-03,1.113511063158512115e-02,3.178917244076728821e-02,1.067102234810590744e-02,9.464648552238941193e-03,1.030572410672903061e-02,1.216467190533876419e-02,8.570480160415172577e-03,3.237256081774830818e-03,1.671148091554641724e-02,9.052677080035209656e-03,2.141018956899642944e-02,1.305628847330808640e-02,3.386663794517517090e-01
1.228582933545112610e-01,8.757048845291137695e-01,1.212520175613462925e-03,1.081957861970295198e-06,8.928099305194336921e-06,3.881761585944332182e-05,1.111170513468096033e-05,9.906143532134592533e-06,2.750317662503221072e-06,4.581270331982523203e-06,6.611362186959013343e-05,2.142883658962091431e-06,1.890703424578532577e-05,1.134656486101448536e-05,6.272641257965005934e-06,1.996011087612714618e-05,2.244332790724001825e-05
9.684509597718715668e-03,1.701321601867675781e-01,5.478981137275695801e-01,2.480841279029846191e-01,8.802844211459159851e-03,7.287851767614483833e-04,2.795875479932874441e-04,8.456672076135873795e-04,2.110570436343550682e-03,1.115122504415921867e-04,4.186137812212109566e-04,5.704570794478058815e-04,2.925980952568352222e-04,1.214752090163528919e-03,1.006692298687994480e-03,1.419654581695795059e-04,7.676983252167701721e-03
1.320934109389781952e-02,2.698153257369995117e-04,2.067365646362304688e-01,5.316633582115173340e-01,2.193005681037902832e-01,1.151759643107652664e-03,5.400783265940845013e-04,7.566975546069443226e-04,3.390254219993948936e-03,2.058885875158011913e-04,1.278366544283926487e-03,4.465022590011358261e-03,3.005676553584635258e-04,5.587363266386091709e-04,5.283094360493123531e-04,3.686035925056785345e-04,1.527608465403318405e-02
1.352164894342422485e-03,8.219337323680520058e-04,4.539567977190017700e-02,1.323384195566177368e-01,6.686691641807556152e-01,1.328501105308532715e-01,7.175386417657136917e-03,9.230618015863001347e-04,4.019988700747489929e-04,8.215011621359735727e-05,1.090091391233727336e-04,3.887292696163058281e-04,6.771287415176630020e-03,6.126977968961000443e-04,3.302554250694811344e-05,2.012713521253317595e-04,1.873952220194041729e-03
2.577729537733830512e-05,2.502628922229632735e-05,6.587241659872233868e-05,1.440883788745850325e-04,1.313712745904922485e-01,7.425856590270996094e-01,1.253040283918380737e-01,1.576275099068880081e-05,1.585168320161756128e-06,1.940119091159431264e-06,1.122881658375263214e-04,1.285461280531308148e-06,1.440759806428104639e-04,2.891971598728559911e-05,1.343010226264595985e-04,1.104263537854421884e-05,2.710882654355373234e-05
4.070593859069049358e-04,1.349752582609653473e-02,1.114679151214659214e-03,6.170505657792091370e-04,1.145535148680210114e-02,2.251041531562805176e-01,5.821411013603210449e-01,1.282151639461517334e-01,4.092179238796234131e-03,1.689432421699166298e-03,8.349199924850836396e-05,1.738775405101478100e-03,1.254735048860311508e-02,4.937149933539330959e-04,1.636610180139541626e-02,6.521120667457580566e-05,3.716275386977940798e-04
9.989999234676361084e-02,1.053837477229535580e-03,9.314565104432404041e-04,5.407057469710707664e-04,1.776620978489518166e-03,4.400350153446197510e-02,1.602381914854049683e-01,4.738943278789520264e-01,1.553385704755783081e-01,1.024412829428911209e-02,1.779641315806657076e-04,4.911909811198711395e-03,1.233410090208053589e-03,4.982694983482360840e-03,2.396834781393408775e-03,1.738809165544807911e-03,3.663706034421920776e-02
2.296453341841697693e-03,2.109329914674162865e-03,5.912210908718407154e-04,7.937115879030898213e-05,9.671773295849561691e-04,3.501276019960641861e-03,8.471792563796043396e-03,1.437031626701354980e-01,6.999982595443725586e-01,1.296665221452713013e-01,4.872116551268845797e-04,7.380469469353556633e-04,3.407670650631189346e-03,3.376491949893534184e-04,2.629865193739533424e-04,1.709645031951367855e-03,1.672252081334590912e-03
2.577056875452399254e-03,1.555582229048013687e-02,2.450953470543026924e-03,6.029847427271306515e-04,1.117860665544867516e-03,8.314596489071846008e-03,1.795823685824871063e-02,8.184520527720451355e-03,2.956305146217346191e-01,4.870153069496154785e-01,1.265830695629119873e-01,1.654700376093387604e-03,2.525319578126072884e-03,3.412007354199886322e-03,3.408119082450866699e-03,1.348130754195153713e-03,2.166078053414821625e-02
1.061197556555271149e-02,8.755353337619453669e-05,1.028984988806769252e-04,2.854736289009451866e-03,1.278504259971668944e-05,1.998307707253843546e-04,2.831391466315835714e-04,4.914710880257189274e-04,3.104903036728501320e-03,1.296562403440475464e-01,5.892787575721740723e-01,2.501004338264465332e-01,1.922918600030243397e-04,6.557106098625808954e-05,2.845040580723434687e-05,3.369321930222213268e-04,1.259201206266880035e-02
1.362741109915077686e-03,5.056524649262428284e-03,1.356178690912202001e-04,4.701137004303745925e-05,5.017668445361778140e-05,1.238487020600587130e-04,9.231106378138065338e-04,4.147070576436817646e-04,8.073448552750051022e-04,6.095431308494880795e-05,3.245212137699127197e-01,5.382822751998901367e-01,1.256218552589416504e-01,1.135602244175970554e-03,6.625609821639955044e-04,2.386915584793314338e-04,5.557884578593075275e-04
4.191316838841885328e-05,4.392217099666595459e-02,8.919183164834976196e-05,2.263366914121434093e-04,1.092034764587879181e-02,2.361341557843843475e-06,1.533251197542995214e-04,2.344893982808571309e-05,5.950386366748716682e-06,4.835223662666976452e-04,1.077468041330575943e-03,1.262447685003280640e-01,6.894043684005737305e-01,1.270771473646163940e-01,7.976640335982665420e-05,1.927985431393608451e-04,5.512483767233788967e-05
