9.055216908454895020e-01,8.856687694787979126e-03,3.423762507736682892e-03,2.577129343990236521e-04,1.954578328877687454e-04,3.809126792475581169e-03,2.765894168987870216e-03,6.791402585804462433e-03,2.988640218973159790e-03,2.941239858046174049e-03,4.138760268688201904e-03,3.521489212289452553e-03,1.476657483726739883e-02,2.282183850184082985e-03,1.706831739284098148e-03,3.017956390976905823e-02,5.852952599525451660e-03
5.695006251335144043e-02,2.294367365539073944e-02,3.437588689848780632e-03,2.538781845942139626e-04,2.060224302113056183e-03,7.179509848356246948e-02,7.447115182876586914e-01,1.535741903353482485e-04,7.205641395557904616e-06,7.558530342066660523e-06,4.200166949885897338e-05,6.633227894781157374e-05,5.106551907374523580e-05,3.440790250897407532e-02,3.576420946046710014e-03,3.511326154693961143e-03,5.602449923753738403e-02
2.294508926570415497e-02,4.731755703687667847e-02,3.399212379008531570e-03,3.627735422924160957e-04,3.123602829873561859e-03,1.387864947319030762e-01,7.812318801879882812e-01,4.452326538739725947e-05,4.749510026158532128e-06,2.513455228836392052e-06,1.565737511555198580e-05,3.299235686426982284e-05,3.782621206482872367e-05,1.498816069215536118e-03,7.113752508303150535e-05,2.264064387418329716e-04,8.986881584860384464e-04
3.814380615949630737e-02,7.183230016380548477e-03,1.588121522217988968e-03,1.336539426119998097e-04,8.763028890825808048e-04,6.073386669158935547e-01,3.441365659236907959e-01,3.898374779964797199e-05,9.214041710947640240e-06,4.372975581645732746e-06,6.179871888889465481e-06,5.241488452156772837e-06,2.612435991977690719e-06,1.856999879237264395e-04,2.046909939963370562e-04,2.462759948684833944e-05,1.179840619442984462e-04
6.607253849506378174e-02,1.020364370197057724e-02,6.129453424364328384e-03,2.562227426096796989e-03,8.698693476617336273e-03,8.598321676254272461e-01,4.565291106700897217e-02,7.537788860645378008e-06,1.914582207973580807e-05,8.748224900045897812e-06,8.482964517497748602e-07,2.408815362286986783e-06,2.566011426097247750e-05,2.098439144901931286e-04,9.413807129021733999e-05,6.479548756033182144e-05,4.152170149609446526e-04
1.822515130043029785e-01,1.111258985474705696e-03,3.024539351463317871e-01,3.937725424766540527e-01,5.797548964619636536e-02,5.942343920469284058e-02,2.643464365974068642e-03,3.838837437797337770e-05,3.643359741545282304e-05,1.451745993108488619e-05,2.277476960443891585e-05,3.163384099025279284e-05,1.197787059936672449e-05,3.978165477747097611e-05,1.013642486213939264e-05,7.524398097302764654e-05,8.745043305680155754e-05
7.612937130033969879e-03,5.803353269584476948e-04,2.091067731380462646e-01,7.356060743331909180e-01,4.008914157748222351e-02,6.538114976137876511e-03,6.032607052475214005e-05,5.382315748647670262e-07,2.239524064862052910e-06,4.156680972755566472e-07,2.559470303822308779e-04,1.304407051065936685e-04,5.802477517136139795e-06,8.360975698451511562e-07,2.129741147882668884e-07,6.160087195894448087e-06,3.674100071293651126e-06
3.328163027763366699e-01,7.963151484727859497e-02,7.417397946119308472e-02,2.907492965459823608e-02,1.123708561062812805e-01,3.517400026321411133e-01,1.351645309478044510e-02,1.987681571335997432e-05,2.227361073892097920e-05,2.944305924756918103e-05,9.257026249542832375e-05,1.493789604865014553e-04,3.666359407361596823e-05,1.517281489213928580e-04,1.728655333863571286e-04,3.396611893549561501e-03,2.604503650218248367e-03
2.652611136436462402e-01,2.261273264884948730e-01,1.186410989612340927e-02,3.023346187546849251e-03,1.346034854650497437e-01,2.123737707734107971e-02,9.993641078472137451e-02,2.330352872377261519e-04,4.840387264266610146e-04,1.583413919433951378e-03,3.122381167486310005e-05,1.742394961183890700e-04,6.223265081644058228e-04,2.864651614800095558e-03,7.286472711712121964e-03,1.112265363335609436e-01,1.134409233927726746e-01
8.053804039955139160e-01,2.942217513918876648e-02,3.107181750237941742e-02,3.909258171916007996e-03,5.753710865974426270e-03,4.288327693939208984e-02,1.518564671277999878e-02,7.624707650393247604e-04,6.613758159801363945e-04,5.825218977406620979e-04,4.155000788159668446e-04,6.519028684124350548e-04,1.155944628408178687e-04,3.856660332530736923e-03,6.900872103869915009e-04,3.451915457844734192e-02,2.413835749030113220e-02
