1.492619961500167847e-01,1.929419636726379395e-01,3.229967132210731506e-02,1.024681329727172852e-02,2.455849200487136841e-02,1.442652493715286255e-01,2.774913236498832703e-02,3.370115906000137329e-02,3.195536881685256958e-02,4.968296363949775696e-02,1.370914652943611145e-02,4.919460974633693695e-03,6.090200319886207581e-02,2.091460675001144409e-02,1.322664022445678711e-01,1.857571303844451904e-02,5.204989016056060791e-02
6.090662196811535978e-08,9.999963045120239258e-01,3.243446826672879979e-06,3.692109729058756784e-08,4.649954732371952559e-08,1.650352215998296401e-10,2.298816553780724803e-10,9.677658674434042041e-10,4.099462956597133001e-12,1.404374927460594336e-07,2.212922761701818786e-10,1.486626446944860902e-11,2.079081866668275325e-07,1.907528579536688085e-09,1.875292143793672039e-09,6.984294476097829829e-09,9.191732375235517338e-10
1.623374373593833297e-05,6.795774970669299364e-05,3.555068746209144592e-02,9.132497310638427734e-01,4.981599748134613037e-02,7.390641258098185062e-04,1.044730765897838864e-06,1.118111185860470869e-06,9.643216571930679493e-07,4.382552560855401680e-06,5.095837695989757776e-05,4.397044540382921696e-04,1.545423947391100228e-05,4.344240096543217078e-06,5.280623554426711053e-06,3.850821030937368050e-06,3.315548747195862234e-05
2.282902598381042480e-03,1.704216447251383215e-05,4.292837344110012054e-03,3.270718455314636230e-01,6.212015151977539062e-01,6.061956752091646194e-03,5.128887714818120003e-04,5.183955727261491120e-05,1.444625286239897832e-05,6.045569170964881778e-05,1.977437641471624374e-04,1.750642247498035431e-02,1.799259800463914871e-03,9.355915244668722153e-04,2.326395187992602587e-04,1.597500377101823688e-04,1.760077103972434998e-02
1.963481372513342649e-05,2.315595892810051737e-08,7.654493288100638893e-07,5.249690002528950572e-05,9.354142546653747559e-01,1.083272509276866913e-02,5.343313887715339661e-02,2.548348902564612217e-06,2.265024789949166006e-08,5.727548568756901659e-08,1.351952882977514037e-09,5.433172987068246584e-07,9.617349860491231084e-06,1.419823820469900966e-05,1.350813636236125603e-05,8.664116535328503232e-08,2.063385181827470660e-04
7.097177956438827096e-08,5.512192438605900691e-11,5.113828457914415537e-11,6.230198579260104452e-08,1.000293750053060648e-07,9.978886246681213379e-01,2.064986154437065125e-03,4.456768147065304220e-05,1.315547422109375475e-07,2.992164849224820955e-10,4.174506074150485802e-09,9.221832186767642270e-09,1.610416466846231742e-09,8.139092528836044949e-07,2.289619693840450054e-08,2.244418162433703401e-08,6.093220008551725186e-07
3.958632441936060786e-05,1.674694800612996914e-07,1.336397836837477371e-08,2.131946672534468235e-07,5.441593771138286684e-07,6.881644949316978455e-04,9.931645989418029785e-01,5.792078096419572830e-03,5.612701716017909348e-05,1.837348281696904451e-05,8.743935575594719012e-10,2.780276275871074176e-08,1.498995061410823837e-07,8.312500540341716260e-06,6.791718624299392104e-05,2.085605956381186843e-06,1.616173685761168599e-04
8.670656010508537292e-03,1.466917019570246339e-04,1.786320717656053603e-05,5.996100298943929374e-06,9.418717127118725330e-06,7.523535714426543564e-06,8.657878264784812927e-03,9.074135422706604004e-01,1.326835528016090393e-02,6.098213046789169312e-02,7.363396889559226111e-06,4.586004797602072358e-05,2.023512206505984068e-05,1.444892950530629605e-05,1.087452546926215291e-04,6.747077350155450404e-06,6.166899111121892929e-04
5.840107041876763105e-05,5.071495979791507125e-05,7.097486559359822422e-06,9.645633326726965606e-06,2.178677277697715908e-06,1.983103103952998936e-08,1.074422834790311754e-05,1.167220252682454884e-04,9.801470637321472168e-01,1.775189302861690521e-02,5.860351375304162502e-04,4.598717787303030491e-04,2.226258821735882520e-08,8.334041012858506292e-07,4.208228710922412574e-05,8.902998160920105875e-06,7.478160550817847252e-04
1.569310006743762642e-05,7.817896516826294828e-07,4.745689352603221778e-07,2.081730826830607839e-06,6.658412843307814910e-08,4.879651682720975714e-10,1.280747881082788808e-07,2.959249513878603466e-06,1.183229755952197593e-06,9.998891353607177734e-01,5.855499239260097966e-06,2.913422213168814778e-05,2.444698452563898172e-07,3.715626206712840940e-08,2.468667048560746480e-08,6.476277292222221149e-09,5.209138907957822084e-05
1.552091362100327387e-06,3.425687067348803794e-09,3.447246399446157739e-08,1.727324161038268358e-05,9.785089787328615785e-07,1.703690188925577331e-09,8.253921990331036795e-10,5.404968472788596046e-09,3.898627554121958383e-08,4.463173297608591383e-07,2.578188898041844368e-03,9.973946809768676758e-01,4.033981440443312749e-06,1.600665200385265052e-06,4.680660303790773469e-10,4.116445725954598345e-11,1.187726866191951558e-06
5.263586062937974930e-03,8.051553595578297973e-05,9.110689092040047399e-08,1.267146217287518084e-06,5.586567112914053723e-06,7.998851287993602455e-07,3.653000476333545521e-06,1.534041984996292740e-05,1.185526965485905748e-08,9.458271051698829979e-06,9.837306606641504914e-06,9.853612780570983887e-01,2.143204212188720703e-03,7.051601540297269821e-03,8.888668503459484782e-07,9.988890603551681124e-09,5.279844117467291653e-05
1.531928717213304481e-08,5.000964087287229631e-09,2.955625110975801384e-12,2.767127672831382057e-11,2.270331656006874255e-08,1.878922989417830536e-10,1.549909889320133516e-08,4.915124973692286403e-10,2.286153905073362580e-11,1.522288198274601712e-11,2.515558291185659989e-13,1.030270535551380817e-09,9.999722242355346680e-01,1.193879506899975240e-05,1.581826472829561681e-05,1.920309605774050965e-10,1.434783580833709493e-08
3.617149963974952698e-02,9.837883990257978439e-04,8.826230441627558321e-06,3.117715777989360504e-06,1.303689896303694695e-05,5.658133522956632078e-05,7.874780567362904549e-04,1.753079821355640888e-03,5.444680573418736458e-05,1.727642302284948528e-05,6.285345932610653108e-08,9.603487342246808112e-06,3.373394533991813660e-02,8.645259141921997070e-01,5.602670460939407349e-02,2.188380109146237373e-03,3.666346659883856773e-03
1.086320044123567641e-04,7.871675188653171062e-05,1.299735140491975471e-05,5.574934675678377971e-06,7.257156653395213652e-07,2.652389230206608772e-04,3.331637009978294373e-03,1.115641407523071393e-05,1.270562506761052646e-06,2.806270231303642504e-06,1.366937283364677569e-07,2.804572716286202194e-07,2.224575382570037618e-06,2.036077203229069710e-03,5.582103729248046875e-01,3.831298947334289551e-01,5.280230566859245300e-02
6.924637432348390575e-07,2.480485594702486196e-09,2.738288706893854396e-09,3.591087649468249765e-09,1.603422333573689684e-06,2.901252293963096918e-10,2.542272170558135258e-07,9.520378263516704465e-09,6.827590159907970246e-10,1.291013802529050736e-07,4.596326444450404836e-11,6.442946176576924699e-11,1.314702103627496399e-06,1.786156555994011796e-09,3.387789765838533640e-04,9.954197406768798828e-01,4.237498622387647629e-03
3.646300733089447021e-02,1.227425527758896351e-03,1.668097829679027200e-04,6.654356606304645538e-03,3.558427095413208008e-03,1.721469161566346884e-04,3.149232128635048866e-03,1.650211052037775517e-03,7.012450369074940681e-04,2.478742972016334534e-03,3.772335767280310392e-04,1.347859390079975128e-03,2.506615419406443834e-04,3.621247014962136745e-04,1.373874256387352943e-03,6.536702625453472137e-03,9.335299730300903320e-01
