1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.996070265769958496e-01,3.930257516913115978e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.997499585151672363e-01,2.324341621715575457e-04,1.766107925504911691e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.956110119819641113e-01,9.717382490634918213e-04,3.183558350428938866e-03,2.337387559236958623e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.986101388931274414e-01,2.910393523052334785e-04,6.939996383152902126e-04,2.991027140524238348e-04,1.057599001796916127e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.911496639251708984e-01,2.672012196853756905e-03,2.780316397547721863e-03,1.331411884166300297e-03,8.111540810205042362e-04,1.255474635399878025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.732329249382019043e-01,3.391077334526926279e-04,1.264000427909195423e-03,1.983044639928266406e-04,1.244855578988790512e-03,2.359870634973049164e-02,1.220436170115135610e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.762861847877502441e-01,7.410850375890731812e-04,1.260482473298907280e-03,1.201834995299577713e-03,1.960608176887035370e-03,1.538684964179992676e-01,5.949825793504714966e-02,5.183061584830284119e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.111015200614929199e-01,3.078277222812175751e-04,1.966641139006242156e-04,2.233058694400824606e-05,4.450193082448095083e-04,1.669537887210026383e-04,1.762486645020544529e-03,7.577846199274063110e-02,1.021889410912990570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.222200274467468262e-01,5.868432577699422836e-03,2.952582435682415962e-03,3.779201302677392960e-03,2.905050292611122131e-03,6.116190459579229355e-03,5.278162658214569092e-03,3.289876878261566162e-02,1.126627400517463684e-01,5.318900570273399353e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.364361166954040527e-01,5.316700786352157593e-03,4.266093950718641281e-03,8.455188013613224030e-03,1.268834108486771584e-03,3.923470154404640198e-03,1.016966765746474266e-03,1.927647390402853489e-03,2.176194824278354645e-02,1.160646416246891022e-02,4.020509775727987289e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.925767779350280762e-01,1.643605901335831732e-05,1.121064706239849329e-04,2.232070073659997433e-05,7.270278729265555739e-05,5.245642969384789467e-04,1.431052078260108829e-04,1.981647365028038621e-04,1.685156166786327958e-04,4.258134867995977402e-03,1.095380401238799095e-03,8.119266713038086891e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.946560859680175781e-01,1.043565680447500199e-05,4.556342901196330786e-05,5.023821358918212354e-05,1.818048804125282913e-05,6.604853842873126268e-05,1.726300688460469246e-04,1.036855173879303038e-04,9.211802389472723007e-04,2.543599810451269150e-03,4.756435810122638941e-04,4.636658995877951384e-04,4.731193766929209232e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.982932209968566895e-01,3.232604058212018572e-06,8.275015716208145022e-06,2.832709242284181528e-06,3.686566969918203540e-06,4.495661778491921723e-05,2.210045640822499990e-04,5.546004103962332010e-05,4.084091633558273315e-04,2.062225976260378957e-04,1.193092466564849019e-04,1.003273282549344003e-04,1.234616938745602965e-04,4.096277407370507717e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.914810657501220703e-01,1.702978916000574827e-04,8.357590559171512723e-05,5.325281745172105730e-05,2.769166530924849212e-05,1.183132990263402462e-04,3.903447359334677458e-04,1.833473797887563705e-04,8.599295688327401876e-05,1.009777770377695560e-03,5.670236423611640930e-04,1.306875958107411861e-03,1.153431134298443794e-03,1.884166849777102470e-03,1.484911423176527023e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.620019793510437012e-01,3.841015568468719721e-04,2.703455975279211998e-04,3.745186841115355492e-04,1.831234403653070331e-04,2.090723137371242046e-04,3.206174587830901146e-04,4.514627507887780666e-04,4.011356737464666367e-03,1.267327927052974701e-03,5.545589956454932690e-04,3.786323359236121178e-03,1.121879438869655132e-03,7.632552646100521088e-03,1.350557431578636169e-02,3.925136290490627289e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.388211131095886230e-01,1.297514972975477576e-04,4.761528180097229779e-05,1.665812305873259902e-05,6.634215969825163484e-05,1.604739954927936196e-04,7.010123226791620255e-04,4.020084816147573292e-05,4.218283356749452651e-05,4.581373650580644608e-04,1.826929510571062565e-04,3.578766481950879097e-04,1.005210098810493946e-03,1.722431392408907413e-03,1.750126364640891552e-03,1.521579325199127197e-01,2.340197796002030373e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.856296658515930176e-01,1.814125062082894146e-05,2.169261279050260782e-05,3.821872815024107695e-05,5.881819015485234559e-05,1.229977497132495046e-04,6.459108088165521622e-03,2.016553917201235890e-04,2.118560951203107834e-04,6.927500362507998943e-04,8.464942220598459244e-05,9.025203326018527150e-05,5.750264972448348999e-05,3.696229832712560892e-04,1.229436323046684265e-02,2.596959471702575684e-01,2.755047939717769623e-02,6.402288097888231277e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.774816632270812988e-01,3.980748806498013437e-05,1.351047394564375281e-04,2.476764711900614202e-05,6.142738129710778594e-05,9.457091437070630491e-06,3.751190612092614174e-03,2.039495593635365367e-04,7.892432622611522675e-04,7.605069549754261971e-04,1.392927078995853662e-04,5.480780237121507525e-05,2.034402277786284685e-04,9.377657988807186484e-05,2.014134079217910767e-04,1.511686574667692184e-02,6.718116346746683121e-04,9.416077227797359228e-05,1.673402439337223768e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.725168943405151367e-01,1.588708546478301287e-04,3.727284201886504889e-04,3.705725976033136249e-05,7.325678325287299231e-06,1.063660674844868481e-04,3.165281668771058321e-04,2.391416055615991354e-04,6.318123778328299522e-04,2.922347048297524452e-04,2.408058207947760820e-04,2.171699889004230499e-04,1.691439247224479914e-04,2.179224684368818998e-04,3.521908365655690432e-04,7.329165819101035595e-04,1.677966117858886719e-02,1.581181131768971682e-04,5.290448199957609177e-03,1.162668340839445591e-03,0.000000000000000000e+00,0.000000000000000000e+00
