7.838194370269775391e-01,1.804571039974689484e-02,7.386602461338043213e-03,2.532452112063765526e-03,6.179910153150558472e-03,5.867328494787216187e-03,4.455628246068954468e-02,2.377164736390113831e-02,6.167645566165447235e-03,1.369327213615179062e-02,2.413617679849267006e-03,8.574605453759431839e-04,3.367204964160919189e-02,8.728436194360256195e-03,4.311902914196252823e-03,1.478144247084856033e-02,2.321477979421615601e-02
3.766710758209228516e-01,3.302721306681632996e-02,5.155216529965400696e-02,4.129689335823059082e-01,6.559306383132934570e-02,3.307418152689933777e-02,1.328541710972785950e-02,1.348423393210396171e-04,6.544571951963007450e-04,1.853138441219925880e-03,1.690724457148462534e-04,7.397871231660246849e-04,1.620053546503186226e-03,2.598238352220505476e-04,9.903263999149203300e-04,2.632626332342624664e-03,4.773867316544055939e-03
8.064942434430122375e-03,4.784501623362302780e-03,7.080397102981805801e-03,4.000943526625633240e-02,8.834955096244812012e-01,4.328182712197303772e-02,6.835091393440961838e-03,2.563986927270889282e-04,7.903138757683336735e-04,2.013291930779814720e-03,1.117072897613979876e-04,5.583791062235832214e-04,6.617239560000598431e-04,3.451730299275368452e-04,1.530190056655555964e-04,7.700724527239799500e-04,7.882149657234549522e-04
1.600310765206813812e-02,3.226128465030342340e-04,3.435786115005612373e-03,1.681137713603675365e-03,7.697643041610717773e-01,1.586800217628479004e-01,3.523963689804077148e-02,1.740063773468136787e-03,7.419126108288764954e-03,5.015844362787902355e-04,3.256018972024321556e-04,1.276813563890755177e-04,1.429060939699411392e-04,1.102523820009082556e-04,1.863874495029449463e-03,1.334354165010154247e-03,1.307944767177104950e-03
6.045446544885635376e-02,1.360309252049773932e-04,5.316361784934997559e-04,1.138435909524559975e-03,4.449968785047531128e-02,5.688139796257019043e-02,8.147153854370117188e-01,4.351650830358266830e-03,2.656152239069342613e-03,1.017659343779087067e-02,2.453644265187904239e-05,1.423177891410887241e-04,1.869257248472422361e-04,3.115832805633544922e-05,4.984928527846932411e-04,2.450916217640042305e-03,1.124083064496517181e-03
9.960541874170303345e-02,2.666493237484246492e-04,9.475174592807888985e-04,1.712725264951586723e-03,1.997807295992970467e-03,9.610788896679878235e-03,8.197426199913024902e-01,1.684556528925895691e-02,1.975893229246139526e-02,2.465243823826313019e-02,1.418311498127877712e-03,3.675823390949517488e-04,1.063672360032796860e-03,1.373243721900507808e-04,4.554657207336276770e-04,8.905437425710260868e-04,5.266842781566083431e-04
3.623082935810089111e-01,1.193268457427620888e-03,1.520907389931380749e-03,1.106781768612563610e-03,5.323931109160184860e-04,6.106907501816749573e-02,1.559895873069763184e-01,2.530061267316341400e-02,1.993160396814346313e-01,1.187373548746109009e-01,1.283919066190719604e-02,8.158629061654210091e-04,9.054337628185749054e-03,9.106209618039429188e-04,1.402538269758224487e-02,1.980692707002162933e-02,1.547330152243375778e-02
1.381647121161222458e-02,1.175711222458630800e-04,1.200059996335767210e-04,1.214900985360145569e-04,1.458015904063358903e-04,8.786506950855255127e-04,1.780185149982571602e-03,4.210540500935167074e-04,1.678013205528259277e-01,6.892325282096862793e-01,1.699103508144617081e-03,1.183472573757171631e-01,3.694129642099142075e-03,3.299150557722896338e-04,6.773759960196912289e-04,6.240098737180233002e-04,1.932226150529459119e-04
2.105084061622619629e-01,8.614943362772464752e-04,1.746501075103878975e-03,9.387436875840649009e-05,2.084098669001832604e-04,7.464095950126647949e-03,1.388418953865766525e-02,9.779051877558231354e-03,2.287711575627326965e-02,4.549970030784606934e-01,1.368768662214279175e-01,6.422840803861618042e-02,5.834939703345298767e-02,8.234564214944839478e-03,1.517720753327012062e-03,2.808460034430027008e-03,5.564443301409482956e-03
5.087747573852539062e-01,2.421494427835568786e-04,4.360558814369142056e-04,4.763650940731167793e-05,4.045118112117052078e-05,3.674463659990578890e-04,2.541053807362914085e-03,1.274208916584029794e-04,8.813348598778247833e-03,3.196793794631958008e-02,1.339411642402410507e-02,1.179376691579818726e-01,2.141218036413192749e-01,2.730262465775012970e-02,6.210386753082275391e-02,4.253447521477937698e-03,7.528247311711311340e-03
2.156435102224349976e-01,7.776326383464038372e-04,2.398145443294197321e-04,1.640083501115441322e-04,3.507833462208509445e-04,9.221876971423625946e-04,7.068759878166019917e-04,7.711462239967659116e-05,3.201266517862677574e-03,1.038863603025674820e-02,2.263966016471385956e-03,4.502636194229125977e-02,5.595541596412658691e-01,7.960550487041473389e-02,5.191881582140922546e-02,1.142016518861055374e-02,1.773916743695735931e-02
9.065414965152740479e-02,9.782239430933259428e-06,8.390346920350566506e-05,1.629056932870298624e-04,6.551312253577634692e-05,8.893730118870735168e-04,1.180459861643612385e-03,1.954035906237550080e-05,2.820270601660013199e-04,8.479965035803616047e-04,1.865077298134565353e-03,9.498025290668010712e-03,2.310188412666320801e-01,5.761288478970527649e-02,5.311165452003479004e-01,2.818031795322895050e-02,4.651260748505592346e-02
4.408612474799156189e-02,2.069537549687083811e-05,2.606284397188574076e-04,1.833680107665713876e-05,9.632144792703911662e-05,8.470825268886983395e-04,1.822293997975066304e-04,3.088509174631326459e-06,3.851907968055456877e-05,4.166423605056479573e-05,1.171080439235083759e-04,2.097829477861523628e-03,1.010108962655067444e-01,7.036159932613372803e-02,7.139657139778137207e-01,1.837605983018875122e-02,4.847610369324684143e-02
9.425284340977668762e-03,3.234100586269050837e-05,1.490762369940057397e-04,1.232170779985608533e-05,4.368037480162456632e-05,4.855261431657709181e-05,4.833333077840507030e-04,1.693252852419391274e-05,1.793157025531399995e-05,4.044908928335644305e-05,1.265411538042826578e-05,1.031116466037929058e-03,5.173776764422655106e-03,5.153114325366914272e-04,5.874682068824768066e-01,2.052337825298309326e-01,1.902952343225479126e-01
2.351952940225601196e-01,1.126134418882429600e-03,1.462760792492190376e-05,8.852231076161842793e-06,1.450226227461826056e-05,2.267991658300161362e-03,1.984894275665283203e-03,9.524917550152167678e-05,1.115461782319471240e-05,3.923453186871483922e-05,7.842676131986081600e-05,1.364464060316095129e-05,8.649190887808799744e-03,1.506309490650892258e-02,1.556645184755325317e-01,3.340934514999389648e-01,2.456797063350677490e-01
3.090496063232421875e-01,3.197782114148139954e-02,4.738502611871808767e-04,2.455519279465079308e-04,1.472576870582997799e-03,7.408325560390949249e-03,9.003987535834312439e-03,3.633962711319327354e-03,3.228353336453437805e-03,2.091289963573217392e-03,2.171431668102741241e-03,1.431146753020584583e-03,8.251105993986129761e-02,7.177971769124269485e-03,6.285975128412246704e-02,2.848804295063018799e-01,1.903828680515289307e-01
6.540904045104980469e-01,8.453880995512008667e-02,4.681628779508173466e-04,4.072243755217641592e-04,3.468223614618182182e-03,4.651346709579229355e-03,2.893280237913131714e-03,7.003041449934244156e-03,7.504791137762367725e-04,2.313232049345970154e-03,5.101980641484260559e-03,1.528934808447957039e-03,1.093074977397918701e-01,3.276703879237174988e-02,8.778217248618602753e-03,5.578758567571640015e-02,2.614453434944152832e-02
