6.346765160560607910e-02,1.129008159041404724e-01,3.780188411474227905e-02,5.438069999217987061e-02,9.393198788166046143e-02,4.213031008839607239e-02,5.003265738487243652e-01,5.323888733983039856e-03,2.671994734555482864e-03,1.823504921048879623e-03,2.471522428095340729e-03,6.034227088093757629e-03,5.815374664962291718e-03,1.989547349512577057e-02,2.671055309474468231e-02,4.223711788654327393e-03,2.008988894522190094e-02
8.265900611877441406e-01,9.778532385826110840e-02,4.279978107661008835e-03,3.762221662327647209e-03,3.839421086013317108e-03,2.753673307597637177e-02,1.377637591212987900e-02,4.980176454409956932e-04,8.964971639215946198e-04,5.283282953314483166e-04,5.775472614914178848e-03,1.042240951210260391e-02,2.194761997088789940e-03,2.776986802928149700e-04,5.651306128129363060e-04,4.738543066196143627e-04,7.976625929586589336e-04
9.060100913047790527e-01,1.444005221128463745e-02,3.959805238991975784e-03,9.421296417713165283e-04,2.054604003205895424e-03,2.834324911236763000e-02,1.560750138014554977e-02,6.212519947439432144e-04,1.485317829065024853e-03,6.107481312938034534e-04,9.564090520143508911e-03,1.331808324903249741e-02,2.520166337490081787e-03,1.064223761204630136e-04,1.525410334579646587e-04,6.512850086437538266e-05,1.989292068174108863e-04
9.285688996315002441e-01,1.702857017517089844e-02,8.383230306208133698e-03,1.398659683763980865e-02,1.189762819558382034e-02,4.039917606860399246e-03,7.460246328264474869e-03,1.209209091030061245e-03,1.658027060329914093e-03,5.055338842794299126e-04,5.505916196852922440e-04,1.353605533950030804e-03,1.124088303185999393e-03,3.800172416958957911e-04,4.315527039580047131e-04,7.949313148856163025e-04,6.274116458371281624e-04
5.456911921501159668e-01,7.783550024032592773e-02,4.269893467426300049e-02,3.536351770162582397e-02,1.781714558601379395e-01,1.060418970882892609e-02,7.759075611829757690e-02,3.722300287336111069e-03,1.641532056964933872e-03,1.181221916340291500e-03,4.398417659103870392e-03,4.184998106211423874e-03,1.236033160239458084e-02,1.871559652499854565e-03,2.199615555582568049e-04,6.679147481918334961e-04,1.796222641132771969e-03
5.823961496353149414e-01,1.425087749958038330e-01,3.445034101605415344e-02,4.568468779325485229e-02,1.483620554208755493e-01,8.937063626945018768e-03,1.780199818313121796e-02,3.999982960522174835e-03,1.302513875998556614e-03,5.731243873015046120e-04,6.695632822811603546e-03,3.638648195192217827e-03,2.216037362813949585e-03,3.395510721020400524e-04,6.712831236654892564e-05,2.963396837003529072e-04,7.299601566046476364e-04
7.456089854240417480e-01,7.836176082491874695e-03,2.346182428300380707e-02,1.393661201000213623e-01,6.605274975299835205e-03,1.073722355067729950e-02,1.260328805074095726e-03,5.016674986109137535e-04,2.098706783726811409e-03,1.013403059914708138e-03,3.331835940480232239e-02,2.205163612961769104e-02,3.472685348242521286e-03,3.576044691726565361e-04,3.542665508575737476e-04,1.250263885594904423e-03,7.055043824948370457e-04
8.378788232803344727e-01,3.886322304606437683e-02,9.077436290681362152e-03,1.058635767549276352e-02,1.191520225256681442e-02,6.891118362545967102e-03,1.418674178421497345e-02,3.956545609980821609e-03,2.724989550188183784e-03,2.440310781821608543e-03,5.725376307964324951e-03,6.687188986688852310e-03,3.549751359969377518e-03,6.499315146356821060e-03,7.517937337979674339e-04,3.162365406751632690e-02,6.642264313995838165e-03
7.433117032051086426e-01,1.288294605910778046e-02,3.175309626385569572e-03,9.800291620194911957e-03,4.394980613142251968e-03,5.528993438929319382e-03,2.309671603143215179e-02,2.905163681134581566e-03,2.022259635850787163e-03,1.804611529223620892e-03,1.228556223213672638e-02,3.688950836658477783e-02,1.292543485760688782e-02,1.097912434488534927e-02,6.032138597220182419e-03,9.322155267000198364e-02,1.874365471303462982e-02
4.600249230861663818e-01,5.133828148245811462e-03,7.391062681563198566e-04,1.303976867347955704e-03,5.669054226018488407e-04,3.900563344359397888e-03,1.070607267320156097e-02,2.405667677521705627e-02,1.015757396817207336e-02,7.438390981405973434e-03,1.394624914973974228e-02,4.923232644796371460e-02,2.068840339779853821e-02,1.284169107675552368e-01,1.136559844017028809e-01,7.199885696172714233e-02,7.803314924240112305e-02
