1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.032652139663696289e-01,1.967347860336303711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349669814109802246e-01,1.812806539237499237e-02,4.690492525696754456e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.084214925765991211e-01,7.946445606648921967e-03,4.419021774083375931e-03,1.792130768299102783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.904348492622375488e-01,3.658437356352806091e-02,4.447681363672018051e-03,2.541638910770416260e-02,3.431167602539062500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.839882969856262207e-01,2.769855596125125885e-02,2.987284678965806961e-03,1.338922977447509766e-02,3.644238039851188660e-02,1.354942917823791504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.744507908821105957e-01,6.964951287955045700e-03,8.567649056203663349e-04,4.524918738752603531e-03,5.190546624362468719e-03,1.026167627424001694e-02,3.977504074573516846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.667362570762634277e-01,1.039963215589523315e-01,1.212018635123968124e-02,1.160706952214241028e-02,8.829410374164581299e-02,7.243706844747066498e-03,1.630684477277100086e-03,3.083715736865997314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469053268432617188e-01,2.834821864962577820e-02,6.494478788226842880e-03,6.110480520874261856e-03,3.137224540114402771e-02,1.161472406238317490e-02,5.745037924498319626e-03,3.155323490500450134e-02,1.318562030792236328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.799436807632446289e-01,4.084308072924613953e-02,2.674940042197704315e-02,6.484662182629108429e-03,9.726066142320632935e-03,1.067438255995512009e-02,4.072926938533782959e-02,2.867751987650990486e-03,5.974170286208391190e-03,1.760075390338897705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.328818559646606445e-01,4.664151743054389954e-02,3.206373006105422974e-02,1.725666597485542297e-02,1.184372231364250183e-02,1.591067016124725342e-02,8.047401905059814453e-02,5.515692289918661118e-03,6.802143063396215439e-03,3.530200198292732239e-02,2.153080254793167114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209823414683341980e-01,1.669198833405971527e-02,4.601768776774406433e-02,7.338439580053091049e-03,5.853323382325470448e-04,1.078834058716893196e-03,8.418867364525794983e-03,4.256267566233873367e-04,1.483529806137084961e-03,1.548428367823362350e-02,6.622457504272460938e-02,7.152684330940246582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.215635418891906738e-01,2.735355682671070099e-02,3.305358439683914185e-02,1.534290798008441925e-02,1.420954056084156036e-02,1.009280141443014145e-02,3.040506318211555481e-02,4.979908932000398636e-03,3.221426391974091530e-03,7.189231924712657928e-03,2.905790880322456360e-02,3.102280385792255402e-02,4.725076556205749512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.640867233276367188e-01,5.987721029669046402e-03,1.011376176029443741e-02,1.424719300121068954e-02,2.130494825541973114e-02,2.734357491135597229e-03,8.614949882030487061e-03,3.937655128538608551e-03,4.491557832807302475e-03,5.899405572563409805e-03,2.810527943074703217e-02,8.882888592779636383e-03,1.662120595574378967e-02,1.049723476171493530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.900578022003173828e-01,2.021817117929458618e-02,3.596940310671925545e-03,2.349934075027704239e-03,5.240130238234996796e-03,4.285823088139295578e-03,1.098840963095426559e-02,1.152998022735118866e-02,2.658728742972016335e-03,1.757836900651454926e-03,1.886827289126813412e-03,5.592036060988903046e-03,5.449668038636445999e-03,2.340238075703382492e-03,3.204739838838577271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.018197059631347656e-01,1.417200360447168350e-02,8.527816273272037506e-03,5.128927994519472122e-03,4.500323906540870667e-03,1.291512511670589447e-03,1.322217984125018120e-03,5.736459512263536453e-03,7.878712378442287445e-03,2.579757943749427795e-03,2.028666669502854347e-03,2.557278610765933990e-03,1.696556457318365574e-03,1.684459391981363297e-03,1.536472351290285587e-03,3.753907978534698486e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.829264521598815918e-01,1.732753515243530273e-01,1.030709818005561829e-01,7.052183151245117188e-03,6.792856846004724503e-03,1.490803668275475502e-03,1.468470669351518154e-03,6.668478716164827347e-03,6.089443806558847427e-03,3.551215864717960358e-03,8.880864828824996948e-03,1.223600283265113831e-02,6.743180099874734879e-03,5.454407539218664169e-03,4.302106972318142653e-04,1.997369574382901192e-03,7.187177985906600952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
