4.951454102993011475e-01,2.200998738408088684e-02,8.940077573060989380e-02,9.051453322172164917e-03,1.237331237643957138e-02,3.344852104783058167e-02,3.883212432265281677e-02,1.613160409033298492e-02,1.737272925674915314e-02,2.528724446892738342e-02,1.886071637272834778e-02,2.063471823930740356e-02,1.682804152369499207e-02,1.282787509262561798e-02,2.227239124476909637e-02,5.747479200363159180e-02,9.204825013875961304e-02
5.578229427337646484e-01,1.411159038543701172e-01,3.871731460094451904e-02,7.034720387309789658e-03,2.196427807211875916e-02,4.595301114022731781e-03,1.090229600667953491e-01,2.057530218735337257e-03,9.928781073540449142e-04,1.389572629705071449e-03,1.022092765197157860e-03,3.307743463665246964e-03,1.715533551760017872e-03,3.834298579022288322e-03,1.727465540170669556e-02,2.551889233291149139e-02,6.261342763900756836e-02
4.263669848442077637e-01,1.181557998061180115e-01,1.218404918909072876e-01,8.078486472368240356e-02,5.908064171671867371e-02,6.277353968471288681e-03,9.273327887058258057e-02,2.545855473726987839e-03,3.266608342528343201e-03,1.040252158418297768e-03,1.354393200017511845e-03,1.597188762389123440e-03,1.387539668940007687e-03,3.349020611494779587e-03,3.111221129074692726e-03,2.818609401583671570e-02,4.892241582274436951e-02
2.405966222286224365e-01,1.635535210371017456e-01,1.486847698688507080e-01,1.017817556858062744e-01,1.586981564760208130e-01,1.820760406553745270e-02,7.830275595188140869e-02,3.647774225100874901e-03,4.425398074090480804e-03,2.376179909333586693e-03,1.276472699828445911e-03,3.124411217868328094e-03,1.109758275561034679e-03,2.835035556927323341e-03,5.872995126992464066e-03,3.186486661434173584e-02,3.364195302128791809e-02
2.069455683231353760e-01,2.162027657032012939e-01,1.743552461266517639e-02,1.194803863763809204e-01,1.459777206182479858e-01,8.672916144132614136e-02,1.173758134245872498e-01,1.372347236610949039e-03,2.029939787462353706e-03,1.397864543832838535e-03,3.828994813375174999e-04,1.884884783066809177e-03,1.030298182740807533e-03,1.802440965548157692e-03,9.778218343853950500e-03,1.784073933959007263e-02,5.233341455459594727e-02
4.121050238609313965e-01,7.165388017892837524e-02,5.733081139624118805e-03,1.170824654400348663e-02,2.686206251382827759e-02,1.907383054494857788e-01,1.821795403957366943e-01,5.025084596127271652e-03,6.706668529659509659e-03,3.141301916912198067e-03,2.985366620123386383e-03,1.692096516489982605e-02,4.733228124678134918e-03,7.042901124805212021e-03,1.278107892721891403e-02,9.392835199832916260e-03,3.029043413698673248e-02
3.214980661869049072e-01,6.989642977714538574e-02,1.786987762898206711e-03,2.253717975690960884e-03,8.536238223314285278e-02,2.367947250604629517e-01,1.267190724611282349e-01,3.705760091543197632e-02,9.570478461682796478e-03,6.896621547639369965e-03,2.288064686581492424e-03,3.535686992108821869e-03,2.211450831964612007e-03,3.229901660233736038e-03,7.580894976854324341e-03,3.484129160642623901e-02,4.847664013504981995e-02
3.922011256217956543e-01,7.751990109682083130e-03,1.960345078259706497e-03,2.346803667023777962e-03,5.515053402632474899e-03,1.250723283737897873e-02,1.531746685504913330e-01,1.166461184620857239e-01,1.397114247083663940e-01,8.269894868135452271e-02,5.987926851958036423e-03,1.156377792358398438e-02,1.447874354198575020e-03,2.099603181704878807e-03,6.870406679809093475e-03,2.971551753580570221e-02,2.780119515955448151e-02
2.273740172386169434e-01,8.563717827200889587e-03,2.822291338816285133e-03,3.033213084563612938e-03,4.138704389333724976e-03,1.311747264117002487e-02,1.168000102043151855e-01,2.769044339656829834e-01,1.175106689333915710e-01,1.409385353326797485e-01,1.173315010964870453e-02,8.802081458270549774e-03,3.011758672073483467e-03,1.101054996252059937e-02,1.280546374619007111e-02,1.660909131169319153e-02,2.482483722269535065e-02
2.001260519027709961e-01,1.632469147443771362e-02,4.280024440959095955e-04,5.692854756489396095e-04,3.946739248931407928e-03,1.390198711305856705e-02,1.577406078577041626e-01,1.090001016855239868e-01,2.518729269504547119e-01,1.221871897578239441e-01,9.356715716421604156e-03,1.482547167688608170e-02,9.474066086113452911e-03,3.348382934927940369e-02,1.838643662631511688e-02,1.811567880213260651e-02,2.026022784411907196e-02
