1.266659945249557495e-01,1.047052666544914246e-01,4.075174033641815186e-02,2.920122072100639343e-02,3.292151167988777161e-02,1.780188083648681641e-01,3.237431943416595459e-01,6.936575751751661301e-03,5.473564844578504562e-03,3.705017734318971634e-03,1.948159933090209961e-02,3.027555719017982483e-02,1.484512537717819214e-02,1.593474484980106354e-02,3.558813780546188354e-02,1.509777363389730453e-02,1.665423996746540070e-02
9.763779640197753906e-01,1.219636411406099796e-03,8.562048897147178650e-03,2.221218077465891838e-03,4.149688757024705410e-04,7.549369242042303085e-03,1.155924517661333084e-03,6.561796180903911591e-05,1.825908402679488063e-04,4.159181480645202100e-05,7.896655588410794735e-04,9.427060722373425961e-04,1.991993849514983594e-05,1.366116048302501440e-04,1.422337518306449056e-04,2.161575685022398829e-05,1.562932447995990515e-04
9.720709919929504395e-01,1.730025629512965679e-03,9.606438688933849335e-03,5.332869943231344223e-03,9.594507282599806786e-04,5.421135108917951584e-03,7.488992996513843536e-04,5.254141069599427283e-05,1.321276358794420958e-04,3.968860255554318428e-05,9.957442525774240494e-04,2.204103628173470497e-03,3.441145963734015822e-05,1.096502237487584352e-04,2.312260767212137580e-04,1.474296732340008020e-04,1.832459238357841969e-04
9.613986611366271973e-01,4.969899891875684261e-04,1.696096360683441162e-02,8.559079840779304504e-03,2.306656911969184875e-03,6.471125874668359756e-03,2.260095207020640373e-03,8.105815504677593708e-05,5.361056537367403507e-05,8.341602551809046417e-06,5.032086628489196301e-04,2.917218371294438839e-04,7.605784503539325669e-06,7.895671296864748001e-05,9.152284474112093449e-05,5.586415500147268176e-05,3.745028807315975428e-04
8.825737237930297852e-01,1.244495972059667110e-03,6.499741971492767334e-02,3.125645592808723450e-02,5.654043518006801605e-03,4.084988031536340714e-03,2.331194700673222542e-03,4.454550507944077253e-04,5.452915138448588550e-05,3.473095421213656664e-05,3.549246175680309534e-04,4.963484825566411018e-04,8.377467165701091290e-04,4.133049515075981617e-05,3.518020384944975376e-04,2.539863809943199158e-03,2.700986573472619057e-03
6.089181303977966309e-01,1.998522877693176270e-02,1.859161257743835449e-01,8.617467433214187622e-02,3.507212549448013306e-02,5.917503964155912399e-03,2.950914436951279640e-03,2.944089239463210106e-03,2.014386554947122931e-04,1.522316306363791227e-04,5.075486260466277599e-04,1.059868023730814457e-03,6.289147422648966312e-04,9.130531543632969260e-05,1.431094860890880227e-04,4.324772581458091736e-02,6.089137867093086243e-03
8.128524422645568848e-01,1.134004723280668259e-02,2.804841473698616028e-02,3.400692343711853027e-02,7.274478673934936523e-03,5.022627487778663635e-02,7.498688064515590668e-04,3.074498090427368879e-04,2.128340274794027209e-04,1.208144749398343265e-04,3.326082136482000351e-03,1.235696393996477127e-02,4.384503699839115143e-04,2.824217546731233597e-03,8.652484044432640076e-03,1.816078834235668182e-02,9.101510047912597656e-03
8.135883808135986328e-01,7.896002382040023804e-03,1.574142277240753174e-02,4.408953245729207993e-03,1.660249661654233932e-03,6.407664716243743896e-02,9.619226679205894470e-03,5.083860363811254501e-03,4.397598095238208771e-03,9.580434998497366905e-04,8.974624797701835632e-03,1.641551218926906586e-02,3.356142900884151459e-03,4.515501670539379120e-03,1.264389697462320328e-02,2.159279771149158478e-03,2.450461685657501221e-02
8.140411972999572754e-01,5.444036214612424374e-04,2.029582485556602478e-02,9.219215251505374908e-03,2.182557480409741402e-03,1.024018786847591400e-02,2.754126908257603645e-03,1.645459211431443691e-03,1.300229923799633980e-03,4.439234908204525709e-04,1.439960487186908722e-02,4.552765563130378723e-02,6.308531854301691055e-03,1.210592687129974365e-02,2.553232572972774506e-02,1.070849481038749218e-03,3.238788619637489319e-02
4.317255318164825439e-02,1.040364615619182587e-03,1.046685501933097839e-03,2.240650821477174759e-03,1.624865341000258923e-03,3.433111822232604027e-03,4.753003828227519989e-03,3.627026826143264771e-02,1.606578938663005829e-02,1.356872543692588806e-02,6.188083905726671219e-03,3.314999490976333618e-02,5.719559267163276672e-02,1.339608430862426758e-01,3.383304774761199951e-01,3.218179568648338318e-02,2.757771909236907959e-01
