1.510420441627502441e-01,4.296126216650009155e-02,1.028534621000289917e-01,1.143956705927848816e-01,2.660440467298030853e-02,2.695454284548759460e-02,3.021378815174102783e-02,3.688191249966621399e-02,1.358124315738677979e-01,6.108682602643966675e-02,5.306136235594749451e-02,4.214997217059135437e-02,5.537377297878265381e-02,3.178431093692779541e-02,3.316621109843254089e-02,3.071638569235801697e-02,2.494160644710063934e-02
9.471302032470703125e-01,1.023652381263673306e-03,1.267791667487472296e-04,2.293527359142899513e-06,8.428907953202724457e-03,6.293327547609806061e-03,2.941611036658287048e-02,1.559404495310445782e-06,1.807228500183555298e-06,3.584274236345663667e-05,4.906788035441422835e-06,2.161904376407619566e-05,1.135013182647526264e-03,3.517486620694398880e-04,1.894712622743099928e-04,5.295120645314455032e-04,5.307330284267663956e-03
9.930837154388427734e-01,9.030529181472957134e-04,1.058184076100587845e-03,2.688568318262696266e-03,1.321314251981675625e-03,3.751954864128492773e-05,3.073173284064978361e-04,5.866126230102963746e-05,1.148486262536607683e-05,7.538711997767677531e-06,1.436814545741071925e-05,4.249843186698853970e-05,6.909866897331085056e-06,5.800397048005834222e-06,2.266485665813888772e-07,3.221514634788036346e-04,1.305757177760824561e-04
9.963602423667907715e-01,1.211121489177457988e-04,1.034799970511812717e-05,4.117223579669371247e-05,1.018166803987696767e-04,1.385817187838256359e-03,9.855395182967185974e-04,1.996868377318605781e-04,2.706595696508884430e-04,8.419099685852415860e-06,1.353566312900511548e-05,1.409359902027063072e-05,8.047432856983505189e-06,3.273183892815723084e-07,1.890287677497326513e-07,4.311329394113272429e-04,4.788819569512270391e-05
9.378449916839599609e-01,2.781571529339998960e-04,1.287794657400809228e-05,1.744982000673189759e-05,7.593157934024930000e-04,8.958363905549049377e-03,1.516355108469724655e-02,1.310367602854967117e-03,3.118976019322872162e-04,3.346238008816726506e-05,1.462505952076753601e-05,4.238541805534623563e-05,3.273529728176072240e-05,2.357702396693639457e-05,2.348809402974438854e-06,2.496175467967987061e-03,3.269759938120841980e-02
9.896180033683776855e-01,8.590032230131328106e-04,5.499686449184082448e-05,1.408369571436196566e-04,3.795998170971870422e-03,3.928318154066801071e-03,8.064318535616621375e-05,1.154519759438699111e-05,1.802362021408043802e-05,8.872451144270598888e-05,8.030048920772969723e-04,4.464274679776281118e-04,5.387999379991015303e-08,1.352749859506729990e-05,1.596447845031434554e-07,6.439432036131620407e-05,7.617854862473905087e-05
7.567766308784484863e-01,4.550935700535774231e-03,8.631419404991902411e-06,1.873096152849029750e-05,3.428792115300893784e-03,8.573006838560104370e-03,9.931295178830623627e-03,1.174240373075008392e-03,3.919569280697032809e-05,1.522216043667867780e-04,1.524086201243335381e-05,4.961954255122691393e-05,7.453002695001487155e-07,7.130456506274640560e-04,7.936605470604263246e-06,5.119105428457260132e-02,1.633687764406204224e-01
1.589485406875610352e-01,3.748284370885812677e-06,4.948216059119658894e-08,1.807634646411315771e-07,4.020076005417649867e-08,1.487171539338305593e-04,2.699164033401757479e-04,4.800472408533096313e-03,4.084721505641937256e-01,4.024121537804603577e-02,8.698469900991767645e-05,2.574606041889637709e-04,1.498209603596478701e-04,3.856327850371599197e-03,9.459138964302837849e-04,1.233724295161664486e-03,3.805847167968750000e-01
2.970141470432281494e-01,4.630451712728245184e-06,2.427684009376207541e-08,8.751051439048751490e-08,9.042592807873006677e-08,6.730518653057515621e-04,8.564265385757607874e-07,8.495568763464689255e-04,6.968047618865966797e-01,2.745582722127437592e-03,1.701666915323585272e-04,2.127917541656643152e-04,5.475560556078562513e-07,3.312234184704720974e-06,3.791123162955045700e-06,1.208313187817111611e-05,1.504453015513718128e-03
2.862811833620071411e-02,2.781181592581560835e-06,7.246367061952696531e-08,2.289807667921195389e-07,2.690029248242353788e-07,8.402430685237050056e-04,2.735565431066788733e-06,1.497688237577676773e-03,9.591253399848937988e-01,8.369964547455310822e-03,5.440043751150369644e-04,9.068154031410813332e-04,9.289618105867702980e-07,2.738916009548120201e-05,1.807067405934503768e-06,1.277286060030746739e-06,5.049238825449720025e-05
