8.199489116668701172e-01,5.261647514998912811e-03,2.747839316725730896e-03,1.065853750333189964e-03,1.385621493682265282e-03,4.387089982628822327e-03,8.965967223048210144e-03,4.104682244360446930e-03,5.245578940957784653e-03,3.010048996657133102e-03,5.732250865548849106e-03,3.333321074023842812e-03,7.733100093901157379e-03,2.540995366871356964e-03,1.275905594229698181e-02,1.593247056007385254e-02,9.584558010101318359e-02
4.053734838962554932e-01,2.020964324474334717e-01,1.447159051895141602e-01,5.436277389526367188e-02,1.489067263901233673e-02,1.091659255325794220e-02,8.664540946483612061e-03,6.445262115448713303e-03,6.584924180060625076e-03,8.945037610828876495e-03,1.353496965020895004e-02,2.566960174590349197e-03,7.435420528054237366e-03,5.759243853390216827e-03,5.602098535746335983e-03,2.404018677771091461e-02,7.806546986103057861e-02
4.538846611976623535e-01,2.245931699872016907e-02,2.362725511193275452e-02,2.816978693008422852e-01,1.200123354792594910e-01,1.329559832811355591e-02,7.399341557174921036e-03,5.622321739792823792e-03,8.626305498182773590e-03,5.473797675222158432e-03,1.525761000812053680e-02,5.199230741709470749e-03,7.443304639309644699e-03,2.892446005716919899e-03,2.630393952131271362e-03,9.807082824409008026e-03,1.467114128172397614e-02
3.580431342124938965e-01,4.013955593109130859e-02,1.411549746990203857e-01,3.767412155866622925e-02,2.613117992877960205e-01,5.196832865476608276e-02,1.233853027224540710e-02,3.668070305138826370e-03,2.519181556999683380e-02,3.261508885771036148e-03,1.793027482926845551e-02,9.403090924024581909e-03,1.486308872699737549e-02,3.284053178504109383e-03,6.000264082103967667e-03,6.116887088865041733e-03,7.650495041161775589e-03
2.146521955728530884e-01,6.511164456605911255e-02,5.793165042996406555e-02,1.812327504158020020e-01,8.101425319910049438e-02,1.657716929912567139e-01,1.190446466207504272e-01,9.044541977345943451e-03,9.849679656326770782e-03,1.135464478284120560e-02,1.907578110694885254e-02,1.474703755229711533e-02,1.516615040600299835e-02,3.588409628719091415e-03,4.891867749392986298e-03,1.087221316993236542e-02,1.665081456303596497e-02
2.162611335515975952e-01,1.144684758037328720e-02,2.029138617217540741e-02,4.654835909605026245e-02,1.203110963106155396e-01,1.145472899079322815e-01,3.426495492458343506e-01,1.083210296928882599e-02,3.034595027565956116e-02,1.646574586629867554e-02,7.919206283986568451e-03,1.135210320353507996e-02,1.205613836646080017e-02,3.061040537431836128e-03,1.509297452867031097e-02,9.670815430581569672e-03,1.114827394485473633e-02
2.558718621730804443e-01,5.865506455302238464e-02,2.579536288976669312e-02,2.285676635801792145e-02,3.678203001618385315e-02,1.809133887290954590e-01,5.235765129327774048e-02,1.531206965446472168e-01,4.014922678470611572e-02,3.449396789073944092e-02,9.447319433093070984e-03,4.883903078734874725e-03,1.611828617751598358e-02,4.880502820014953613e-03,1.485060434788465500e-02,3.572029247879981995e-02,5.310312658548355103e-02
3.132292628288269043e-01,1.216565817594528198e-02,2.219065651297569275e-02,1.113092247396707535e-02,2.434799633920192719e-02,4.113466292619705200e-02,1.679853200912475586e-01,9.412621147930622101e-03,1.635456234216690063e-01,9.953752160072326660e-02,6.026000250130891800e-03,2.440151944756507874e-02,1.455466542392969131e-02,4.592968616634607315e-03,1.397391781210899353e-02,2.333934046328067780e-02,4.843136295676231384e-02
2.613900303840637207e-01,1.302336249500513077e-02,6.745137739926576614e-03,5.348727107048034668e-03,9.230105206370353699e-03,3.597461432218551636e-02,4.476386308670043945e-02,1.958838552236557007e-01,4.138145223259925842e-02,2.497372478246688843e-01,3.474232554435729980e-02,2.178803458809852600e-02,2.667613513767719269e-02,1.094067096710205078e-02,7.880589924752712250e-03,1.788996346294879913e-02,1.660393364727497101e-02
2.327089756727218628e-01,1.672891341149806976e-02,5.502398591488599777e-03,3.202246967703104019e-03,7.218809798359870911e-03,1.845465041697025299e-02,5.802234634757041931e-02,6.727449595928192139e-02,2.643560171127319336e-01,2.740842849016189575e-02,1.372372657060623169e-01,2.414990589022636414e-02,5.345863848924636841e-02,3.275084495544433594e-02,1.881972700357437134e-02,1.796563155949115753e-02,1.474065613001585007e-02
