7.898810505867004395e-01,1.558878459036350250e-02,1.085033733397722244e-02,8.980952203273773193e-03,1.019297074526548386e-02,1.518638152629137039e-02,1.788300089538097382e-02,1.238567382097244263e-02,1.119655463844537735e-02,1.142144575715065002e-02,1.382313389331102371e-02,1.882602274417877197e-02,1.416354719549417496e-02,1.105148997157812119e-02,1.011981815099716187e-02,1.166072022169828415e-02,1.678816974163055420e-02
5.427401065826416016e-01,4.931618645787239075e-02,1.926204562187194824e-02,1.120588928461074829e-02,9.488700889050960541e-03,2.831400930881500244e-02,1.233532428741455078e-01,8.462351746857166290e-03,5.261912010610103607e-03,7.117623463273048401e-03,8.396041579544544220e-03,1.431837677955627441e-02,5.676370114088058472e-03,2.664885111153125763e-02,5.542322993278503418e-02,1.685188710689544678e-02,6.816317141056060791e-02
5.098883509635925293e-01,4.703558981418609619e-02,3.292058408260345459e-02,9.701582603156566620e-03,8.729625493288040161e-02,3.297164663672447205e-02,1.646982133388519287e-01,5.777852609753608704e-03,4.364126361906528473e-03,4.520314279943704605e-03,8.040578104555606842e-03,2.344008907675743103e-02,2.026842441409826279e-03,9.343059733510017395e-03,2.458928152918815613e-02,1.018268615007400513e-02,2.320297621190547943e-02
4.960320293903350830e-01,5.074281617999076843e-02,1.915147900581359863e-02,1.266083866357803345e-02,8.151107281446456909e-02,5.553021281957626343e-02,1.625611782073974609e-01,7.813451811671257019e-03,1.100636087357997894e-02,7.638288196176290512e-03,5.613637156784534454e-03,9.775858372449874878e-03,6.793984677642583847e-03,3.643520548939704895e-02,1.971434801816940308e-02,2.991107292473316193e-03,1.402813475579023361e-02
2.874264121055603027e-01,9.093370288610458374e-03,4.105654358863830566e-02,4.405439645051956177e-02,2.701242268085479736e-02,4.181150197982788086e-01,4.449942708015441895e-02,1.004263199865818024e-02,7.593174465000629425e-03,5.322444252669811249e-03,9.524864144623279572e-03,7.771472912281751633e-03,3.383700270205736160e-03,1.848062127828598022e-02,5.319133773446083069e-02,1.636199420318007469e-03,1.179601438343524933e-02
4.686862826347351074e-01,1.224230509251356125e-02,3.197865560650825500e-02,3.708838671445846558e-02,8.827276527881622314e-02,2.499286234378814697e-01,2.372931689023971558e-02,4.896994680166244507e-03,1.332313753664493561e-02,1.118843071162700653e-02,8.548291400074958801e-03,1.268722862005233765e-02,4.887320101261138916e-03,7.122499868273735046e-03,1.674490422010421753e-02,2.877736464142799377e-03,5.797148216515779495e-03
4.348486959934234619e-01,1.256652828305959702e-02,3.664440214633941650e-01,5.458441376686096191e-02,1.294051110744476318e-02,1.754017174243927002e-02,2.114104852080345154e-02,9.064344689249992371e-03,6.059597712010145187e-03,4.324472043663263321e-03,1.584871485829353333e-02,1.957027986645698547e-02,6.842534057796001434e-03,4.041813313961029053e-03,5.862315185368061066e-03,3.838869743049144745e-03,4.481650888919830322e-03
4.152733087539672852e-01,1.877249777317047119e-02,4.717992991209030151e-02,2.535550594329833984e-01,2.498188056051731110e-02,6.989481300115585327e-02,2.790785580873489380e-02,1.286068372428417206e-02,3.204979747533798218e-02,1.050679478794336319e-02,2.122902311384677887e-02,2.019635587930679321e-02,1.086485479027032852e-02,7.537817116826772690e-03,9.624189697206020355e-03,7.516734302043914795e-03,1.004840061068534851e-02
4.745049476623535156e-01,2.762202620506286621e-01,2.543078362941741943e-02,1.463959272950887680e-02,2.159557305276393890e-02,2.454369328916072845e-02,4.443528130650520325e-02,9.832328185439109802e-03,1.011326909065246582e-02,9.158509783446788788e-03,6.584092509001493454e-03,8.843578398227691650e-03,1.919750124216079712e-02,1.907142437994480133e-02,1.140557602047920227e-02,5.151811987161636353e-03,1.927170716226100922e-02
6.503835916519165039e-01,1.548707578331232071e-02,9.896891191601753235e-03,6.831269711256027222e-03,1.123286597430706024e-02,2.302027121186256409e-02,1.296128779649734497e-01,8.288277313113212585e-03,7.941183634102344513e-03,6.390341557562351227e-03,1.257781684398651123e-02,9.328430518507957458e-03,1.154177822172641754e-02,1.001759059727191925e-02,1.571708358824253082e-02,2.662916108965873718e-02,4.510352760553359985e-02
5.655930042266845703e-01,1.420999132096767426e-02,4.296002909541130066e-03,5.580845288932323456e-03,9.751133620738983154e-03,1.430355757474899292e-02,1.446090191602706909e-01,7.404457777738571167e-03,1.422628015279769897e-02,1.773186773061752319e-02,6.083155982196331024e-03,6.625921931117773056e-03,2.473865635693073273e-02,2.865969762206077576e-02,1.346444524824619293e-02,3.567009791731834412e-02,8.705189079046249390e-02
4.988309741020202637e-01,6.666351575404405594e-03,5.418639164417982101e-03,3.961790818721055984e-03,2.263259608298540115e-03,1.345105841755867004e-02,3.756276518106460571e-02,1.663414016366004944e-02,9.598176926374435425e-03,1.213727146387100220e-02,1.284407638013362885e-02,1.842603832483291626e-02,7.719905581325292587e-03,5.597908049821853638e-02,8.287130296230316162e-02,2.418921887874603271e-02,1.914459317922592163e-01
5.135986804962158203e-01,1.550265680998563766e-02,6.135888863354921341e-03,4.352321848273277283e-03,4.023117013275623322e-03,1.913109049201011658e-02,1.605226658284664154e-02,1.023862138390541077e-02,9.274286217987537384e-03,8.186949416995048523e-03,7.644279859960079193e-03,1.506569981575012207e-02,9.972600266337394714e-03,1.320271193981170654e-01,1.575915366411209106e-01,8.078211918473243713e-03,6.312464177608489990e-02
4.803552031517028809e-01,1.682081818580627441e-02,4.671433009207248688e-03,4.839604720473289490e-03,5.134447477757930756e-03,2.346964552998542786e-02,1.321848947554826736e-02,1.822772994637489319e-02,6.629948504269123077e-03,6.623916327953338623e-03,9.704325348138809204e-03,1.973561570048332214e-02,2.006772905588150024e-02,2.798739373683929443e-01,6.511472165584564209e-02,6.177723407745361328e-03,1.933468505740165710e-02
3.704214394092559814e-01,5.720793735235929489e-03,3.692708443850278854e-03,3.694499609991908073e-03,3.366997931152582169e-03,3.280517086386680603e-02,6.977971177548170090e-03,8.670503273606300354e-03,1.523521076887845993e-02,8.287899196147918701e-03,1.736641861498355865e-02,1.688021048903465271e-02,3.321496769785881042e-02,2.526701614260673523e-02,4.208580553531646729e-01,1.376453600823879242e-02,1.377559453248977661e-02
4.418528079986572266e-01,9.096814319491386414e-03,1.831856928765773773e-02,1.282177586108446121e-02,1.048327703028917313e-02,8.991250768303871155e-03,6.710154470056295395e-03,9.716868400573730469e-03,1.320495828986167908e-02,5.462163127958774567e-03,1.242137141525745392e-02,1.476921886205673218e-02,2.634722292423248291e-01,1.987890154123306274e-02,8.739067614078521729e-02,3.960006684064865112e-02,2.580887638032436371e-02
5.396289825439453125e-01,1.205988926813006401e-03,5.600690376013517380e-03,8.436638861894607544e-03,9.747485164552927017e-04,5.847892258316278458e-03,1.828295644372701645e-03,1.538751833140850067e-02,4.666142910718917847e-02,6.830544210970401764e-03,2.794596850872039795e-01,5.596907436847686768e-02,8.852805010974407196e-03,2.422539750114083290e-03,7.633956149220466614e-03,4.759202245622873306e-03,8.500020951032638550e-03
