9.394631981849670410e-01,8.788961917161941528e-03,2.248716074973344803e-03,9.967460064217448235e-04,3.523637133184820414e-04,1.016694027930498123e-02,4.740256350487470627e-03,1.320040319114923477e-03,5.235111457295715809e-04,2.339046215638518333e-03,2.200183371314778924e-04,9.820896666496992111e-04,4.017135594040155411e-03,1.405724324285984039e-03,2.071191323921084404e-03,5.785616114735603333e-03,1.457830239087343216e-02
3.123015165328979492e-01,5.080059766769409180e-01,2.273460477590560913e-02,2.971713431179523468e-03,3.641686588525772095e-02,2.873715013265609741e-02,1.772184856235980988e-02,5.040391813963651657e-03,5.467652808874845505e-03,2.934912033379077911e-02,2.287778188474476337e-04,5.958281923085451126e-03,7.513256743550300598e-03,3.334430744871497154e-03,1.327071804553270340e-03,2.062399173155426979e-03,1.082893460988998413e-02
9.969310164451599121e-01,1.703846355667337775e-04,9.014503302751109004e-05,2.236019645351916552e-05,3.757298691198229790e-05,1.869998057372868061e-03,9.995793516281992197e-05,1.057197951013222337e-04,1.040676579577848315e-04,4.171434920863248408e-05,1.061312432284466922e-04,3.035427944269031286e-04,2.823953036568127573e-05,1.279743355553364381e-05,1.076103217201307416e-05,2.310684430995024741e-05,4.244044976076111197e-05
8.850052356719970703e-01,6.596183869987726212e-03,4.032180178910493851e-03,5.669999518431723118e-04,6.218531634658575058e-03,4.187661036849021912e-02,1.927361637353897095e-02,8.554388768970966339e-03,5.142684560269117355e-03,4.221298266202211380e-03,1.463793800212442875e-03,6.566737778484821320e-03,1.686861505731940269e-03,5.291965208016335964e-04,3.451639320701360703e-03,1.692798337899148464e-03,3.121201414614915848e-03
5.121791958808898926e-01,1.944544166326522827e-01,3.582976991310715675e-03,5.277796881273388863e-04,1.796708814799785614e-02,1.056068912148475647e-01,2.565114572644233704e-02,1.275149453431367874e-02,8.828898891806602478e-03,4.553854465484619141e-02,1.699592830846086144e-04,1.788371475413441658e-03,1.543490216135978699e-02,3.054627159144729376e-04,3.532814327627420425e-03,1.178675424307584763e-02,3.989326953887939453e-02
2.948910295963287354e-01,4.738934338092803955e-02,6.787683814764022827e-02,6.642813980579376221e-02,5.285698920488357544e-02,1.823229044675827026e-01,2.248572558164596558e-02,4.413591325283050537e-02,9.342253953218460083e-02,5.106420442461967468e-02,5.429321900010108948e-03,2.282837219536304474e-02,6.432890426367521286e-03,2.030451316386461258e-03,5.886697210371494293e-03,1.434602215886116028e-02,2.017260156571865082e-02
2.536432258784770966e-02,3.572567403316497803e-01,4.261420667171478271e-02,1.590595580637454987e-02,1.561758946627378464e-02,1.380071043968200684e-02,1.871089101769030094e-03,1.081043388694524765e-02,3.385320305824279785e-03,1.031590476632118225e-01,2.165769401472061872e-04,1.301900250837206841e-03,6.704993546009063721e-02,3.014324698597192764e-03,8.712291717529296875e-03,1.134133860468864441e-01,2.165062278509140015e-01
5.191807746887207031e-01,4.143013060092926025e-02,1.389641463756561279e-01,8.960989303886890411e-03,1.151744555681943893e-02,9.220362454652786255e-02,2.616427652537822723e-02,9.302155114710330963e-03,1.097764447331428528e-02,2.954063937067985535e-02,5.876768380403518677e-03,9.052383713424205780e-03,5.784321576356887817e-02,1.576833240687847137e-02,5.451225209981203079e-03,6.592260207980871201e-03,1.117395982146263123e-02
5.245075821876525879e-01,2.629797160625457764e-02,1.381370145827531815e-02,2.664292696863412857e-03,6.341402418911457062e-03,1.366846710443496704e-01,1.373153552412986755e-02,1.901073195040225983e-02,3.413110226392745972e-02,1.642027683556079865e-02,6.114467233419418335e-02,1.667927205562591553e-02,4.236273840069770813e-02,6.627406179904937744e-02,5.273959133774042130e-03,4.175189882516860962e-03,1.048680488020181656e-02
3.031507432460784912e-01,5.648547783493995667e-02,1.894296519458293915e-02,5.428673699498176575e-03,1.662058383226394653e-02,1.151989474892616272e-01,6.842889636754989624e-02,1.620881259441375732e-02,1.655112579464912415e-02,3.743904409930109978e-03,1.037868298590183258e-02,2.072598785161972046e-02,1.622599363327026367e-02,2.226546555757522583e-01,5.151209607720375061e-02,1.608127914369106293e-02,4.166112095117568970e-02
6.133307218551635742e-01,5.170501768589019775e-03,2.540503162890672684e-03,1.977875130251049995e-03,3.012652508914470673e-03,2.180538885295391083e-02,2.319866791367530823e-03,1.733472943305969238e-02,4.921205807477235794e-03,3.335301205515861511e-02,2.117142677307128906e-01,5.341757833957672119e-02,9.988316334784030914e-03,5.578137352131307125e-04,8.543634321540594101e-04,8.524186909198760986e-03,9.177011437714099884e-03
4.757358431816101074e-01,3.887927904725074768e-02,1.192656438797712326e-02,1.052174810320138931e-02,3.682048292830586433e-03,7.631307840347290039e-02,3.817092860117554665e-03,2.311885356903076172e-02,4.857547208666801453e-02,3.470215201377868652e-02,1.536737829446792603e-01,3.807257488369941711e-02,2.764241211116313934e-02,1.107989111915230751e-03,7.340082898736000061e-03,1.490298938006162643e-02,2.998806349933147430e-02
3.114056885242462158e-01,1.768999099731445312e-01,2.732804790139198303e-02,8.172691799700260162e-03,3.105257079005241394e-02,2.247066795825958252e-02,7.352724671363830566e-03,1.058607641607522964e-02,1.323549728840589523e-02,4.624111205339431763e-02,1.930309925228357315e-03,6.630060821771621704e-02,4.282537102699279785e-02,1.087364703416824341e-01,4.072789102792739868e-02,1.856244169175624847e-02,6.617183983325958252e-02
