7.921948432922363281e-01,1.980789192020893097e-02,7.872977294027805328e-03,6.241575814783573151e-03,7.282771170139312744e-03,2.771135605871677399e-02,3.896492719650268555e-02,9.305408224463462830e-03,7.751166354864835739e-03,6.760131567716598511e-03,5.398702342063188553e-03,9.586886502802371979e-03,7.273800671100616455e-03,1.483874954283237457e-02,8.158454671502113342e-03,1.346094440668821335e-02,1.738942041993141174e-02
6.124147772789001465e-01,4.366379603743553162e-02,8.391350507736206055e-03,1.187176443636417389e-02,4.289881139993667603e-02,5.325191840529441833e-02,1.257233917713165283e-01,2.425376558676362038e-03,3.023265395313501358e-03,3.323329379782080650e-03,3.900642041116952896e-03,7.644888944923877716e-03,1.453454955480992794e-03,8.291911333799362183e-03,3.240917623043060303e-02,1.166601292788982391e-02,2.764609828591346741e-02
6.258119940757751465e-01,5.511455982923507690e-02,1.953600160777568817e-02,2.322428859770298004e-02,6.880155950784683228e-02,1.089613884687423706e-01,6.143436208367347717e-02,1.330388127826154232e-03,2.018346684053540230e-03,1.565433689393103123e-03,2.102711237967014313e-03,2.364722779020667076e-03,1.898036920465528965e-03,6.487940903753042221e-03,7.442887406796216965e-03,2.783684758469462395e-03,9.121709503233432770e-03
6.018366813659667969e-01,4.778981581330299377e-02,3.163214772939682007e-02,1.595958881080150604e-02,2.053815871477127075e-02,1.043555513024330139e-01,1.113362237811088562e-01,2.033983822911977768e-03,2.036480000242590904e-03,1.427567680366337299e-03,2.820741850882768631e-03,5.465552676469087601e-03,2.380778314545750618e-03,8.926199749112129211e-03,1.408450677990913391e-02,7.133882027119398117e-03,2.024214528501033783e-02
4.691625833511352539e-01,1.155528705567121506e-02,5.304393172264099121e-02,2.634194307029247284e-02,2.737916633486747742e-02,2.749161124229431152e-01,3.880425542593002319e-02,4.540408030152320862e-03,4.400737583637237549e-03,1.354646403342485428e-03,2.013186225667595863e-03,2.905522473156452179e-03,3.648734185844659805e-03,5.698208231478929520e-03,5.193997174501419067e-02,7.403003517538309097e-03,1.489229127764701843e-02
4.697266817092895508e-01,4.065844416618347168e-02,1.295714378356933594e-01,6.571397930383682251e-02,7.577762752771377563e-02,1.247849389910697937e-01,3.532991930842399597e-02,5.153687670826911926e-03,4.481946118175983429e-03,3.070013364776968956e-03,1.386256888508796692e-03,1.712129334919154644e-03,4.994870163500308990e-03,3.946341574192047119e-03,1.339909713715314865e-02,7.285079453140497208e-03,1.300754863768815994e-02
6.101118326187133789e-01,1.872997172176837921e-02,2.139596343040466309e-01,6.897649168968200684e-02,2.653434313833713531e-02,1.592386886477470398e-02,1.085570733994245529e-02,7.081441115587949753e-03,3.632559208199381828e-03,1.425951486453413963e-03,2.234868472442030907e-03,1.659213798120617867e-03,3.424525493755936623e-03,3.156450344249606133e-03,2.692223759368062019e-03,3.195312339812517166e-03,6.405651569366455078e-03
6.796121001243591309e-01,2.935466170310974121e-02,2.013432048261165619e-02,3.075291030108928680e-02,1.206000000238418579e-01,1.970257051289081573e-02,1.553143933415412903e-02,8.020421490073204041e-03,1.526159700006246567e-02,6.071681156754493713e-03,8.607886731624603271e-03,8.948198519647121429e-03,2.661243779584765434e-03,3.455805126577615738e-03,4.630975425243377686e-03,2.258001267910003662e-02,4.074144177138805389e-03
7.463573217391967773e-01,9.141083061695098877e-02,1.081053726375102997e-02,8.889952674508094788e-03,1.369547843933105469e-02,2.387699857354164124e-02,3.505933657288551331e-02,3.464373759925365448e-03,4.280175082385540009e-03,4.581048153340816498e-03,1.928989891894161701e-03,3.574368776753544807e-03,1.651654252782464027e-03,6.417242810130119324e-03,1.042855251580476761e-02,1.527658104896545410e-02,1.829652115702629089e-02
5.659401416778564453e-01,2.417321316897869110e-02,1.426298636943101883e-02,7.097888272255659103e-03,6.887059658765792847e-03,1.804949715733528137e-02,1.703976541757583618e-01,9.657165035605430603e-03,9.025739505887031555e-03,9.604444727301597595e-03,5.280524492263793945e-03,9.223034605383872986e-03,8.486567996442317963e-03,3.141683712601661682e-02,3.176139667630195618e-02,2.696306444704532623e-02,5.177274718880653381e-02
5.577560067176818848e-01,2.250713296234607697e-03,1.269900938495993614e-03,1.008589286357164383e-03,1.274078851565718651e-03,3.024156903848052025e-03,1.156385838985443115e-01,1.560948137193918228e-02,1.147280540317296982e-02,1.390942838042974472e-02,3.322709817439317703e-03,5.627726204693317413e-03,7.857305929064750671e-03,4.109040647745132446e-02,5.553548783063888550e-02,3.480594605207443237e-02,1.285466551780700684e-01
6.150725483894348145e-01,1.393870217725634575e-03,4.065281536895781755e-04,9.422771399840712547e-04,2.966974163427948952e-03,1.994929742068052292e-03,1.020769309252500534e-02,7.665276061743497849e-03,5.068341735750436783e-03,7.831417955458164215e-03,1.118555385619401932e-02,2.328638918697834015e-02,8.994488976895809174e-03,7.287888973951339722e-02,1.509982198476791382e-01,2.123982831835746765e-02,5.786680057644844055e-02
5.558531880378723145e-01,1.743861008435487747e-03,1.375957799609750509e-04,1.991591998375952244e-04,3.190116549376398325e-04,2.656771801412105560e-03,2.790185855701565742e-03,6.123347207903862000e-03,5.838593002408742905e-03,4.465718287974596024e-03,7.916937582194805145e-03,2.219572290778160095e-02,1.666001789271831512e-02,1.453476995229721069e-01,1.637933105230331421e-01,9.430635720491409302e-03,5.452826991677284241e-02
