9.126832485198974609e-01,2.419871743768453598e-03,2.161979064112529159e-04,1.751881063682958484e-04,8.031888282857835293e-04,2.435907023027539253e-03,1.125698629766702652e-02,1.655191299505531788e-03,4.220258269924670458e-04,1.598653616383671761e-03,2.444559358991682529e-04,1.401571207679808140e-03,3.775768564082682133e-04,2.544101793318986893e-03,2.120013115927577019e-03,2.455424331128597260e-02,3.509147465229034424e-02
1.023637279868125916e-01,1.779338158667087555e-02,3.472972288727760315e-02,4.490190371870994568e-02,1.416319329291582108e-02,4.205283522605895996e-02,1.581155806779861450e-01,1.286430051550269127e-03,9.373341687023639679e-03,8.474442176520824432e-03,1.575730554759502411e-02,2.635182999074459076e-02,9.280658327043056488e-03,5.400104075670242310e-02,3.628783524036407471e-01,2.279070951044559479e-02,7.568549364805221558e-02
1.862927377223968506e-01,7.219335436820983887e-02,6.071989238262176514e-02,1.288387458771467209e-02,1.112387236207723618e-02,4.543253779411315918e-02,1.133014708757400513e-01,2.018695930019021034e-03,1.435611583292484283e-02,9.718277491629123688e-03,3.111555986106395721e-02,1.237405911087989807e-01,2.475674496963620186e-03,2.879727073013782501e-02,1.569949537515640259e-01,4.504675418138504028e-02,8.378837257623672485e-02
4.713955819606781006e-01,9.060772508382797241e-02,3.703524917364120483e-02,9.033474139869213104e-03,8.511095307767391205e-03,1.126290559768676758e-01,3.761672601103782654e-02,1.609119214117527008e-02,5.315475165843963623e-02,2.816076204180717468e-02,1.924315840005874634e-02,4.039353877305984497e-02,2.243897877633571625e-03,2.233753912150859833e-02,3.022287599742412567e-02,5.572519265115261078e-03,1.575084403157234192e-02
2.279189825057983398e-01,5.128924269229173660e-03,6.928008049726486206e-03,1.077275723218917847e-02,1.122556999325752258e-02,5.864467471837997437e-02,1.902844160795211792e-01,2.210348285734653473e-02,4.790032282471656799e-03,1.112210191786289215e-02,1.825425191782414913e-03,6.626101210713386536e-03,1.362670026719570160e-02,4.660958796739578247e-02,3.130972981452941895e-01,7.280195131897926331e-03,6.201580539345741272e-02
3.446551561355590820e-01,2.059673331677913666e-02,5.366060882806777954e-03,1.333418954163789749e-02,1.471992135047912598e-01,5.970406904816627502e-02,3.668063133955001831e-02,5.858089774847030640e-03,7.540705800056457520e-02,5.983364954590797424e-02,3.543222695589065552e-02,5.596114322543144226e-02,4.630257841199636459e-03,1.855036802589893341e-02,9.476692229509353638e-02,1.054463628679513931e-02,1.147960685193538666e-02
4.986670017242431641e-01,8.423958788625895977e-04,4.560146108269691467e-02,4.723127931356430054e-02,2.202711813151836395e-02,8.598927408456802368e-02,2.247148379683494568e-02,2.311486378312110901e-02,1.186238788068294525e-02,1.401863060891628265e-02,6.581629067659378052e-02,9.801830351352691650e-02,2.774224244058132172e-02,5.823211744427680969e-03,1.587297581136226654e-02,6.141381803900003433e-03,8.759651333093643188e-03
1.886489540338516235e-01,5.785869900137186050e-03,1.142278686165809631e-02,5.855537950992584229e-02,9.727665036916732788e-02,3.730629384517669678e-01,2.703380957245826721e-02,2.520900918170809746e-03,1.141504421830177307e-01,2.816774509847164154e-02,1.748659461736679077e-02,4.625635221600532532e-02,9.392692008987069130e-04,5.903728306293487549e-03,9.065084159374237061e-03,7.381575647741556168e-03,6.342020817101001740e-03
5.361441969871520996e-01,3.270078822970390320e-02,1.129796542227268219e-02,8.118594996631145477e-03,1.597431860864162445e-02,2.107770740985870361e-02,3.123783506453037262e-02,9.316878393292427063e-03,4.788018018007278442e-02,3.479904681444168091e-02,1.602519489824771881e-02,3.018597140908241272e-02,1.136958692222833633e-02,5.329452082514762878e-02,3.861627727746963501e-02,1.783978380262851715e-02,8.412103354930877686e-02
3.908848464488983154e-01,6.679707672446966171e-03,1.171274110674858093e-03,1.370066893287003040e-03,1.677243155427277088e-03,1.751208864152431488e-02,7.299561053514480591e-02,4.018799867480993271e-03,4.910665098577737808e-03,2.919793361797928810e-03,2.355468692258000374e-03,5.188707262277603149e-03,5.822106730192899704e-03,2.723554335534572601e-02,7.248638570308685303e-02,1.478909403085708618e-01,2.348806858062744141e-01
