7.689995765686035156e-01,4.093592613935470581e-02,1.998899877071380615e-02,1.546740531921386719e-02,7.818537764251232147e-03,3.713442012667655945e-02,5.400148034095764160e-02,2.690454246476292610e-03,1.906086108647286892e-03,1.805860549211502075e-03,3.301408374682068825e-03,6.120780017226934433e-03,5.118683446198701859e-03,4.301440436393022537e-03,6.367895286530256271e-03,1.264858897775411606e-02,1.139245182275772095e-02
5.407437086105346680e-01,3.732200711965560913e-02,3.631740063428878784e-02,1.830643787980079651e-02,2.571160160005092621e-02,1.123944297432899475e-01,1.632050871849060059e-01,3.005446051247417927e-04,4.633251810446381569e-04,5.792430602014064789e-04,8.493614383041858673e-03,8.828504942357540131e-03,1.887848018668591976e-03,9.248376823961734772e-03,1.323540136218070984e-02,3.626398276537656784e-03,1.933603547513484955e-02
4.751239418983459473e-01,7.234393060207366943e-02,5.233587324619293213e-02,3.502491489052772522e-02,6.312394142150878906e-02,1.272162199020385742e-01,1.481494307518005371e-01,3.954558342229574919e-04,4.528501303866505623e-04,3.845419269055128098e-04,1.651031430810689926e-03,1.739675877615809441e-03,2.178781200200319290e-03,4.759501200169324875e-03,6.569681689143180847e-03,1.453703036531805992e-03,7.096522953361272812e-03
4.581163525581359863e-01,2.063294127583503723e-02,3.978626430034637451e-02,5.843568593263626099e-02,9.019470214843750000e-02,2.436670660972595215e-01,6.913278996944427490e-02,6.520643364638090134e-04,1.084052491933107376e-03,5.122668226249516010e-04,3.077569883316755295e-03,2.533279126510024071e-03,1.430424395948648453e-03,2.471582498401403427e-03,3.462882479652762413e-03,8.698730962350964546e-04,3.940183203667402267e-03
3.732993900775909424e-01,1.886794343590736389e-02,1.108494922518730164e-01,1.200612634420394897e-01,1.660621315240859985e-01,1.492762863636016846e-01,4.577187076210975647e-02,1.749373273923993111e-03,8.585464674979448318e-04,6.465302431024610996e-04,3.453533572610467672e-04,4.991668974980711937e-04,6.020893342792987823e-03,5.975840613245964050e-04,4.909590352326631546e-04,1.071832957677543163e-03,3.531361464411020279e-03
5.836843252182006836e-01,2.101049572229385376e-02,1.647285670042037964e-01,1.326699554920196533e-01,6.695871055126190186e-02,1.626319438219070435e-02,9.090039879083633423e-03,4.987874417565762997e-04,8.302885107696056366e-04,1.579147065058350563e-04,3.252841124776750803e-04,2.506402088329195976e-04,8.699803147464990616e-04,4.745286423712968826e-04,1.244211889570578933e-04,8.423488470725715160e-04,1.220459933392703533e-03
6.020218729972839355e-01,1.324594952166080475e-02,6.341265141963958740e-02,2.340655028820037842e-01,1.168197579681873322e-02,6.598638370633125305e-03,4.300351440906524658e-02,1.424150657840073109e-03,2.532674698159098625e-03,6.938550504855811596e-04,6.794985383749008179e-03,7.032408379018306732e-03,6.041382439434528351e-04,8.313791477121412754e-04,7.644007564522325993e-04,2.045561093837022781e-03,3.246432635933160782e-03
4.492329359054565430e-01,1.559743285179138184e-01,1.795668527483940125e-02,6.805336568504571915e-03,2.256738767027854919e-02,4.994164034724235535e-02,1.191336363554000854e-01,5.600535869598388672e-02,8.447086438536643982e-03,8.726835250854492188e-03,1.766915433108806610e-02,1.828266866505146027e-02,8.503898046910762787e-03,3.751527750864624977e-03,5.391201935708522797e-03,2.741379104554653168e-02,2.419649250805377960e-02
5.300367474555969238e-01,3.321792930364608765e-02,1.047996990382671356e-02,1.846834085881710052e-02,3.017953410744667053e-02,1.028355024755001068e-02,1.277653127908706665e-01,1.484469603747129440e-02,9.944826364517211914e-03,1.149495504796504974e-02,1.299783773720264435e-02,2.058916166424751282e-02,5.808403715491294861e-03,1.854692213237285614e-02,3.030738048255443573e-02,3.740980476140975952e-02,7.762466371059417725e-02
3.191159367561340332e-01,7.711786311119794846e-03,8.254051208496093750e-03,3.616077825427055359e-03,2.920971019193530083e-03,2.024317905306816101e-02,2.241922914981842041e-01,2.680595964193344116e-02,7.996221072971820831e-03,9.310502558946609497e-03,2.836222760379314423e-02,4.825868830084800720e-02,4.171562567353248596e-02,8.312883973121643066e-02,7.042554020881652832e-02,3.663548082113265991e-02,6.130662560462951660e-02
