1.000000000000000000e+00,5.145208703538628470e-10,4.364893779751355396e-09,1.871007376808009326e-10,7.968799279240262033e-17,1.596134172330857772e-19,2.214649294572483551e-14,3.819226532253416906e-11,2.532427739732057148e-11,2.674003596672691607e-13,1.560743416830542157e-14,1.889710748992357026e-10,4.754893866586576316e-21,2.108866266759606089e-16,4.183427909643100406e-12,1.652125058125303997e-14,2.272629195942954539e-09,4.480181559074480901e-09,1.282356998366651624e-10
1.065287268120496122e-11,9.999833106994628906e-01,1.582535151101183146e-05,7.076570085473576910e-08,2.695824674603386484e-10,8.868927185538832969e-13,2.395210651488148632e-18,1.726108405514237276e-13,1.967765414587901995e-13,6.468702018480598781e-09,8.252982935859918059e-16,6.738561082760929737e-16,3.723714000446289366e-17,1.568130756446505414e-16,8.594951736006634091e-15,7.797537477927107830e-07,4.400184711495121193e-14,1.170825697678623545e-12,1.031865565215284164e-12
2.030098311678329992e-09,3.183866725819939347e-09,9.861454963684082031e-01,1.384700834751129150e-02,1.685423143271691515e-07,1.853697317172331438e-12,1.020298706633226971e-10,1.810811944835677423e-08,8.862534187428772192e-14,3.654030550359621543e-11,2.123114342111875885e-07,6.125533218437340111e-07,1.134199274755408327e-13,1.013136810001924459e-07,2.765709883334466213e-10,4.040721479203063238e-13,1.139176291076182679e-07,5.307300398271763697e-06,1.105921796806796920e-06
1.131225972270111235e-12,2.159475931406973359e-10,1.791972499631810933e-05,9.999655485153198242e-01,1.016335045278538018e-05,1.256561404261447024e-06,7.457108708308624045e-09,6.923347672938007236e-09,6.192635515706382265e-14,8.823314800142367798e-13,7.106307720050608623e-08,1.885253823274979368e-06,2.741722430685267220e-12,1.725792486695354455e-08,1.969822959260736361e-12,4.243062498576755104e-12,5.721962992311091512e-08,2.454734385537449270e-06,6.717042992931965273e-07
8.386747242863923368e-13,1.817076677790080072e-15,1.821870432294758757e-10,1.629034152017538872e-08,1.000000000000000000e+00,4.285133581305444750e-09,1.436852681280242905e-08,1.133009863707457043e-08,3.880371433786881930e-14,8.406150778520097919e-22,1.354855491035936166e-13,4.416804769147297804e-11,1.352965184548207689e-13,1.083623989150961364e-11,1.198766978491674386e-15,7.268313487423898323e-15,5.904470801176842087e-10,2.752664052252384863e-08,3.520697333669886575e-08
4.795509692470667495e-13,3.608745247074551799e-11,9.405772168069592709e-12,8.243469795665703259e-11,1.767361709426040761e-06,9.999756813049316406e-01,2.143225174222607166e-05,1.084482164515065961e-06,7.902187205369864964e-14,1.615770065215970525e-14,2.452415169811733575e-13,2.269329337075895459e-13,5.153976843662907547e-16,2.881633516874093637e-12,6.922397090226503624e-14,2.639447688190799113e-12,1.878217226929448924e-13,4.970839365125989673e-11,6.803461266580157485e-11
7.825040171383079723e-09,4.127308983470356907e-08,4.941181241946424052e-09,1.342465250075974836e-09,3.127503987343516201e-06,1.322373464063275605e-05,9.469963312149047852e-01,5.296069383621215820e-02,3.708071062646922655e-06,1.781298664127461961e-09,1.464075261026209773e-08,6.778611449931304378e-09,7.924908729251001205e-09,4.512046700710925506e-07,9.553231095082992397e-09,4.189586988445626048e-08,1.628857759783386427e-08,2.118255906680133194e-05,1.065056267179897986e-06
4.610481241229535954e-08,2.592847714311119489e-09,5.003021669836016372e-06,3.213040855598592316e-08,9.256234667631701996e-10,1.018800668828312439e-11,1.783225911822228227e-06,9.999415874481201172e-01,9.324987217951274943e-07,1.523365966704659513e-07,1.488475898092644911e-09,1.636625768242083723e-07,2.359633891274928730e-14,2.754242984792654170e-07,3.960730854402072509e-09,9.540446210820618944e-10,8.704552101335139014e-07,3.882783130393363535e-05,1.031210376822855324e-05
5.246004325387687572e-11,5.434885180788384673e-11,6.969737338132072843e-15,5.198598929806452773e-12,2.849591222708891536e-12,2.907107063757075061e-13,2.072747220171686222e-13,2.220054966528550722e-07,9.999996423721313477e-01,1.423319573312653574e-09,1.122604960379636196e-11,1.250025499777152049e-10,1.146674657376326828e-17,1.891596823839006292e-13,1.558860462588795848e-13,1.902980550916311131e-10,9.425718161537588458e-08,3.068286735796732501e-09,3.341659393640838971e-09
6.450844107611141201e-17,4.096412065893867416e-13,4.468094731008287468e-14,2.747882115264072694e-14,5.133947195319621404e-13,6.171671789075017234e-14,2.597173127602547815e-12,1.492222664878362082e-11,3.594530229023007450e-11,1.000000000000000000e+00,5.422302162827463690e-09,1.466383103831958579e-08,4.148912726505311899e-14,2.766855992095747924e-15,2.849182004151414038e-14,4.933865273802628959e-15,5.520121577722025830e-13,2.157374322589444837e-12,6.307483832110327704e-13
1.908370358683736493e-17,5.868633470217056100e-15,1.524349119153001197e-10,4.598734726357633917e-10,4.153174679166760086e-11,9.906214642530809800e-15,1.365041673445643866e-11,7.061958656739975027e-11,2.427217227120997967e-13,9.907675790898906598e-10,9.983371496200561523e-01,1.662586582824587822e-03,5.034540606629889226e-08,2.378407160108508833e-08,7.760576171489744213e-14,1.607721896964339064e-15,2.172160969973399580e-13,2.210934582080881228e-07,1.189121334732590185e-08
