9.989954829216003418e-01,9.179430549011158291e-07,1.003541052341461182e-03,2.492053785552172940e-11,6.557595405255804656e-17,5.914315439370138212e-16,4.111616429269826511e-12,1.064738991418678893e-10,6.986081851900749484e-12,2.247301737062779026e-12,7.367097925627119626e-13,1.092929364699302304e-15,8.030216976501181308e-16,1.510545703277410556e-13,1.168430366430819531e-14,2.213809207295396736e-14,1.628911588946735378e-10,4.663475161592600671e-11,1.490716022845006705e-10
1.351197333613663766e-15,1.000000000000000000e+00,6.206152813881260499e-10,2.184735309600661229e-14,6.811742982210839466e-22,4.708576193876434779e-14,2.944722267893004428e-20,1.341889712072759887e-15,1.069652433440633141e-14,9.160991667404687344e-15,6.781004873907980098e-19,1.125533269611610814e-20,3.619895355858146913e-16,1.323415129399755545e-16,8.428090270044807301e-20,1.543386041191752156e-08,1.748638374415623130e-16,1.750378677721139975e-14,1.695506934721105474e-13
1.775863744252204057e-12,1.928035855969234547e-11,9.989647865295410156e-01,1.035078777931630611e-03,5.231282529556680050e-13,1.753488847178186205e-11,2.631382525070113942e-13,2.497506541854210838e-11,1.723285751862015862e-16,4.909854261440221856e-14,1.846253372406181370e-09,5.024505256301381451e-10,5.857241300592959388e-16,6.018238685179255754e-10,1.624939874496356129e-13,6.985320309141828613e-16,7.031395909962157020e-09,1.460047229784322553e-07,4.247166174309313647e-09
9.919152305082334919e-12,7.417699809421363089e-13,1.623257412575185299e-04,9.998206496238708496e-01,8.842637726047541946e-06,1.053791365279721504e-08,4.034001466202141728e-10,8.406089158086160751e-10,3.250612398610769338e-13,4.318336244146792069e-10,7.392869871836182938e-09,7.390914191773845232e-08,1.803838925017869910e-13,1.820715311851017759e-08,2.095059889462014269e-11,3.914752839929112882e-14,1.406010255777800921e-06,6.534612566611031070e-06,1.783611196515266784e-07
2.917463362908656599e-14,1.015416397005493567e-17,1.374924896158091769e-10,6.785005002285515729e-09,9.999990463256835938e-01,3.990096081774203995e-14,9.122929327531892341e-07,8.829218245409720112e-09,4.991765396758322815e-14,7.887012457918571464e-18,4.212314178020371003e-11,2.037458768797888002e-15,1.632241092037407305e-17,8.416281147211653740e-15,1.367940591530392158e-14,3.599921045103747180e-18,8.509980914395143259e-12,2.764893348994323929e-13,2.937688137996836979e-14
9.600953285702779755e-15,1.635295197865982431e-12,1.821050532862123622e-15,1.374091396222354433e-09,4.779149732209164725e-12,9.999986886978149414e-01,1.309607114308164455e-06,1.192242415903876918e-10,6.086509402492175369e-15,6.472434977436653317e-15,7.229029158121427941e-18,4.490462160639842326e-15,1.232960893891030599e-14,6.841474950577616787e-14,4.950336252978462456e-15,4.595530668516107503e-15,8.527021387702733712e-16,8.779226477739765500e-12,4.593495722682305882e-12
2.766395052523642803e-20,1.586564178612229117e-15,3.293661352413898310e-18,1.084309639790687323e-16,5.643884015604851786e-21,1.417116868296375287e-09,1.000000000000000000e+00,1.085504342662746424e-11,2.829515484761846444e-12,8.412836284067505202e-19,4.818580603971334142e-11,9.912814199857282715e-20,3.495953852900886525e-22,1.516388160676700376e-17,4.874777181844455027e-18,9.044730042646930215e-16,9.978155652135289888e-18,7.552029714205567984e-15,6.717067409966115052e-15
2.586619141098367436e-09,8.928556560761080618e-09,2.239967500372586073e-07,8.205898183177851024e-08,3.344546211161980587e-12,1.249040759709885151e-09,7.759905997772875708e-07,9.998977184295654297e-01,4.881572408521606121e-07,2.282796618402471722e-09,4.403412745546120277e-09,1.500419122280050033e-09,1.379722724959009383e-12,3.159938977148613048e-09,1.449586284341108922e-10,9.591625271809789410e-10,5.182163818062690552e-07,3.040446244995109737e-05,6.978706369409337640e-05
1.718576317496708916e-13,9.131749720836523920e-06,2.465622706004921838e-10,1.287951169326451151e-11,3.452026528253247426e-18,1.437900465361963143e-09,7.190925077615872851e-10,1.608659476914908737e-05,9.999645948410034180e-01,9.795498954190406948e-06,4.603379455403455722e-09,6.661854499035585464e-14,1.730864605627353316e-15,5.873958546127877600e-13,7.125567090581277907e-14,4.041820886868663365e-07,5.383998247232568701e-10,3.714050222924925038e-08,1.721421760692010139e-08
1.799870368136911435e-16,1.351595566153815375e-13,7.568056080493431779e-17,1.123334962299755101e-16,3.405295140492823123e-20,7.989649524632518669e-17,4.193501882548966719e-12,2.048947222245285887e-17,6.649780010491157523e-13,1.000000000000000000e+00,8.422480490821726562e-09,7.420877801145309149e-11,8.513600117566264821e-18,4.500375715140498450e-17,6.060707084852914872e-15,4.585200109107606247e-17,3.760044600130230894e-18,2.549995003814786319e-17,3.743159693158430962e-17
