1.665744930505752563e-01,4.656892269849777222e-02,4.181157797574996948e-02,3.949421271681785583e-02,2.410956099629402161e-02,3.057749755680561066e-02,2.636543475091457367e-02,2.478612214326858521e-02,2.284491807222366333e-02,3.788176178932189941e-02,2.878363057971000671e-02,3.073999658226966858e-02,3.144815564155578613e-02,3.207791596651077271e-02,2.769641950726509094e-02,3.027901053428649902e-02,5.574644356966018677e-02,3.904523700475692749e-02,3.895419836044311523e-02,3.864198178052902222e-02,2.432543598115444183e-02,2.957268804311752319e-02,3.176243975758552551e-02,2.460859157145023346e-02,2.678590267896652222e-02,2.437901869416236877e-02,2.413844503462314606e-02
4.052752256393432617e-01,9.974315762519836426e-02,5.966478958725929260e-02,4.595766216516494751e-02,6.121982634067535400e-02,6.258579343557357788e-02,1.454613730311393738e-02,2.736625261604785919e-02,4.381305724382400513e-02,8.152317255735397339e-02,1.251613721251487732e-02,2.982356585562229156e-02,2.621085196733474731e-02,3.079730086028575897e-03,2.036271151155233383e-03,1.708129653707146645e-03,7.594658061861991882e-03,3.477886551991105080e-03,1.030746032483875751e-03,1.274048467166721821e-03,2.161329466616734862e-04,8.897967927623540163e-05,6.139793549664318562e-04,1.422206172719597816e-03,2.519744448363780975e-03,2.300006337463855743e-03,2.391821239143610001e-03
4.650049209594726562e-01,6.815560907125473022e-02,3.694534674286842346e-02,3.857684135437011719e-02,1.130236089229583740e-01,9.977498650550842285e-02,2.799754403531551361e-02,3.385849297046661377e-02,2.283248305320739746e-02,2.272312715649604797e-02,6.279036402702331543e-03,2.054903469979763031e-02,2.031989581882953644e-02,2.349351067095994949e-03,9.433685918338596821e-04,3.504355263430625200e-04,9.203185327351093292e-04,5.620104260742664337e-03,2.689951797947287560e-03,2.707826904952526093e-03,1.132762408815324306e-03,3.508954832796007395e-04,5.163035239093005657e-04,8.974529337137937546e-04,1.107201562263071537e-03,2.135706599801778793e-03,2.237398643046617508e-03
4.444209933280944824e-01,5.785614624619483948e-02,2.748501300811767578e-02,3.237259387969970703e-02,1.366015374660491943e-01,1.212056577205657959e-01,4.267546534538269043e-02,2.747878432273864746e-02,1.723740436136722565e-02,1.525677368044853210e-02,6.588632706552743912e-03,2.276853285729885101e-02,2.134073525667190552e-02,2.001172397285699844e-03,6.302338442765176296e-04,2.191135718021541834e-04,6.673129973933100700e-04,6.019237916916608810e-03,3.105846000835299492e-03,4.106478765606880188e-03,6.931437528692185879e-04,3.141478518955409527e-04,5.084415897727012634e-04,7.967400015331804752e-04,9.091022075153887272e-04,3.314224770292639732e-03,3.426539245992898941e-03
5.020200610160827637e-01,4.053568840026855469e-02,2.267371863126754761e-02,8.642792701721191406e-02,7.229197770357131958e-02,1.701864451169967651e-01,2.831725031137466431e-02,5.807603243738412857e-03,5.047531332820653915e-03,4.726874642074108124e-03,9.561980143189430237e-03,8.664024062454700470e-03,9.570728987455368042e-03,3.151327837258577347e-03,1.993005396798253059e-03,3.209052083548158407e-04,6.703046383336186409e-04,2.642132109031081200e-03,1.603762852028012276e-03,1.986233051866292953e-03,2.069789450615644455e-03,8.787306724116206169e-04,1.617903937585651875e-03,1.789625239325687289e-04,6.339584069792181253e-05,8.179342374205589294e-03,8.812426589429378510e-03
5.225921273231506348e-01,2.672555483877658844e-02,4.236856102943420410e-02,9.545211493968963623e-02,4.187005758285522461e-02,6.137684732675552368e-02,5.598286539316177368e-02,2.984179928898811340e-02,3.237397968769073486e-02,2.201056294143199921e-02,1.504227425903081894e-02,8.129677735269069672e-03,1.000085100531578064e-02,3.459106665104627609e-03,1.868448453024029732e-03,1.077436725609004498e-03,8.123561856336891651e-04,1.463620224967598915e-03,1.426422852091491222e-03,1.915322965942323208e-03,1.608616788871586323e-03,2.219531219452619553e-03,3.734685247763991356e-03,1.501102116890251637e-03,9.048746433109045029e-04,6.969310808926820755e-03,7.271826732903718948e-03
5.353399515151977539e-01,1.701992191374301910e-02,1.886717975139617920e-02,1.888987794518470764e-02,6.857643276453018188e-02,6.927685439586639404e-02,8.234003186225891113e-02,6.536065787076950073e-02,5.936326459050178528e-02,2.619577944278717041e-02,2.780733164399862289e-03,2.353756688535213470e-03,3.872115397825837135e-03,1.539852470159530640e-03,1.663954346440732479e-03,1.480606617406010628e-03,8.162907324731349945e-04,7.384910713881254196e-04,3.182741638738662004e-04,3.710519522428512573e-04,5.818487261421978474e-04,8.253618143498897552e-04,2.621941734105348587e-03,1.932364772073924541e-03,1.171164331026375294e-03,7.758824620395898819e-03,7.943383418023586273e-03
4.180787801742553711e-01,3.736127167940139771e-02,2.441820129752159119e-02,2.187202125787734985e-02,7.534122467041015625e-02,3.379344567656517029e-02,6.981166452169418335e-02,6.011129543185234070e-02,1.336164921522140503e-01,7.703811675310134888e-02,3.764455672353506088e-03,3.355843480676412582e-03,5.502424202859401703e-03,1.566414139233529568e-03,1.063131843693554401e-03,1.530281035229563713e-03,2.204899443313479424e-03,6.347664166241884232e-04,2.963286533486098051e-04,2.533623191993683577e-04,7.033064030110836029e-04,1.350474194623529911e-03,2.907196991145610809e-03,2.893972676247358322e-03,1.482746796682476997e-03,9.534901008009910583e-03,9.512966498732566833e-03
3.766348958015441895e-01,4.856877401471138000e-02,8.314613252878189087e-03,4.365487489849328995e-03,3.392574144527316093e-03,1.311506330966949463e-01,7.250940054655075073e-02,4.458178207278251648e-02,8.584436774253845215e-02,1.317764967679977417e-01,4.879124462604522705e-03,7.533083204180002213e-03,1.935099624097347260e-02,2.185931429266929626e-03,3.504231106489896774e-03,4.258556291460990906e-03,5.299759097397327423e-03,1.814302522689104080e-03,2.849156444426625967e-04,2.062390703940764070e-04,9.416661923751235008e-04,1.239225151948630810e-03,2.653520321473479271e-03,7.871072739362716675e-03,3.431486897170543671e-03,1.370195113122463226e-02,1.370493322610855103e-02
5.184575915336608887e-01,6.902495771646499634e-02,2.282972261309623718e-02,2.050598338246345520e-02,5.228633061051368713e-03,2.187395840883255005e-02,9.078370407223701477e-03,6.476421840488910675e-03,3.147809579968452454e-02,6.042752787470817566e-02,3.869259264320135117e-03,8.072728291153907776e-03,9.044814854860305786e-03,9.680518880486488342e-03,2.179834991693496704e-02,4.578029364347457886e-02,7.559248805046081543e-02,4.499732516705989838e-03,1.144199282862246037e-03,2.482864307239651680e-03,2.634829841554164886e-03,1.841099816374480724e-03,3.401881083846092224e-03,8.952188305556774139e-03,4.398382734507322311e-03,1.573441550135612488e-02,1.569071598351001740e-02
