1.104675754904747009e-01,3.671283274888992310e-02,6.909596920013427734e-02,5.403142422437667847e-02,2.477040141820907593e-02,2.408863790333271027e-02,1.987125910818576813e-02,1.774205453693866730e-02,1.930321939289569855e-02,3.148611634969711304e-02,2.228403650224208832e-02,2.916448563337326050e-02,2.944714389741420746e-02,2.394031360745429993e-02,1.385815255343914032e-02,1.503623742610216141e-02,7.656343281269073486e-02,3.502731397747993469e-02,5.092440173029899597e-02,4.681234806776046753e-02,1.496673841029405594e-02,1.907039806246757507e-02,3.462841361761093140e-02,4.893998429179191589e-02,5.486909300088882446e-02,3.890820220112800598e-02,3.798979893326759338e-02
6.375319361686706543e-01,4.783450276590883732e-04,2.981226134579628706e-04,1.556026982143521309e-03,5.283486843109130859e-02,1.011373358778655529e-03,4.044819797854870558e-04,2.413119545963127166e-05,4.490990249905735254e-05,4.444484598934650421e-03,2.196080051362514496e-02,1.529455184936523438e-01,1.240583881735801697e-01,7.735905819572508335e-04,7.053950866975355893e-06,9.521766514808405191e-06,1.793332921806722879e-05,2.477044654369819909e-05,5.915648580412380397e-05,7.666193996556103230e-04,2.049315298791043460e-06,9.920352567860390991e-06,3.382822033017873764e-04,6.054768164176493883e-05,6.407669388863723725e-06,1.658676628721877933e-04,1.649015903240069747e-04
9.173290133476257324e-01,1.713111414574086666e-04,4.343457112554460764e-04,2.065998967736959457e-03,1.632253266870975494e-02,2.441316319163888693e-04,1.829089305829256773e-04,1.403167880198452622e-05,1.000675183604471385e-05,3.032405220437794924e-04,2.174093155190348625e-03,3.300089389085769653e-02,2.580760233104228973e-02,9.952962864190340042e-04,5.164014510228298604e-06,4.002828063676133752e-06,4.910133611701894552e-06,2.718869654927402735e-05,4.476600588532164693e-05,2.474040375091135502e-04,1.554527898406377062e-06,3.733281573659041896e-06,2.394912007730454206e-04,2.137753181159496307e-04,1.431129476259229705e-05,7.224857108667492867e-05,6.610310083488002419e-05
8.820582628250122070e-01,2.095350646413862705e-04,2.207707293564453721e-04,8.857347420416772366e-04,3.428216278553009033e-02,1.597409718669950962e-04,8.954667282523587346e-05,7.259373433043947443e-06,6.720575129293138161e-06,3.795714874286204576e-04,6.032581441104412079e-03,4.061716794967651367e-02,3.344592079520225525e-02,8.465477731078863144e-04,6.733779173373477533e-06,5.018887804908445105e-06,1.484648237237706780e-05,2.053546631941571832e-05,6.197502079885452986e-05,2.729880507104098797e-04,3.156994580422178842e-06,5.573264388658571988e-06,1.331927778664976358e-04,1.051856525009498000e-04,6.195134574227267876e-06,6.393488001776859164e-05,5.912050983170047402e-05
9.924112558364868164e-01,9.273071555071510375e-06,3.947213372157420963e-06,9.914439033309463412e-06,1.358275494567351416e-05,1.277861301787197590e-04,1.235043746419250965e-04,2.134783426299691200e-05,1.847925886977463961e-05,8.582338341511785984e-05,8.419584628427401185e-05,2.702553290873765945e-03,2.762073883786797523e-03,4.663605432142503560e-05,1.144687189480464440e-07,8.954459076448983978e-07,4.233138497511390597e-06,1.548742693557869643e-05,1.111772598960669711e-05,1.036324556480394676e-05,1.713333476800471544e-04,6.314649363048374653e-05,1.888642145786434412e-05,4.821462425752542913e-06,2.588543065940029919e-05,6.402772269211709499e-04,6.131342961452901363e-04
9.788995385169982910e-01,1.966049021575599909e-04,5.260659963823854923e-05,4.635786899598315358e-05,1.647237877477891743e-05,2.782095689326524734e-03,6.550775840878486633e-03,2.642999636009335518e-03,1.603020587936043739e-03,4.030556010548025370e-04,2.788171332213096321e-05,2.538212575018405914e-04,2.298447943758219481e-04,1.898701448226347566e-04,1.891584906843490899e-05,1.108224842027993873e-05,5.003335172659717500e-05,2.583805180620402098e-04,6.868556374683976173e-04,8.239863091148436069e-04,3.220540384063497186e-05,3.654194370028562844e-05,8.395078475587069988e-05,3.491431925795041025e-05,4.752401946461759508e-05,1.950972597114741802e-03,2.069700509309768677e-03
6.812189817428588867e-01,1.776797944330610335e-05,6.539161404361948371e-06,8.843308933137450367e-06,9.126061740971636027e-06,3.596907109022140503e-02,1.718318760395050049e-01,8.299404382705688477e-02,3.335786750540137291e-03,3.028648905456066132e-03,3.465118197709671222e-06,7.211056799860671163e-05,4.301423905417323112e-05,4.720227152574807405e-04,3.762849928534706123e-06,5.213971235207282007e-06,1.067265911842696369e-04,5.791230069007724524e-05,4.015356535091996193e-05,1.893316220957785845e-04,8.314645965583622456e-04,3.552542300894856453e-03,3.801230050157755613e-04,9.658044436946511269e-04,9.843659354373812675e-04,6.727090105414390564e-03,7.144227623939514160e-03
5.691483020782470703e-01,3.532040182108175941e-06,4.772195552504854277e-06,1.029271697916556150e-05,6.052718890714459121e-05,1.464504655450582504e-02,1.332161575555801392e-01,1.773497313261032104e-01,7.189860939979553223e-02,7.147820200771093369e-03,1.907491605379618704e-05,2.109884080709889531e-04,1.643922296352684498e-04,2.820941444952040911e-04,1.330585632786096539e-06,3.201075742254033685e-06,9.258172940462827682e-05,2.469330138410441577e-05,3.184007482559536584e-06,2.244107054139021784e-05,6.666107219643890858e-04,6.794263608753681183e-03,1.867321552708745003e-03,3.946830518543720245e-03,1.479676924645900726e-03,5.328318104147911072e-03,5.608183797448873520e-03
5.682222247123718262e-01,1.009502921078819782e-05,3.968934106524102390e-05,9.290459274780005217e-05,8.545348828192800283e-05,5.772182717919349670e-03,1.232558339834213257e-01,1.705582290887832642e-01,1.149907857179641724e-01,3.582370700314640999e-04,2.059977850876748562e-04,1.045722165144979954e-03,7.528585847467184067e-04,1.169621391454711556e-04,3.816030869074893417e-07,1.457045073038898408e-06,9.883680613711476326e-04,1.468942718929611146e-05,9.149870834335160907e-07,3.986590400018030778e-06,1.011882210150361061e-03,7.741759531199932098e-03,3.978072491008788347e-04,4.466671671252697706e-04,6.192269502207636833e-04,1.617335597984492779e-03,1.648407662287354469e-03
8.610414266586303711e-01,5.570034263655543327e-04,3.817389369942247868e-04,2.975615207105875015e-04,4.200604744255542755e-04,7.876528427004814148e-03,4.323413129895925522e-03,1.690419740043580532e-03,2.025604061782360077e-02,4.969792068004608154e-02,5.195750272832810879e-04,1.754664257168769836e-02,1.178064569830894470e-02,4.480433184653520584e-03,1.387844986311392859e-05,5.491358388098888099e-05,1.058369889506138861e-04,5.923366552451625466e-05,6.676729390164837241e-05,2.129171916749328375e-04,9.363371646031737328e-06,7.445638766512274742e-05,2.344521461054682732e-03,1.682120026089251041e-03,3.564386279322206974e-04,6.888964213430881500e-03,7.261227350682020187e-03
