<s>	17.209320
본인	0.389222
스스⋄	0.291800
로가	1.528830
원⋄	1.222839
하는지	0.743689
아닌⋄	0.277802
지	0.141759
모르는	0.109537
상황에서	0.296276
원⋄	0.747028
치	0.055812
않는	0.119771
정보를	0.136997
오픈⋄	0.512574
하는	0.228620
건	1.224002
프라이⋄	0.075837
버⋄	0.047481
시	0.025300
침⋄	0.828170
해가	0.280790
될	0.043435
것	0.059028
같다	0.028260
.	0.188615
</s>	0.187207
