1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.392684936523437500e-01,4.607315361499786377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.526015400886535645e-01,4.102540668100118637e-03,3.432959914207458496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.371297717094421387e-01,3.077438334003090858e-03,2.857083640992641449e-02,1.312219798564910889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.263325452804565430e-01,3.615069203078746796e-03,7.471662480384111404e-03,1.113395951688289642e-02,2.514468133449554443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.685536026954650879e-01,2.392056398093700409e-03,1.008676271885633469e-02,1.276779221370816231e-03,5.329170264303684235e-03,5.123615860939025879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.629358291625976562e-01,4.239549394696950912e-03,8.001179434359073639e-03,1.058452110737562180e-02,1.210255734622478485e-02,1.290565705858170986e-03,4.008457958698272705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.264976501464843750e-01,3.083431860432028770e-03,2.502462361007928848e-03,8.775774389505386353e-03,2.758434973657131195e-03,3.272085159551352262e-04,1.088881585747003555e-02,2.451661974191665649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.599038243293762207e-01,1.520319655537605286e-02,4.017387051135301590e-03,2.794586820527911186e-03,4.097443306818604469e-04,1.672403304837644100e-03,1.200864464044570923e-02,4.659992642700672150e-03,2.993302047252655029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.351871728897094727e-01,5.521899554878473282e-03,7.058412302285432816e-03,1.185455732047557831e-02,6.637576036155223846e-03,2.080377656966447830e-03,4.433490335941314697e-03,1.480416860431432724e-03,6.703020073473453522e-03,2.190429717302322388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.934090852737426758e-01,4.618952225428074598e-04,2.110157627612352371e-03,3.709666896611452103e-03,8.737835101783275604e-03,6.180661148391664028e-04,1.222351449541747570e-03,3.498984151519834995e-04,3.397657710593193769e-04,8.629738353192806244e-03,2.804116010665893555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.645703732967376709e-02,9.715681080706417561e-04,8.855492924340069294e-04,1.072946819476783276e-03,2.280766377225518227e-03,4.401038677315227687e-05,7.366287754848599434e-04,3.678764333017170429e-04,5.448021111078560352e-04,2.907769288867712021e-03,2.288351533934473991e-03,9.414427280426025391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.377474755048751831e-01,1.902268500998616219e-03,2.318016486242413521e-03,4.422999452799558640e-03,1.900872215628623962e-02,5.617972929030656815e-04,1.093436731025576591e-03,1.114655751734972000e-03,4.112202441319823265e-04,4.609792027622461319e-03,2.209052816033363342e-02,5.385939730331301689e-04,7.041804790496826172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828948438167572021e-01,4.240300506353378296e-03,3.040894865989685059e-03,2.792020794004201889e-03,3.075928834732621908e-04,8.541248389519751072e-04,1.235808013007044792e-03,3.576598828658461571e-04,5.000533070415258408e-03,2.479018457233905792e-02,1.528246048837900162e-02,5.907225422561168671e-03,2.830047719180583954e-02,5.249958038330078125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636145293712615967e-01,7.005250547081232071e-03,1.636125333607196808e-02,1.007263269275426865e-02,5.789816845208406448e-03,1.474589924328029156e-03,1.857306342571973801e-03,1.692142104730010033e-03,3.104432718828320503e-03,3.729555755853652954e-02,1.920700818300247192e-02,1.791278272867202759e-01,6.328473240137100220e-02,1.401208527386188507e-02,2.761008739471435547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.918871402740478516e-02,4.640040788217447698e-05,8.008884615264832973e-04,5.003147525712847710e-04,6.506206118501722813e-04,2.053026546491310000e-04,1.935401814989745617e-04,3.322361590107902884e-05,9.692706225905567408e-05,1.009172294288873672e-03,3.452926874160766602e-02,4.349503724370151758e-04,5.603573098778724670e-02,2.560558915138244629e-02,4.542884416878223419e-03,8.061264753341674805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.485438823699951172e-01,4.787602461874485016e-03,2.568433433771133423e-02,9.099492803215980530e-03,4.881293512880802155e-03,1.151086110621690750e-02,1.105054281651973724e-02,9.465285576879978180e-03,1.769432984292507172e-02,1.626965217292308807e-02,4.614255856722593307e-03,6.538275629281997681e-02,7.049547974020242691e-03,1.980761289596557617e-01,3.730260953307151794e-02,4.368835594505071640e-03,2.242185175418853760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.641596972942352295e-01,2.750911517068743706e-03,2.019892074167728424e-02,1.446732901968061924e-03,1.328719081357121468e-03,3.543833270668983459e-02,3.730995580554008484e-02,7.028561551123857498e-03,2.287538349628448486e-02,1.405888702720403671e-02,2.380916662514209747e-02,6.584237515926361084e-02,2.236811211332678795e-03,6.216558068990707397e-02,6.790715735405683517e-03,1.146098412573337555e-02,1.968091167509555817e-02,2.014172822237014771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.107852339744567871e-01,8.582526352256536484e-04,1.787319779396057129e-02,9.039250435307621956e-04,1.565368962474167347e-03,2.534716762602329254e-02,1.961454935371875763e-02,3.399549284949898720e-03,5.177463404834270477e-03,4.131003748625516891e-03,9.738877415657043457e-03,5.377260036766529083e-03,6.317564402706921101e-04,3.755542263388633728e-02,5.788130220025777817e-04,3.340697381645441055e-03,8.337117731571197510e-03,1.207885146141052246e-02,5.327056050300598145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377301216125488281e-01,4.562822286970913410e-04,1.553994370624423027e-03,6.229077698662877083e-04,1.309665152803063393e-03,2.871047181542962790e-04,1.155147328972816467e-03,7.983410614542663097e-04,2.740635827649384737e-04,4.570870660245418549e-04,1.178450183942914009e-03,2.866374270524829626e-04,5.420198664069175720e-03,1.450387574732303619e-02,1.372210332192480564e-03,9.376944042742252350e-03,1.604440156370401382e-03,2.123245503753423691e-03,5.945950746536254883e-03,8.135433197021484375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.406672358512878418e-01,1.579544972628355026e-03,3.183050546795129776e-03,6.358826067298650742e-04,1.305173151195049286e-03,8.721957565285265446e-04,1.152037084102630615e-02,1.339310780167579651e-02,4.169526044279336929e-03,2.649020636454224586e-03,3.042496275156736374e-03,1.014670915901660919e-02,3.085767151787877083e-03,6.248374935239553452e-03,5.732786841690540314e-03,3.720348002389073372e-03,6.616573664359748363e-04,1.185120432637631893e-03,2.657949691638350487e-03,2.503656037151813507e-02,3.585071265697479248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.897420525550842285e-01,6.978684104979038239e-04,9.764552814885973930e-04,8.185874903574585915e-04,4.545780830085277557e-03,2.046630834229290485e-04,1.963590038940310478e-03,8.809259161353111267e-03,1.797977602109313011e-03,1.292143017053604126e-03,3.158105071634054184e-03,9.754440747201442719e-03,2.308279275894165039e-03,1.719668623991310596e-03,2.795834792777895927e-03,2.292654244229197502e-03,2.804507093969732523e-04,5.991999059915542603e-04,1.176294172182679176e-03,9.251282550394535065e-03,8.230485953390598297e-03,1.475849300622940063e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.512625098228454590e-01,6.600260268896818161e-03,8.589419536292552948e-03,6.607499090023338795e-04,1.253725308924913406e-02,2.145113423466682434e-03,1.623006723821163177e-02,4.398541059345006943e-03,1.561118173412978649e-03,4.010931588709354401e-03,2.550424775108695030e-03,1.476869080215692520e-02,8.965761400759220123e-03,4.514596890658140182e-03,1.248873211443424225e-02,3.948152996599674225e-03,2.968415152281522751e-03,2.382328966632485390e-03,2.476206049323081970e-03,7.148087024688720703e-03,9.737914428114891052e-03,3.016128670424222946e-03,1.703848317265510559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.498742222785949707e-01,1.913398737087845802e-03,5.303836078383028507e-04,8.833070169202983379e-04,6.343878922052681446e-04,7.357452996075153351e-04,5.517134559340775013e-04,1.882762444438412786e-04,8.034778875298798084e-04,1.321880961768329144e-03,8.972346549853682518e-04,2.706076251342892647e-03,7.932511507533490658e-04,5.114583764225244522e-04,9.944851044565439224e-04,5.762393120676279068e-04,2.562501176726073027e-04,7.157653453759849072e-04,2.027870155870914459e-03,3.435203572735190392e-03,1.554871676489710808e-03,1.609771861694753170e-03,1.504966639913618565e-03,2.497977204620838165e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.812739491462707520e-02,1.419162144884467125e-04,1.880652038380503654e-03,3.467189526418223977e-05,1.717219129204750061e-04,3.102635033428668976e-03,6.854038801975548267e-04,1.258291740668937564e-04,2.204856136813759804e-04,1.402146299369633198e-03,1.012435881420969963e-03,4.215622693300247192e-02,7.300373545149341226e-05,6.039586151018738747e-04,1.316966663580387831e-04,5.304253427311778069e-04,5.926471785642206669e-04,1.154525787569582462e-03,2.570468187332153320e-02,1.197807025164365768e-03,3.933903935831040144e-04,1.359500020043924451e-04,1.408177195116877556e-04,1.493158633820712566e-04,8.201302289962768555e-01,0.000000000000000000e+00
4.089589416980743408e-02,4.156062495894730091e-04,1.695453305728733540e-03,4.066467590746469796e-05,1.157998049166053534e-04,1.720351974654477090e-05,2.795683394651859999e-04,1.049645798048004508e-04,5.892787157790735364e-05,4.837911692447960377e-04,1.380567700834944844e-04,1.020138431340456009e-02,9.763874550117179751e-05,1.297762210015207529e-04,1.133474172092974186e-03,1.766463683452457190e-04,2.223561750724911690e-05,3.920033122994937003e-05,4.802870535058900714e-05,2.238567249150946736e-04,1.105711562559008598e-04,3.669027137220837176e-05,4.440903649083338678e-05,1.892156251415144652e-05,2.052287338301539421e-03,9.414188861846923828e-01
