<s>	15.453224
본인	0.258678
스스⋄	0.139137
로가	0.107826
원⋄	0.335405
하는지	0.169654
아닌⋄	0.172490
지	0.236366
모르는	0.467252
상황에서	0.364823
원⋄	0.629238
치	0.323109
않는	0.315554
정보를	0.834457
오픈⋄	0.638971
하는	0.155954
건	0.035036
프라이⋄	1.312254
버⋄	0.577343
시	0.526214
침⋄	0.863712
해가	0.689182
될	0.245262
것	0.097017
같다	0.045857
.	0.493023
</s>	0.512962
