<s>	20.405766
본인	0.024741
스스⋄	0.030216
로가	0.500143
원⋄	0.002301
하는지	0.416816
아닌⋄	0.048358
지	0.675660
모르는	1.197538
상황에서	0.097483
원⋄	0.003244
치	0.864909
않는	0.178882
정보를	0.007796
오픈⋄	0.007187
하는	0.204598
건	0.003774
프라이⋄	0.001600
버⋄	1.024860
시	0.378054
침⋄	0.000464
해가	0.457247
될	0.110636
것	0.015883
같다	0.049901
.	0.159229
</s>	0.132714
