<s>	10.724608
본인	0.072602
스스⋄	0.482779
로가	0.395610
원⋄	1.303343
하는지	0.596520
아닌⋄	0.627286
지	0.196436
모르는	1.091283
상황에서	2.078780
원⋄	0.805504
치	0.107539
않는	0.154941
정보를	1.155339
오픈⋄	2.082080
하는	0.512188
건	0.027984
프라이⋄	1.457745
버⋄	0.563662
시	0.022914
침⋄	0.791903
해가	0.305767
될	0.159623
것	0.023670
같다	0.014062
.	0.120389
</s>	0.125445
