<s>	8.688079
본인	0.573517
스스⋄	0.434943
로가	0.533901
원⋄	0.497312
하는지	1.139172
아닌⋄	0.832996
지	0.487927
모르는	0.834515
상황에서	1.074482
원⋄	0.595988
치	0.352529
않는	0.572369
정보를	0.976051
오픈⋄	0.581210
하는	0.543423
건	1.601409
프라이⋄	0.509105
버⋄	0.381633
시	0.620428
침⋄	0.782213
해가	0.804931
될	1.229866
것	0.661978
같다	0.247049
.	0.722478
</s>	0.720496
