<s>	12.214295
본인	0.789455
스스⋄	0.609628
로가	0.327340
원⋄	0.405007
하는지	0.996571
아닌⋄	1.561042
지	1.271225
모르는	0.068458
상황에서	0.057981
원⋄	0.088640
치	0.099734
않는	0.097865
정보를	1.657554
오픈⋄	0.158627
하는	0.189263
건	2.361871
프라이⋄	0.446715
버⋄	0.075380
시	0.114302
침⋄	0.129680
해가	0.624619
될	0.632292
것	1.169809
같다	0.486938
.	0.187885
</s>	0.177825
