1.108155772089958191e-01,8.858093991875648499e-03,8.390229777432978153e-04,4.327901115175336599e-04,5.012179026380181313e-04,7.629952160641551018e-04,6.785508012399077415e-04,8.582390728406608105e-04,5.127585958689451218e-03,8.947286754846572876e-02,1.528816297650337219e-03,8.252518251538276672e-03,1.274420414119958878e-02,4.459124989807605743e-03,3.466306924819946289e-01,2.408539205789566040e-01,7.003809511661529541e-02,4.156834632158279419e-02,4.720171447843313217e-03,5.915875080972909927e-03,9.039200842380523682e-03,1.121769100427627563e-02,4.824974108487367630e-03,1.411037286743521690e-03,2.453180961310863495e-03,7.941100746393203735e-03,8.054113946855068207e-03
9.891959428787231445e-01,1.517673372291028500e-04,1.610356412129476666e-05,1.623379830562043935e-05,5.078611866338178515e-05,3.136091982014477253e-05,7.805707718944177032e-05,2.264951581310015172e-05,4.214120781398378313e-05,4.874653532169759274e-04,1.698818290606141090e-03,2.393937669694423676e-03,2.421984449028968811e-03,1.013541361317038536e-03,1.130347489379346371e-03,2.872850745916366577e-04,7.766760245431214571e-05,2.959384582936763763e-04,4.931911826133728027e-05,3.489739901851862669e-04,6.182748620631173253e-05,2.133422276529017836e-05,2.409114813417545520e-06,2.129754193447297439e-06,2.333807742616045289e-06,4.791346145793795586e-05,5.170591612113639712e-05
4.813240095973014832e-02,3.480592509731650352e-03,5.123602459207177162e-04,5.195537232793867588e-04,2.463513228576630354e-04,5.176118065719492733e-05,1.086228658095933497e-04,4.097013879800215364e-05,2.554255479481071234e-04,2.268044045194983482e-03,1.267933100461959839e-01,3.205785155296325684e-01,4.323629736900329590e-01,5.229015648365020752e-02,8.204168989323079586e-04,6.218252383405342698e-05,2.046159170276951045e-05,1.074941083788871765e-02,1.535455958219245076e-04,6.073095210012979805e-05,5.178251012694090605e-05,6.041254891897551715e-05,1.901320683828089386e-05,2.373542884015478194e-05,1.159791372629115358e-05,1.588572631590068340e-04,1.667884789640083909e-04
5.583783388137817383e-01,1.623239368200302124e-04,7.116963388398289680e-05,1.096001215046271682e-04,9.345477446913719177e-03,5.079664988443255424e-04,7.151018362492322922e-04,3.227310662623494864e-04,2.369433932472020388e-04,1.586044789291918278e-03,3.915911614894866943e-01,1.984322443604469299e-02,1.310710422694683075e-02,2.134413225576281548e-03,1.630519254831597209e-04,9.866193067864514887e-06,1.601836993359029293e-05,1.024521770887076855e-03,2.507172939658630639e-05,1.583832636242732406e-04,2.668241795618087053e-04,1.618390524527058005e-04,6.518898317153798416e-06,6.030496479070279747e-06,2.064123691525310278e-06,2.427080107736401260e-05,2.388685970799997449e-05
3.652211427688598633e-01,4.361839964985847473e-04,3.305360733065754175e-04,1.850653643487021327e-04,5.715027800761163235e-04,3.443977038841694593e-04,1.548740692669525743e-04,1.056645123753696680e-04,2.663777559064328671e-04,1.336508896201848984e-02,8.688563108444213867e-02,7.686245441436767578e-02,1.304362267255783081e-01,3.141125142574310303e-01,7.885436061769723892e-04,1.788691151887178421e-04,1.153077464550733566e-04,6.646557711064815521e-03,7.880537887103855610e-04,3.632369916886091232e-04,9.230269934050738811e-04,5.809051799587905407e-04,5.619243165710940957e-05,5.699878965970128775e-05,3.155204831273294985e-05,9.676976333139464259e-05,9.629657142795622349e-05
2.719626426696777344e-01,5.369183607399463654e-03,3.766312496736645699e-03,1.081245252862572670e-03,3.156620543450117111e-03,1.434909761883318424e-03,1.087928656488656998e-03,2.578808460384607315e-03,1.191209070384502411e-02,4.779234528541564941e-01,5.397898610681295395e-03,2.294813515618443489e-03,2.133065368980169296e-03,1.089268736541271210e-02,5.493064410984516144e-03,4.061095823999494314e-04,3.243935061618685722e-04,1.157109742052853107e-03,2.449786115903407335e-04,6.276824860833585262e-04,2.651224611327052116e-03,2.640628954395651817e-03,2.834617625921964645e-03,5.672631785273551941e-02,8.581326901912689209e-02,2.057781629264354706e-02,1.951114833354949951e-02
4.067763090133666992e-01,4.829713143408298492e-03,2.028409391641616821e-03,9.668438578955829144e-04,7.650079205632209778e-04,2.740284544415771961e-04,5.048250895924866199e-04,1.583013683557510376e-03,6.801522523164749146e-02,4.436205923557281494e-01,1.302829245105385780e-03,2.814002893865108490e-02,3.214051201939582825e-02,4.624086723197251558e-04,3.691966994665563107e-04,1.484604727011173964e-04,6.966928049223497510e-05,3.416765481233596802e-03,1.313935499638319016e-03,8.573763188906013966e-04,6.836722022853791714e-04,3.022911841981112957e-04,7.325584010686725378e-05,5.070445477031171322e-04,3.680625814013183117e-04,2.360793150728568435e-04,2.444601559545844793e-04
5.987324118614196777e-01,3.508766414597630501e-03,2.042133826762437820e-03,1.474299468100070953e-03,8.663509041070938110e-03,4.093134775757789612e-03,5.330027081072330475e-03,6.340891588479280472e-03,4.477284103631973267e-02,2.392601221799850464e-01,1.628083921968936920e-02,2.249404415488243103e-02,2.422513812780380249e-02,1.544292434118688107e-03,1.362546754535287619e-04,4.987385545973666012e-05,9.973777196137234569e-05,1.516270078718662262e-02,2.048129448667168617e-03,1.296953647397458553e-03,1.011672196909785271e-03,4.501432995311915874e-04,3.906576966983266175e-05,1.339189329883083701e-04,6.203179509611800313e-05,3.602724464144557714e-04,3.868876665364950895e-04
9.514987468719482422e-01,5.782381165772676468e-03,1.772925956174731255e-03,5.655856803059577942e-04,1.747821341268718243e-03,2.886220812797546387e-03,2.783599775284528732e-03,3.877406241372227669e-03,5.502035841345787048e-03,1.364617235958576202e-02,8.403174579143524170e-04,4.387065127957612276e-04,4.073030722793191671e-04,4.077321500517427921e-04,1.449947740184143186e-04,4.557505599223077297e-05,8.761470235185697675e-05,1.325353980064392090e-03,2.278476895298808813e-04,8.740036282688379288e-04,4.007582901977002621e-04,3.641572257038205862e-04,1.938225032063201070e-04,1.229731831699609756e-03,8.577178232371807098e-04,1.036612084135413170e-03,1.054891152307391167e-03
8.574013113975524902e-01,7.006377726793289185e-02,1.413317862898111343e-02,9.702213108539581299e-03,3.181037260219454765e-03,2.861220855265855789e-03,2.316170139238238335e-03,2.557639963924884796e-03,8.151213638484477997e-03,1.530403271317481995e-02,1.236635725945234299e-03,9.464377653785049915e-04,9.603180806152522564e-04,2.141051692888140678e-03,9.952827822417020798e-04,3.893671382684260607e-04,6.398402620106935501e-04,4.420672543346881866e-03,2.926650340668857098e-04,7.482923683710396290e-04,2.722002682276070118e-04,3.510143724270164967e-04,2.060674160020425916e-04,9.144360956270247698e-05,6.528850644826889038e-05,2.823859103955328465e-04,2.893403579946607351e-04
7.090886831283569336e-01,1.858499832451343536e-03,2.802680246531963348e-03,1.390173099935054779e-03,2.531015127897262573e-02,4.447118192911148071e-02,4.908892139792442322e-02,4.181943833827972412e-02,1.179791763424873352e-01,3.589970292523503304e-03,3.297909570392221212e-04,9.529507951810956001e-05,9.001369471661746502e-05,2.169819490518420935e-04,2.910427065216936171e-05,2.215891436208039522e-05,1.218503803102066740e-05,3.675693005789071321e-04,9.191660501528531313e-05,1.441105850972235203e-04,3.409151395317167044e-04,1.855102600529789925e-04,3.928812293452210724e-05,3.004777245223522186e-04,1.969551522051915526e-04,6.922346801729872823e-05,6.968074740143492818e-05
9.841539263725280762e-01,2.423726837150752544e-04,5.179510335437953472e-04,2.954795199912041426e-04,5.184590700082480907e-04,3.568874089978635311e-04,1.843944337451830506e-04,2.216128923464566469e-04,3.039215691387653351e-03,1.448344206437468529e-03,1.126988208852708340e-04,4.433756694197654724e-04,5.645941710099577904e-04,3.515217918902635574e-03,7.310067303478717804e-05,1.378179731545969844e-04,1.819898170651867986e-04,2.415341732557862997e-04,1.256240648217499256e-04,9.599674376659095287e-04,2.467105514369904995e-04,9.079706069314852357e-05,2.238512024632655084e-05,1.609832979738712311e-04,1.463622757000848651e-04,9.670962463133037090e-04,1.031167455948889256e-03
9.057812690734863281e-01,1.735770958475768566e-03,1.416909857653081417e-03,6.490062805823981762e-04,4.301653057336807251e-02,8.234193548560142517e-03,6.659273523837327957e-03,1.041267532855272293e-02,1.738253794610500336e-02,2.167455619201064110e-03,6.198358605615794659e-04,8.193767826014664024e-06,5.145644536241889000e-06,5.710881669074296951e-05,4.822216214961372316e-05,2.115278766723349690e-05,1.862579847511369735e-05,1.854183647083118558e-04,1.751327909005340189e-05,1.381748152198269963e-04,6.544177886098623276e-04,1.731459924485534430e-04,1.512037033535307273e-05,1.392769918311387300e-04,2.056791126960888505e-04,1.205929511343128979e-04,1.168319940916262567e-04
7.838835120201110840e-01,2.062838897109031677e-02,2.118041366338729858e-02,1.227772049605846405e-02,1.021763011813163757e-01,1.491308584809303284e-02,2.811152720823884010e-03,2.367249457165598869e-03,7.684230222366750240e-04,2.832468831911683083e-03,1.469202106818556786e-03,7.731039659120142460e-04,5.929617327637970448e-04,2.566214650869369507e-03,1.900538918562233448e-04,2.699144170037470758e-05,3.424079477554187179e-05,7.757179904729127884e-03,1.439100131392478943e-03,2.620468614622950554e-03,1.007520221173763275e-02,5.454392638057470322e-03,1.789199886843562126e-03,8.228910737670958042e-04,1.281815784750506282e-04,2.123577869497239590e-04,2.095431555062532425e-04
8.190139532089233398e-01,6.657396256923675537e-02,3.495953232049942017e-02,4.180973395705223083e-02,1.115216221660375595e-02,1.239509670995175838e-03,4.625026194844394922e-04,2.336029865546151996e-04,2.237679291283711791e-04,1.341902883723378181e-03,2.600582665763795376e-04,7.700228161411359906e-05,8.155415707733482122e-05,1.311587519012391567e-03,2.841231180354952812e-04,3.298142983112484217e-04,1.338165486231446266e-03,6.328613497316837311e-03,7.944687386043369770e-04,2.428904874250292778e-03,5.115628242492675781e-03,3.857319708913564682e-03,4.176411312073469162e-04,2.528435288695618510e-05,3.707876885528094135e-06,1.622295676497742534e-04,1.732539967633783817e-04
7.986584901809692383e-01,3.895274829119443893e-03,6.143724545836448669e-03,7.968507707118988037e-03,1.593198329210281372e-01,1.316250395029783249e-02,2.437845803797245026e-03,7.605891441926360130e-04,4.288820782676339149e-04,1.363300834782421589e-04,2.099698467645794153e-04,1.004832029138924554e-05,6.264889634621795267e-06,1.933105522766709328e-05,6.551405931531917304e-06,4.116309355595149100e-06,2.321834472240880132e-06,4.508727288339287043e-04,1.017954928101971745e-04,2.117909025400876999e-04,3.729319199919700623e-03,2.069803653284907341e-03,1.380179019179195166e-04,7.492562144761905074e-05,6.892416877235518768e-06,2.247093470941763371e-05,2.354875505261588842e-05
