<s>	14.073099
본인	0.163056
스스⋄	0.696885
로가	0.609890
원⋄	0.300858
하는지	0.647416
아닌⋄	1.035199
지	0.411797
모르는	2.157570
상황에서	2.322932
원⋄	0.017793
치	0.008391
않는	0.008398
정보를	0.723437
오픈⋄	0.081458
하는	0.045195
건	0.143861
프라이⋄	0.007853
버⋄	0.006777
시	0.019397
침⋄	0.494429
해가	0.858093
될	0.218848
것	0.115738
같다	0.042674
.	0.388386
</s>	0.400567
