<s>	19.198118
본인	0.077759
스스⋄	0.060587
로가	0.098161
원⋄	0.519289
하는지	0.088048
아닌⋄	0.010750
지	0.009902
모르는	0.018826
상황에서	0.133283
원⋄	0.086957
치	0.498121
않는	1.328242
정보를	0.013736
오픈⋄	1.039909
하는	0.067710
건	0.071333
프라이⋄	0.089169
버⋄	0.485445
시	0.859942
침⋄	0.302683
해가	0.820183
될	0.058426
것	0.008131
같다	0.001912
.	0.026320
</s>	0.027056
