7.262193411588668823e-02,3.034550137817859650e-02,3.670910000801086426e-02,4.155312106013298035e-02,4.267004132270812988e-02,6.083626300096511841e-02,3.785540163516998291e-02,3.792583942413330078e-02,1.999820768833160400e-02,1.639465801417827606e-02,4.180559143424034119e-02,4.521458595991134644e-02,4.969530180096626282e-02,3.867406025528907776e-02,2.780174463987350464e-02,3.422230854630470276e-02,1.613225042819976807e-02,4.529288783669471741e-02,6.447667628526687622e-02,6.289326399564743042e-02,3.165005147457122803e-02,2.733591757714748383e-02,3.251570835709571838e-02,2.075434289872646332e-02,1.477593928575515747e-02,2.487792447209358215e-02,2.497133798897266388e-02
3.279623091220855713e-01,9.198411554098129272e-02,1.050784513354301453e-01,4.011006280779838562e-02,3.123637055978178978e-03,2.227390743792057037e-02,5.812447518110275269e-03,4.087002016603946686e-03,2.612786553800106049e-02,3.358424901962280273e-01,1.338798756478354335e-04,1.270199427381157875e-03,1.891472027637064457e-03,1.334016863256692886e-02,1.527205458842217922e-03,2.099246717989444733e-03,1.308791618794202805e-02,6.520647730212658644e-05,9.256482007913291454e-05,1.907323348859790713e-05,1.992944744415581226e-04,1.125733542721718550e-04,1.959420740604400635e-03,1.271040964638814330e-04,2.202334435423836112e-04,7.145202253013849258e-04,7.376886205747723579e-04
2.925634384155273438e-01,1.362981647253036499e-02,1.724819280207157135e-02,9.880254045128822327e-03,1.673019304871559143e-02,4.603216350078582764e-01,7.880738377571105957e-02,3.272633999586105347e-02,2.252495661377906799e-02,3.980683907866477966e-02,2.231601392850279808e-04,1.422801287844777107e-03,1.868673367425799370e-03,9.002678096294403076e-03,4.622371925506740808e-04,6.967054214328527451e-04,1.171851530671119690e-03,8.093687210930511355e-05,1.139085143222473562e-04,2.615055564092472196e-05,6.333467899821698666e-05,1.868921208370011300e-05,1.579708041390404105e-04,5.139491622685454786e-05,1.470230636186897755e-04,1.271393557544797659e-04,1.262825971934944391e-04
1.927897334098815918e-01,5.766062997281551361e-03,4.675454925745725632e-03,5.469925701618194580e-03,3.178584575653076172e-02,5.026434659957885742e-01,1.530436426401138306e-01,4.679061844944953918e-02,1.250616647303104401e-02,3.299690410494804382e-02,5.144398310221731663e-04,1.662330818362534046e-03,2.089574700221419334e-03,5.673236679285764694e-03,8.613886893726885319e-05,1.260631397599354386e-04,8.712724084034562111e-04,6.064898843760602176e-05,8.223010809160768986e-05,1.325137418461963534e-05,4.746159902424551547e-05,2.107192631228826940e-05,9.504199988441541791e-05,1.997463914449326694e-05,4.489521961659193039e-05,6.205953104654327035e-05,6.245186523301526904e-05
7.737937383353710175e-03,6.635375320911407471e-04,1.671526581048965454e-03,7.222434040158987045e-03,2.614374505355954170e-03,8.302517533302307129e-01,1.087341979146003723e-01,2.797867171466350555e-02,5.245477892458438873e-03,7.116202730685472488e-03,1.314516066486248747e-05,2.298069739481434226e-04,3.988639509771019220e-04,1.780610728019382805e-05,2.124284719684510492e-06,3.909513907274231315e-06,6.189207488205283880e-05,2.240023150079650804e-06,1.379425884806551039e-05,6.800784831284545362e-06,1.660692419136466924e-06,1.314550559072813485e-06,2.430126642138930038e-06,6.717730798300181050e-07,5.634433932755200658e-07,3.427168167036143132e-06,3.529816012814990245e-06
6.470402479171752930e-01,3.510924754664301872e-03,1.047596568241715431e-03,2.807050244882702827e-03,5.753607489168643951e-03,1.654168963432312012e-02,5.465881153941154480e-02,8.970946818590164185e-02,8.104440569877624512e-02,9.588529169559478760e-02,3.157701212330721319e-05,1.019288320094347000e-04,3.936200810130685568e-04,1.896475441753864288e-04,8.497447561239823699e-05,8.597924170317128301e-05,5.591344088315963745e-04,1.334382832283154130e-04,1.395474391756579280e-04,2.186261917813681066e-05,1.434415462426841259e-04,4.058498961967416108e-05,5.782048538094386458e-05,4.672321665566414595e-06,1.745700956234941259e-06,5.339903964340919629e-06,5.578001491812756285e-06
6.265657544136047363e-01,1.078439643606543541e-03,6.387748871929943562e-04,7.403712952509522438e-04,3.633269079728052020e-05,9.615828166715800762e-04,1.378936972469091415e-02,9.070478379726409912e-02,1.789528876543045044e-01,8.595880120992660522e-02,5.579694970947457477e-06,7.954300963319838047e-05,2.940413542091846466e-04,9.705655429570470005e-06,8.791237632976844907e-06,5.900632913835579529e-06,1.134998892666772008e-04,2.885330286517273635e-05,5.308439995133085176e-06,5.048726734457886778e-07,7.282425031007733196e-06,2.236735326732741669e-06,4.845574039791245013e-06,1.105713067772740033e-06,6.472810127888806164e-07,2.443316134304041043e-06,2.527071046642959118e-06
3.839770257472991943e-01,6.127849919721484184e-04,6.334354984574019909e-04,3.086676588281989098e-04,3.409602186366100796e-06,6.957508594496175647e-05,1.754870987497270107e-03,1.982481032609939575e-02,2.191776335239410400e-01,3.731379508972167969e-01,1.828904942158260383e-06,5.531737042474560440e-05,1.920947397593408823e-04,6.329451480269199237e-06,1.333209638687549159e-05,5.830841473652981222e-06,1.370795653201639652e-04,2.462698648741934448e-05,3.843505055556306615e-06,2.914333663284196518e-07,1.797057120711542666e-05,7.255748187162680551e-06,1.655652704357635230e-05,2.578257408458739519e-06,1.370673885503492784e-06,6.596593721042154357e-06,6.883245077915489674e-06
9.063436836004257202e-02,5.481298285303637385e-05,1.832369307521730661e-04,3.445544280111789703e-05,1.328587160287497682e-07,3.690844096126966178e-05,1.930571161210536957e-03,9.851322509348392487e-03,8.923108875751495361e-02,8.078338503837585449e-01,1.029087911774695385e-06,8.751311725063715130e-06,1.774903648765757680e-05,2.910111561504891142e-06,1.028862880048109218e-05,1.762585725373355672e-06,1.579335948918014765e-04,4.447055346190609271e-07,4.787463581124029588e-08,1.749778277826408157e-08,1.942550511557783466e-07,7.488992537219019141e-08,2.527466449464554898e-06,5.984772428746509831e-07,6.050971705917618237e-07,2.071196377073647454e-06,2.188896587540511973e-06
8.820580244064331055e-01,1.141970744356513023e-03,5.099249538034200668e-04,2.074043441098183393e-04,4.186185833532363176e-07,5.118210992804961279e-06,2.710286353249102831e-04,1.308380393311381340e-03,6.304733455181121826e-03,9.942243993282318115e-02,5.276666342979297042e-05,4.482194490265101194e-04,1.122451853007078171e-03,2.084328589262440801e-04,5.698386579751968384e-03,5.451738834381103516e-04,3.163998771924525499e-04,2.194518856413196772e-05,9.658857607064419426e-07,1.814506305208851700e-07,1.201242639581323601e-06,8.643170303912484087e-07,1.388366799801588058e-04,2.085430969600565732e-05,5.643999429594259709e-06,9.215306636178866029e-05,9.613286965759471059e-05
3.955326974391937256e-02,7.916003814898431301e-04,9.319614036940038204e-04,1.206330023705959320e-03,1.800932750484207645e-06,8.614927355665713549e-05,3.668844874482601881e-05,1.156276812253054231e-05,4.682439248426817358e-05,3.524414496496319771e-04,3.665399551391601562e-02,3.178858458995819092e-01,5.430694222450256348e-01,3.503116220235824585e-02,1.369174290448427200e-02,1.004880480468273163e-02,2.293894503964111209e-04,9.053003850567620248e-06,2.911207775468938053e-05,7.525580258516129106e-06,2.595605837996117771e-05,1.976324710994958878e-05,5.465546928462572396e-05,8.233959306380711496e-06,1.249453907803399488e-05,1.009475818136706948e-04,1.032610889524221420e-04
2.562874257564544678e-01,1.679740234976634383e-04,8.027310832403600216e-04,3.836543182842433453e-04,1.385039286105893552e-05,7.224741420941427350e-05,1.964416587725281715e-04,1.189336544484831393e-04,4.772911488544195890e-04,1.552405487746000290e-02,6.566414982080459595e-02,2.042743377387523651e-02,7.391663640737533569e-02,2.462892234325408936e-01,2.759680747985839844e-01,4.036312550306320190e-02,2.444251207634806633e-03,1.370100744679803029e-05,9.097491783904843032e-06,2.167661250496166758e-06,1.410908880643546581e-04,4.126639396417886019e-05,1.807303633540868759e-04,1.060399081325158477e-04,1.484224339947104454e-04,1.180141916847787797e-04,1.219520054291933775e-04
2.357238680124282837e-01,2.276771992910653353e-04,9.944005869328975677e-04,4.198501992505043745e-04,2.686734842427540570e-05,2.624866028781980276e-04,4.114473122172057629e-04,2.384113759035244584e-04,6.944800261408090591e-04,1.404629833996295929e-02,3.123806044459342957e-02,1.386050228029489517e-02,4.786901548504829407e-02,1.294708400964736938e-01,4.490312635898590088e-01,6.869684904813766479e-02,4.789424128830432892e-03,4.792583786183968186e-05,2.018294799199793488e-05,5.247482022241456434e-06,1.945918920682743192e-04,4.462827200768515468e-05,4.320587613619863987e-04,2.750085841398686171e-04,2.985633909702301025e-04,3.346624143887311220e-04,3.453613608144223690e-04
1.229026988148689270e-01,1.090784091502428055e-03,4.913075827062129974e-04,2.972116635646671057e-04,4.171168548054993153e-04,1.192961281049065292e-04,6.507635407615453005e-05,1.721513945085462183e-05,5.242813494987785816e-05,3.145848750136792660e-04,3.895094990730285645e-02,6.917611695826053619e-03,3.989543765783309937e-02,8.881967514753341675e-03,4.219204783439636230e-01,3.449731171131134033e-01,1.164277549833059311e-02,3.537929151207208633e-04,1.495982724009081721e-04,8.506201993441209197e-05,1.943447423400357366e-04,2.619898441480472684e-05,2.711144816203159280e-06,4.614760655385907739e-06,8.095836165011860430e-06,1.045398967107757926e-04,1.210300542879849672e-04
3.677025437355041504e-02,1.019587289192713797e-04,7.529804861405864358e-05,3.549010943970642984e-05,4.366141001810319722e-05,4.649175480153644457e-06,1.943302549989311956e-06,2.017716496993671171e-06,8.426713975495658815e-06,7.215140067273750901e-05,2.996859257109463215e-04,3.610027779359370470e-04,7.993633626028895378e-04,1.202263170853257179e-03,3.522766055539250374e-03,2.063444070518016815e-02,9.348027706146240234e-01,3.856522962450981140e-04,2.519089321140199900e-05,5.448487354442477226e-05,2.261670488223899156e-05,4.475082278077024966e-06,1.020123236230574548e-04,1.071359001798555255e-04,6.730075256200507283e-05,2.392412570770829916e-04,2.535968087613582611e-04
