7.364226579666137695e-01,1.262095756828784943e-02,8.998670615255832672e-03,8.175966329872608185e-03,7.795024663209915161e-03,8.023599162697792053e-03,6.266513839364051819e-03,5.932884290814399719e-03,1.029397174715995789e-02,2.495109476149082184e-02,7.040192373096942902e-03,6.491879932582378387e-03,7.177736610174179077e-03,1.457660552114248276e-02,1.094214990735054016e-02,1.474828645586967468e-02,1.196430716663599014e-02,8.494845591485500336e-03,5.109776277095079422e-03,1.113775838166475296e-02,7.877795025706291199e-03,7.931451313197612762e-03,9.127315133810043335e-03,5.611345637589693069e-03,4.294986836612224579e-03,1.885959506034851074e-02,1.913265883922576904e-02
6.071659326553344727e-01,1.133992709219455719e-02,3.355109132826328278e-03,1.968970289453864098e-03,2.882881322875618935e-03,5.515935365110635757e-03,5.209921859204769135e-03,3.849740838631987572e-03,6.937126629054546356e-03,2.143764495849609375e-02,7.571222959086298943e-04,1.729043200612068176e-03,2.351149218156933784e-03,3.921810537576675415e-03,2.490620613098144531e-01,1.110146194696426392e-02,2.737680450081825256e-02,1.792392926290631294e-03,7.507667178288102150e-04,7.917433045804500580e-03,4.462629556655883789e-03,4.298191051930189133e-03,1.545997569337487221e-03,2.350648399442434311e-03,2.008107025176286697e-03,4.428477492183446884e-03,4.482721444219350815e-03
2.813428342342376709e-01,4.500366002321243286e-02,1.683144271373748779e-02,1.412642560899257660e-02,8.784190751612186432e-03,1.060396991670131683e-02,6.306058261543512344e-03,3.029671963304281235e-03,6.039193831384181976e-03,3.362426534295082092e-02,5.950032267719507217e-03,3.405179362744092941e-03,3.820933867245912552e-03,9.239751845598220825e-03,2.311488240957260132e-01,1.485083401203155518e-01,7.026266306638717651e-02,5.248603411018848419e-03,2.762253396213054657e-03,1.108767092227935791e-02,6.972918286919593811e-03,8.306388743221759796e-03,1.637310534715652466e-02,1.101356279104948044e-02,5.353575572371482849e-03,1.729000359773635864e-02,1.756449416279792786e-02
6.118147373199462891e-01,1.292430981993675232e-02,6.004316266626119614e-03,5.073748063296079636e-03,7.672300562262535095e-03,9.891129098832607269e-03,7.172882556915283203e-03,5.011889152228832245e-03,2.006257511675357819e-02,9.849234484136104584e-03,4.760704003274440765e-03,4.673336818814277649e-02,7.918382436037063599e-02,1.457804255187511444e-02,6.632055342197418213e-02,3.199953585863113403e-02,8.208111859858036041e-03,1.133700832724571228e-02,2.007994335144758224e-03,5.762448534369468689e-03,4.245413001626729965e-03,3.813192714005708694e-03,2.783138537779450417e-03,4.004549700766801834e-03,3.226994536817073822e-03,7.644483353942632675e-03,7.913511246442794800e-03
2.282234430313110352e-01,8.061554282903671265e-03,7.246205117553472519e-03,6.880156695842742920e-03,2.142159193754196167e-01,1.130503974854946136e-02,1.775922439992427826e-02,1.362970750778913498e-02,2.608319185674190521e-02,2.130660042166709900e-02,2.389031052589416504e-01,1.176007464528083801e-02,1.213753037154674530e-02,2.552431076765060425e-02,3.539600968360900879e-02,1.640567183494567871e-02,8.044127374887466431e-03,1.395170483738183975e-02,4.986826330423355103e-03,5.979482550173997879e-03,1.214565709233283997e-02,1.060644909739494324e-02,7.771097123622894287e-03,9.107787162065505981e-03,6.205109879374504089e-03,1.308352313935756683e-02,1.328046619892120361e-02
3.390820026397705078e-01,7.841235958039760590e-03,6.007018499076366425e-03,5.834812298417091370e-03,2.368680387735366821e-02,1.321708876639604568e-02,1.046849787235260010e-02,5.418355576694011688e-03,7.964855059981346130e-03,1.055869087576866150e-02,2.302679046988487244e-02,1.361913979053497314e-02,1.743810251355171204e-02,3.942387402057647705e-01,1.593221537768840790e-02,1.063138432800769806e-02,8.020978420972824097e-03,1.160851307213306427e-02,6.073684897273778915e-03,1.388740818947553635e-02,4.932220093905925751e-03,5.832030437886714935e-03,4.918692633509635925e-03,4.203471355140209198e-03,4.025001078844070435e-03,1.546014472842216492e-02,1.607210561633110046e-02
6.621206998825073242e-01,1.173461508005857468e-02,1.257534045726060867e-02,9.883977472782135010e-03,1.406861469149589539e-02,1.967320963740348816e-02,9.415779262781143188e-03,5.247745197266340256e-03,1.099723204970359802e-02,5.092799663543701172e-02,9.008797816932201385e-03,9.098044596612453461e-03,9.941919706761837006e-03,4.040534049272537231e-02,1.651833392679691315e-02,1.210815645754337311e-02,5.834648385643959045e-03,1.066980324685573578e-02,6.796411238610744476e-03,1.454760320484638214e-02,1.116116717457771301e-02,1.357425283640623093e-02,5.759133957326412201e-03,2.988331718370318413e-03,2.184782642871141434e-03,1.114544272422790527e-02,1.161259971559047699e-02
6.429270505905151367e-01,1.894702576100826263e-02,1.750069297850131989e-02,1.248686108738183975e-02,5.988202989101409912e-03,1.419021841138601303e-02,1.043085940182209015e-02,7.278401870280504227e-03,1.297272369265556335e-02,8.237955719232559204e-02,6.424333900213241577e-03,1.167856529355049133e-02,1.324115972965955734e-02,1.199058163911104202e-02,2.100672572851181030e-02,1.739292778074741364e-02,1.009382866322994232e-02,1.207247935235500336e-02,4.505138378590345383e-03,1.262787729501724243e-02,6.789572536945343018e-03,9.309921413660049438e-03,8.091622963547706604e-03,3.570026252418756485e-03,2.695108996704220772e-03,1.148142293095588684e-02,1.192709989845752716e-02
4.252285361289978027e-01,9.609993547201156616e-03,1.062308065593242645e-02,8.707539178431034088e-03,2.517925947904586792e-02,1.548517309129238129e-02,9.672049432992935181e-03,6.395477335900068283e-03,1.037195511162281036e-02,2.695286273956298828e-01,2.350882440805435181e-02,1.066485792398452759e-02,1.351265888661146164e-02,3.042299300432205200e-02,1.357299089431762695e-02,1.091666333377361298e-02,9.500151500105857849e-03,2.178664878010749817e-02,6.830289028584957123e-03,1.110667921602725983e-02,6.288064643740653992e-03,9.231049567461013794e-03,8.403343148529529572e-03,5.179415922611951828e-03,3.404903924092650414e-03,1.226802263408899307e-02,1.260074973106384277e-02
4.612162411212921143e-01,1.716315746307373047e-02,2.042251452803611755e-02,1.693463511765003204e-02,1.239514071494340897e-02,2.307663112878799438e-02,1.227169111371040344e-02,7.678820751607418060e-03,2.690517902374267578e-02,2.938667833805084229e-01,4.856197163462638855e-03,4.940718878060579300e-03,6.153647787868976593e-03,9.644312784075737000e-03,7.946603931486606598e-03,6.795241963118314743e-03,9.783353656530380249e-03,2.882919274270534515e-03,2.158923540264368057e-03,3.219451755285263062e-03,3.236270975321531296e-03,3.517411183565855026e-03,7.362106349319219589e-03,4.683256614953279495e-03,4.284460097551345825e-03,1.321425102651119232e-02,1.339008565992116928e-02
5.577551722526550293e-01,6.937855482101440430e-02,3.998502716422080994e-02,4.036349430680274963e-02,2.533477544784545898e-02,2.636742964386940002e-02,1.426187343895435333e-02,1.212481129914522171e-02,2.208579704165458679e-02,3.019076026976108551e-02,1.944298110902309418e-02,7.897960022091865540e-03,1.062490232288837433e-02,1.610956341028213501e-02,1.373916491866111755e-02,9.329125285148620605e-03,1.315669994801282883e-02,9.795025922358036041e-03,3.732469398528337479e-03,8.670406416058540344e-03,1.832440728321671486e-03,1.809806562960147858e-03,7.269499823451042175e-03,3.791124094277620316e-03,2.432243432849645615e-03,1.597242429852485657e-02,1.654643937945365906e-02
5.270294547080993652e-01,1.285559870302677155e-02,2.032487466931343079e-02,2.346378937363624573e-02,2.290612459182739258e-02,3.079147636890411377e-02,1.926713809370994568e-02,1.233641430735588074e-02,1.507923603057861328e-01,9.905897080898284912e-03,8.604269474744796753e-03,3.252193704247474670e-02,3.537288308143615723e-02,1.789826713502407074e-02,1.166409719735383987e-02,8.955886587500572205e-03,4.621278494596481323e-03,4.350413568317890167e-03,1.788379391655325890e-03,2.481664530932903290e-03,1.921948045492172241e-03,1.984515693038702011e-03,7.432307116687297821e-03,4.309296142309904099e-03,1.773433410562574863e-03,1.211557444185018539e-02,1.253078226000070572e-02
4.862077832221984863e-01,9.200865402817726135e-03,1.494054496288299561e-02,1.458880491554737091e-02,3.100885823369026184e-02,3.100302442908287048e-02,2.622160315513610840e-02,1.236846484243869781e-02,1.660779416561126709e-01,1.143267657607793808e-02,1.826296001672744751e-02,5.614562332630157471e-02,6.149293109774589539e-02,7.933648303151130676e-03,5.634351167827844620e-03,4.711131565272808075e-03,5.164689850062131882e-03,4.294871818274259567e-03,1.186191104352474213e-03,2.181409392505884171e-03,1.574530964717268944e-03,1.676846295595169067e-03,6.283176131546497345e-03,5.792551208287477493e-03,3.342719282954931259e-03,5.581547040492296219e-03,5.690272897481918335e-03
3.215744197368621826e-01,6.764555815607309341e-03,1.083108782768249512e-02,1.093160174787044525e-02,3.807916864752769470e-02,1.026371680200099945e-02,1.555588468909263611e-02,8.463187143206596375e-03,3.484029769897460938e-01,1.015407033264636993e-02,1.818666048347949982e-02,2.242814749479293823e-02,2.002293244004249573e-02,1.933228224515914917e-02,3.549100086092948914e-02,1.608374714851379395e-02,4.956504330039024353e-03,1.121809519827365875e-02,4.075596109032630920e-03,4.770775325596332550e-03,7.263655308634042740e-03,8.237194269895553589e-03,1.345128007233142853e-02,7.025895640254020691e-03,5.929826293140649796e-03,1.031751558184623718e-02,1.018827408552169800e-02
3.650748133659362793e-01,9.089827537536621094e-03,6.396460346877574921e-03,7.364178542047739029e-03,3.828588873147964478e-02,1.166096627712249756e-01,1.535095274448394775e-01,8.130238950252532959e-02,2.833444625139236450e-02,2.374676801264286041e-02,2.173453755676746368e-02,9.919987991452217102e-03,1.049964874982833862e-02,2.588675543665885925e-02,1.446056459099054337e-02,6.904545240104198456e-03,4.588630050420761108e-03,1.254248991608619690e-02,3.438576124608516693e-03,6.257780361920595169e-03,5.785871297121047974e-03,5.939925555139780045e-03,8.110731840133666992e-03,1.082807593047618866e-02,5.505938082933425903e-03,8.909682743251323700e-03,8.972302079200744629e-03
5.474264025688171387e-01,5.973777547478675842e-02,2.963507547974586487e-02,3.676097467541694641e-02,2.950879931449890137e-02,5.280636250972747803e-02,3.071236237883567810e-02,2.179449237883090973e-02,3.326132893562316895e-02,2.429667115211486816e-02,2.243278175592422485e-02,6.230675149708986282e-03,7.769653573632240295e-03,1.357072591781616211e-02,1.021621376276016235e-02,6.507396232336759567e-03,1.199213601648807526e-02,6.032415665686130524e-03,3.095505293458700180e-03,6.260665133595466614e-03,1.109966775402426720e-03,9.107146761380136013e-04,5.587938707321882248e-03,2.760103903710842133e-03,1.884050667285919189e-03,1.362049765884876251e-02,1.407831627875566483e-02
2.875867784023284912e-01,1.154856011271476746e-02,1.712940819561481476e-02,1.661048457026481628e-02,3.571226894855499268e-01,1.046570762991905212e-02,1.234765723347663879e-02,8.791253902018070221e-03,3.293075785040855408e-02,2.197223342955112457e-02,1.033550202846527100e-01,4.749363288283348083e-03,5.428901407867670059e-03,2.645754441618919373e-02,3.452656418085098267e-02,9.592035785317420959e-03,3.877944778650999069e-03,6.379392463713884354e-03,1.203304505906999111e-03,1.854505855590105057e-03,2.632126677781343460e-03,2.462276490405201912e-03,4.780245944857597351e-03,2.608741633594036102e-03,1.735205063596367836e-03,5.848033819347620010e-03,6.003223359584808350e-03
5.980527400970458984e-01,2.084589563310146332e-02,1.386329811066389084e-02,1.418243441730737686e-02,2.931105718016624451e-02,1.883199438452720642e-02,1.669794879853725433e-02,7.968437857925891876e-03,6.225365214049816132e-03,1.788276061415672302e-02,2.614898234605789185e-02,8.586911484599113464e-03,1.040667854249477386e-02,2.749376557767391205e-02,3.226925432682037354e-02,1.432433351874351501e-02,1.724647730588912964e-02,1.446238905191421509e-02,9.092235937714576721e-03,1.384660787880420685e-02,8.668651804327964783e-03,7.627588696777820587e-03,3.500774502754211426e-02,5.085190292447805405e-03,2.449752064421772957e-03,1.150640193372964859e-02,1.191517617553472519e-02
3.005087971687316895e-01,2.426479011774063110e-02,2.111016809940338135e-01,1.430623084306716919e-01,5.885777994990348816e-02,2.477644942700862885e-02,9.167551994323730469e-03,6.776258349418640137e-03,1.424568518996238708e-02,5.415244959294795990e-03,2.120649442076683044e-02,1.501293294131755829e-02,1.743119582533836365e-02,1.423201709985733032e-02,1.334758102893829346e-02,4.585940390825271606e-03,1.942672766745090485e-03,1.686553657054901123e-02,7.271505892276763916e-03,1.528547145426273346e-02,1.755061373114585876e-02,1.560017466545104980e-02,1.090233772993087769e-02,5.383892916142940521e-03,3.810555674135684967e-03,1.060624141246080399e-02,1.078823208808898926e-02
