<s>	13.811226
본인	0.171289
스스⋄	0.279969
로가	0.257850
원⋄	0.840575
하는지	1.096421
아닌⋄	0.077749
지	0.072169
모르는	1.176207
상황에서	1.104797
원⋄	0.830689
치	0.333043
않는	0.759107
정보를	0.326215
오픈⋄	0.557074
하는	1.372168
건	0.038189
프라이⋄	0.212255
버⋄	0.446789
시	0.974141
침⋄	0.210392
해가	0.785167
될	0.060251
것	0.036014
같다	0.018374
.	0.076197
</s>	0.075684
